episode,reward,score,steps,win,epsilon
588,1204.900000000001,13,51,0,0.052477299559006776
589,-193.6000000000006,6,36,0,0.052214913061211746
590,-641.0,3,10,0,0.05195383849590569
591,346.69999999999993,9,33,0,0.05169406930342616
592,756.8000000000008,11,32,0,0.05143559895690903
593,-351.4000000000001,5,14,0,0.051178420962124486
594,347.10000000000025,9,29,0,0.05092252885731386
595,-194.20000000000005,6,42,0,0.05066791621302729
596,156.89999999999998,8,31,0,0.05041457663196215
597,757.9000000000004,11,21,0,0.050162503748802344
598,-891.4,1,14,0,0.049911691230058335
599,756.0000000000006,11,40,0,0.04966213277390804
600,-352.8000000000003,5,28,0,0.0494138221100385
601,-22.200000000000273,7,22,0,0.04916675299948831
602,-640.7,3,7,0,0.04892091923449087
603,347.50000000000034,9,25,0,0.04867631463831842
604,-351.60000000000014,5,16,0,0.048432933065126825
605,-770.9,2,9,0,0.048190768399801194
606,-641.4,3,14,0,0.04794981455780219
607,-23.700000000000614,7,37,0,0.04771006548501318
608,347.9,9,21,0,0.047471515157588115
609,-192.5000000000001,6,25,0,0.047234157581800176
610,-23.80000000000041,7,38,0,0.046997986793891174
611,547.2000000000002,10,28,0,0.04676299685992172
612,156.9999999999999,8,30,0,0.04652918187562211
613,975.7000000000015,12,43,0,0.046296535966244
614,-21.90000000000009,7,19,0,0.046065053286412784
615,977.1000000000005,12,29,0,0.04583472801998072
616,756.4000000000002,11,36,0,0.045605554379880814
617,755.2000000000002,11,48,0,0.04537752660798141
618,-771.1999999999999,2,12,0,0.0451506389749415
619,1696.400000000001,15,36,1,0.044924885780066794
620,1205.5000000000018,13,45,0,0.04470026135116646
621,756.8000000000005,11,32,0,0.04447676004441063
622,-770.6,2,6,0,0.04425437624418858
623,-23.2000000000005,7,32,0,0.04403310436296763
624,546.9000000000002,10,31,0,0.043812938841152796
625,1207.000000000001,13,30,0,0.04359387414694703
626,11957.0,16,30,1,0.043375904776212296
627,347.00000000000034,9,30,0,0.043159025252331236
628,-771.1,2,11,0,0.04294323012606958
629,346.4000000000002,9,36,0,0.04272851397543923
630,-351.80000000000007,5,18,0,0.04251487140556204
631,976.6000000000005,12,34,0,0.04230229704853423
632,-192.90000000000032,6,29,0,0.04209078556329156
633,754.9000000000009,11,51,0,0.0418803316354751
634,974.8000000000003,12,52,0,0.041670929977297724
635,1695.7000000000016,15,43,1,0.04146257532741124
636,545.1000000000005,10,49,0,0.04125526245077418
637,-890.8,1,8,0,0.04104898613852031
638,-501.9000000000002,4,19,0,0.04084374120782771
639,-501.4000000000001,4,14,0,0.04063952250178857
640,976.0000000000008,12,40,0,0.04043632488927963
641,-501.5000000000001,4,15,0,0.04023414326483323
642,545.3000000000001,10,47,0,0.040032972548509065
643,157.0999999999998,8,29,0,0.03983280768576652
644,756.2000000000006,11,38,0,0.03963364364733769
645,-501.9000000000001,4,19,0,0.039435475429100995
646,157.9999999999999,8,20,0,0.03923829805195549
647,754.7000000000015,11,53,0,0.03904210656169572
648,545.6000000000005,10,44,0,0.03884689602888724
649,346.4000000000009,9,36,0,0.0386526615487428
650,546.0000000000001,10,40,0,0.03845939824099909
651,156.60000000000025,8,34,0,0.03826710124979409
652,976.5000000000008,12,35,0,0.038075765743545126
653,977.0000000000003,12,30,0,0.0378853869148274
654,11955.400000000001,16,46,1,0.03769595998025326
655,1204.5000000000005,13,55,0,0.03750748018035199
656,-890.7,1,7,0,0.037319942779450235
657,546.3000000000005,10,37,0,0.037133343065552986
658,11955.800000000001,16,42,1,0.03694767635022522
659,347.19999999999993,9,28,0,0.036762937968474095
660,-352.4000000000002,5,24,0,0.03657912327863173
661,157.39999999999975,8,26,0,0.036396227662238566
662,546.7000000000004,10,33,0,0.03621424652392737
663,974.2000000000006,12,58,0,0.036033175291307735
664,11956.4,16,36,1,0.03585300941485119
665,546.8000000000005,10,32,0,0.035673744367776934
666,-22.00000000000034,7,20,0,0.03549537564593805
667,547.4999999999999,10,25,0,0.035317898767708356
668,755.6000000000007,11,44,0,0.03514130927386981
669,346.39999999999975,9,36,0,0.03496560272750046
670,756.9000000000002,11,31,0,0.03479077471386296
671,545.2000000000002,10,48,0,0.03461682084029365
672,977.4000000000007,12,26,0,0.034443736736092176
673,157.6999999999997,8,23,0,0.034271518052411715
674,-22.300000000000296,7,23,0,0.034100160462149656
675,346.69999999999993,9,33,0,0.03392965965983891
676,156.60000000000002,8,34,0,0.033760011361539714
677,547.5000000000003,10,25,0,0.03359121130473201
678,-22.40000000000032,7,24,0,0.033423255248208356
679,-771.5,2,15,0,0.03325613897196732
680,1206.1000000000008,13,39,0,0.03308985827710748
681,976.9000000000004,12,31,0,0.032924408985721944
682,976.800000000001,12,32,0,0.03275978694079333
683,157.6999999999997,8,23,0,0.032595988006089364
684,976.4000000000002,12,36,0,0.032433008066058915
685,546.4999999999999,10,35,0,0.03227084302572862
686,-22.80000000000041,7,28,0,0.032109488810599975
687,-500.80000000000007,4,8,0,0.031948941366546975
688,756.300000000001,11,37,0,0.03178919665971424
689,346.5999999999998,9,34,0,0.03163025067641567
690,-22.600000000000364,7,26,0,0.03147209942303359
691,-641.0,3,10,0,0.03131473892591842
692,346.9,9,31,0,0.031158165231288826
693,756.5000000000015,11,35,0,0.03100237440513238
694,-23.300000000000523,7,33,0,0.030847362533106718
695,-193.00000000000034,6,30,0,0.030693125720441184
696,347.30000000000007,9,27,0,0.030539660091838977
697,-770.6,2,6,0,0.03038696179137978
698,-351.60000000000014,5,16,0,0.030235026982422884
699,347.6,9,24,0,0.030083851847510768
700,1694.7000000000016,15,53,1,0.029933432588273214
701,157.70000000000016,8,23,0,0.029783765425331846
702,972.7000000000018,12,73,0,0.029634846598205186
703,546.8000000000005,10,32,0,0.02948667236521416
704,-641.1,3,11,0,0.029339239003388088
705,-192.10000000000025,6,21,0,0.029192542808371146
706,756.5000000000003,11,35,0,0.02904658009432929
707,1206.000000000001,13,40,0,0.028901347193857643
708,547.3000000000001,10,27,0,0.028756840457888354
709,976.7000000000011,12,33,0,0.02861305625559891
710,545.9000000000004,10,41,0,0.028469990974320916
711,975.5000000000008,12,45,0,0.02832764101944931
712,976.3000000000005,12,37,0,0.028186002814352063
713,-191.9000000000002,6,19,0,0.0280450728002803
714,976.1000000000012,12,39,0,0.0279048474362789
715,-1000.2,0,2,0,0.027765323199097504
716,347.4,9,26,0,0.027626496583102015
717,-770.9,2,9,0,0.027488364100186506
718,156.89999999999975,8,31,0,0.027350922279685573
719,1205.2000000000003,13,48,0,0.027214167668287145
720,346.6,9,34,0,0.02707809682994571
721,-771.1,2,11,0,0.02694270634579598
722,-641.4,3,14,0,0.026807992814067
723,1205.500000000001,13,45,0,0.026673952849996664
724,546.7000000000002,10,33,0,0.02654058308574668
725,1445.9000000000015,14,41,0,0.026407880170317945
726,547.1000000000005,10,29,0,0.026275840769466357
727,-641.2,3,12,0,0.026144461565619025
728,-351.5000000000001,5,15,0,0.02601373925779093
729,-193.40000000000043,6,34,0,0.025883670561501974
730,756.000000000001,11,40,0,0.025754252208694463
731,546.4000000000004,10,36,0,0.02562548094765099
732,546.1,10,39,0,0.025497353542912736
733,11955.7,16,43,1,0.02536986677519817
734,-351.0,5,10,0,0.02524301744132218
735,1445.400000000001,14,46,0,0.025116802354115567
736,157.1999999999997,8,28,0,0.024991218342344988
737,-640.9,3,9,0,0.024866262250633264
738,-21.900000000000205,7,19,0,0.024741930939380097
739,348.0000000000001,9,20,0,0.024618221284683196
740,-770.6,2,6,0,0.02449513017825978
741,755.4000000000004,11,46,0,0.02437265452736848
742,756.6000000000003,11,34,0,0.024250791254731636
743,1206.6000000000008,13,34,0,0.024129537298457977
744,756.1000000000005,11,39,0,0.024008889611965685
745,11956.2,16,38,1,0.023888845163905856
746,347.1,9,29,0,0.023769400938086327
747,756.8000000000005,11,32,0,0.023650553933395897
748,1205.6000000000017,13,44,0,0.023532301163728918
749,1446.4000000000005,14,36,0,0.023414639657910272
750,346.0999999999998,9,39,0,0.023297566459620722
751,347.30000000000007,9,27,0,0.023181078627322618
752,976.6000000000007,12,34,0,0.023065173234186005
753,-770.6,2,6,0,0.022949847368015076
754,11955.1,16,49,1,0.022835098131175
755,-193.10000000000048,6,31,0,0.022720922640519125
756,756.8000000000005,11,32,0,0.02260731802731653
757,157.1999999999997,8,28,0,0.022494281437179946
758,975.1000000000007,12,49,0,0.022381810029994047
759,-351.8000000000003,5,18,0,0.022269900979844076
760,-501.5000000000001,4,15,0,0.022158551474944856
761,546.3000000000005,10,37,0,0.022047758717570132
762,346.80000000000007,9,32,0,0.021937519923982282
763,976.1000000000009,12,39,0,0.021827832324362372
764,-890.4,1,4,0,0.02171869316274056
765,-351.30000000000007,5,13,0,0.021610099696926857
766,546.4000000000007,10,36,0,0.021502049198442223
767,-192.50000000000034,6,25,0,0.021394538952450012
768,156.7999999999996,8,32,0,0.02128756625768776
769,755.8000000000005,11,42,0,0.021181128426399323
770,346.69999999999993,9,33,0,0.021075222784267326
771,977.1000000000003,12,29,0,0.020969846670345987
772,346.20000000000016,9,38,0,0.020864997436994256
773,547.9000000000002,10,21,0,0.020760672449809284
774,546.7000000000006,10,33,0,0.020656869087560238
775,-501.8000000000002,4,18,0,0.020553584742122436
776,-890.4,1,4,0,0.020450816818411825
777,-890.3,1,3,0,0.020348562734319765
778,346.2999999999996,9,37,0,0.020246819920648168
779,-351.4000000000001,5,14,0,0.020145585821044927
780,547.4000000000002,10,26,0,0.020044857891939702
781,545.6000000000005,10,44,0,0.019944633602480003
782,976.1000000000005,12,39,0,0.019844910434467605
783,-22.300000000000296,7,23,0,0.019745685882295267
784,976.9000000000009,12,31,0,0.01964695745288379
785,976.4000000000007,12,36,0,0.01954872266561937
786,976.0000000000017,12,40,0,0.019450979052291272
787,756.6000000000003,11,34,0,0.019353724157029815
788,1446.000000000001,14,40,0,0.019256955536244666
789,547.1000000000005,10,29,0,0.019160670758563442
790,976.1000000000018,12,39,0,0.019064867404770626
791,-641.0999999999999,3,11,0,0.018969543067746772
792,756.8000000000008,11,32,0,0.018874695352408037
793,-771.3,2,13,0,0.018780321875645996
794,977.2000000000008,12,28,0,0.018686420266267767
795,-21.900000000000205,7,19,0,0.018592988164936427
796,545.8000000000005,10,42,0,0.018500023224111744
797,347.2000000000004,9,28,0,0.018407523107991184
798,546.4999999999999,10,35,0,0.01831548549245123
799,11955.6,16,44,1,0.018223908064988973
800,11956.1,16,39,1,0.018132788524664028
801,546.5999999999998,10,34,0,0.018042124582040707
802,-641.0999999999999,3,11,0,0.017951913959130504
803,546.4999999999999,10,35,0,0.01786215438933485
804,157.39999999999998,8,26,0,0.017772843617388175
805,1445.900000000001,14,41,0,0.017683979399301233
806,546.5000000000003,10,35,0,0.017595559502304726
807,157.1999999999997,8,28,0,0.0175075817047932
808,545.3999999999997,10,46,0,0.017420043796269234
809,976.500000000001,12,35,0,0.017332943577287888
810,757.4000000000004,11,26,0,0.01724627885940145
811,-770.7,2,7,0,0.017160047465104442
812,546.6,10,34,0,0.01707424722777892
813,346.9,9,31,0,0.016988875991640028
814,755.8000000000001,11,42,0,0.016903931611681827
815,1205.5000000000005,13,45,0,0.01681941195362342
816,756.2000000000002,11,38,0,0.016735314893855303
817,-191.80000000000018,6,18,0,0.016651638319386028
818,756.6000000000007,11,34,0,0.0165683801277891
819,11956.800000000001,16,32,1,0.016485538227150154
820,346.9999999999999,9,30,0,0.0164031105360144
821,976.6000000000003,12,34,0,0.01632109498333433
822,756.9000000000002,11,31,0,0.016239489508417658
823,11955.500000000002,16,45,1,0.01615829206087557
824,975.3000000000017,12,47,0,0.01607750060057119
825,-1000.3000000000001,0,3,0,0.015997113097568336
826,756.1000000000005,11,39,0,0.015917127532080494
827,1206.1000000000008,13,39,0,0.01583754189442009
828,546.1000000000009,10,39,0,0.01575835418494799
829,-21.90000000000032,7,19,0,0.01567956241402325
830,-770.9,2,9,0,0.015601164601953134
831,-351.60000000000014,5,16,0,0.015523158778943369
832,157.39999999999975,8,26,0,0.015445542985048652
833,157.09999999999957,8,29,0,0.015368315270123408
834,-22.100000000000136,7,21,0,0.01529147369377279
835,158.0999999999998,8,19,0,0.015215016325303928
836,1205.0000000000005,13,50,0,0.015138941243677408
837,156.80000000000007,8,32,0,0.01506324653745902
838,976.1000000000005,12,39,0,0.014987930304771725
839,975.3000000000008,12,47,0,0.014912990653247866
840,547.4000000000004,10,26,0,0.014838425699981627
841,156.49999999999943,8,35,0,0.01476423357148172
842,1444.7000000000003,14,53,0,0.014690412403624311
843,-501.60000000000014,4,16,0,0.01461696034160619
844,1206.000000000001,13,40,0,0.014543875539898159
845,-501.1,4,11,0,0.014471156162198668
846,-770.5,2,5,0,0.014398800381387675
847,547.1,10,29,0,0.014326806379480736
848,-641.2,3,12,0,0.014255172347583332
849,346.79999999999984,9,32,0,0.014183896485845416
850,547.4000000000002,10,26,0,0.014112977003416188
851,158.1999999999997,8,18,0,0.014042412118399107
852,346.80000000000007,9,32,0,0.013972200057807112
853,546.7000000000004,10,33,0,0.013902339057518077
854,976.9000000000004,12,31,0,0.013832827362230486
855,347.20000000000016,9,28,0,0.013763663225419333
856,756.6000000000005,11,34,0,0.013694844909292236
857,-192.5000000000001,6,25,0,0.013626370684745774
858,-502.4000000000001,4,24,0,0.013558238831322046
859,1205.5000000000005,13,45,0,0.013490447637165436
860,-22.900000000000432,7,29,0,0.013422995398979608
861,-22.900000000000432,7,29,0,0.01335588042198471
862,-640.7,3,7,0,0.013289101019874787
863,11955.2,16,48,1,0.013222655514775413
864,547.2000000000002,10,28,0,0.013156542237201536
865,-22.40000000000032,7,24,0,0.013090759526015528
866,546.9000000000004,10,31,0,0.01302530572838545
867,11955.500000000002,16,45,1,0.012960179199743523
868,1446.500000000001,14,35,0,0.012895378303744804
869,1205.3000000000015,13,47,0,0.01283090141222608
870,1445.1000000000017,14,49,0,0.012766746905164949
871,157.2999999999996,8,27,0,0.012702913170639124
872,-191.60000000000014,6,16,0,0.012639398604785928
873,11954.900000000001,16,51,1,0.012576201611761997
874,756.4000000000007,11,36,0,0.012513320603703188
875,975.6000000000005,12,44,0,0.012450754000684672
876,-351.60000000000014,5,16,0,0.012388500230681249
877,347.000000000001,9,30,0,0.012326557729527843
878,-770.8,2,8,0,0.012264924940880204
879,156.89999999999975,8,31,0,0.012203600316175803
880,756.4000000000002,11,36,0,0.012142582314594924
881,977.1000000000009,12,29,0,0.01208186940302195
882,156.50000000000034,8,35,0,0.01202146005600684
883,975.7000000000008,12,43,0,0.011961352755726806
884,977.0000000000006,12,30,0,0.01190154599194817
885,546.1000000000005,10,39,0,0.01184203826198843
886,546.9999999999999,10,30,0,0.011782828070678488
887,976.2000000000004,12,38,0,0.011723913930325095
888,976.8000000000003,12,32,0,0.01166529436067347
889,545.0000000000015,10,50,0,0.011606967888870102
890,546.8000000000003,10,32,0,0.01154893304942575
891,347.9000000000002,9,21,0,0.011491188384178622
892,547.3000000000003,10,27,0,0.011433732442257729
893,-192.10000000000025,6,21,0,0.01137656378004644
894,547.4,10,26,0,0.011319680961146208
895,157.1999999999997,8,28,0,0.011263082556340478
896,-640.6,3,6,0,0.011206767143558775
897,756.2000000000006,11,38,0,0.011150733307840981
898,11955.4,16,46,1,0.011094979641301777
899,756.7000000000004,11,33,0,0.011039504743095268
900,-22.40000000000032,7,24,0,0.01098430721937979
901,1206.7000000000003,13,33,0,0.010929385683282892
902,1444.9000000000005,14,51,0,0.010874738754866477
903,1206.000000000001,13,40,0,0.010820365061092144
904,-191.4000000000001,6,14,0,0.010766263235786683
905,-23.2000000000005,7,32,0,0.01071243191960775
906,347.1,9,29,0,0.010658869760009713
907,757.0000000000003,11,30,0,0.010605575411209664
908,346.79999999999984,9,32,0,0.010552547534153616
909,1447.1000000000004,14,29,0,0.010499784796482848
910,-22.500000000000227,7,25,0,0.010447285872500434
911,-191.8000000000003,6,18,0,0.01039504944313793
912,977.2000000000002,12,28,0,0.010343074195922241
913,546.3000000000001,10,37,0,0.01029135882494263
914,547.3000000000003,10,27,0,0.010239902030817916
915,976.5000000000003,12,35,0,0.010188702520663827
916,546.4,10,36,0,0.010137759008060509
917,1444.900000000002,14,51,0,0.010087070213020206
918,1205.7000000000007,13,43,0,0.010036634861955105
919,347.3000000000003,9,27,0,0.01
920,347.4,9,26,0,0.01
921,155.9999999999999,8,40,0,0.01
922,11955.2,16,48,1,0.01
923,756.500000000001,11,35,0,0.01
924,1206.300000000001,13,37,0,0.01
925,11956.1,16,39,1,0.01
926,346.80000000000007,9,32,0,0.01
927,-770.6,2,6,0,0.01
928,546.8000000000001,10,32,0,0.01
929,-191.60000000000014,6,16,0,0.01
930,1695.1000000000017,15,49,1,0.01
931,976.7000000000008,12,33,0,0.01
932,347.29999999999984,9,27,0,0.01
933,346.69999999999993,9,33,0,0.01
934,977.4000000000004,12,26,0,0.01
935,-191.30000000000007,6,13,0,0.01
936,546.8000000000005,10,32,0,0.01
937,546.5000000000001,10,35,0,0.01
938,977.1000000000005,12,29,0,0.01
939,1205.4000000000015,13,46,0,0.01
940,347.19999999999993,9,28,0,0.01
941,-770.4,2,4,0,0.01
942,756.1000000000003,11,39,0,0.01
943,547.2999999999998,10,27,0,0.01
944,1206.300000000001,13,37,0,0.01
945,755.9000000000007,11,41,0,0.01
946,976.1000000000005,12,39,0,0.01
947,156.1999999999997,8,38,0,0.01
948,346.5000000000001,9,35,0,0.01
949,546.7000000000002,10,33,0,0.01
950,1445.4000000000015,14,46,0,0.01
951,11953.800000000001,16,62,1,0.01
952,11954.800000000001,16,52,1,0.01
953,975.3000000000021,12,47,0,0.01
954,1446.400000000001,14,36,0,0.01
955,1204.300000000002,13,57,0,0.01
956,156.49999999999966,8,35,0,0.01
957,975.8000000000012,12,42,0,0.01
958,-351.9000000000001,5,19,0,0.01
959,1445.7000000000012,14,43,0,0.01
960,756.8000000000008,11,32,0,0.01
961,547.0000000000003,10,30,0,0.01
962,-191.70000000000016,6,17,0,0.01
963,546.9000000000007,10,31,0,0.01
964,1205.8000000000015,13,42,0,0.01
965,756.6000000000005,11,34,0,0.01
966,-191.60000000000014,6,16,0,0.01
967,975.7000000000002,12,43,0,0.01
968,-770.5,2,5,0,0.01
969,-192.10000000000025,6,21,0,0.01
970,1206.6000000000004,13,34,0,0.01
971,1206.0000000000014,13,40,0,0.01
972,-22.50000000000034,7,25,0,0.01
973,546.9000000000004,10,31,0,0.01
974,755.8000000000005,11,42,0,0.01
975,756.0000000000003,11,40,0,0.01
976,-21.300000000000068,7,13,0,0.01
977,756.7000000000006,11,33,0,0.01
978,976.2000000000006,12,38,0,0.01
979,-640.8,3,8,0,0.01
980,1204.900000000001,13,51,0,0.01
981,1444.900000000002,14,51,0,0.01
982,547.6,10,24,0,0.01
983,1445.900000000001,14,41,0,0.01
984,1205.900000000001,13,41,0,0.01
985,-351.4000000000001,5,14,0,0.01
986,976.3000000000008,12,37,0,0.01
987,547.7000000000004,10,23,0,0.01
988,1207.5000000000005,13,25,0,0.01
989,757.0000000000001,11,30,0,0.01
990,-890.3,1,3,0,0.01
991,755.500000000001,11,45,0,0.01
992,1695.6000000000013,15,44,1,0.01
993,1206.1000000000008,13,39,0,0.01
994,546.8000000000001,10,32,0,0.01
995,346.9000000000002,9,31,0,0.01
996,-501.20000000000005,4,12,0,0.01
997,1206.900000000001,13,31,0,0.01
998,546.4000000000004,10,36,0,0.01
999,157.30000000000007,8,27,0,0.01
1000,546.4000000000004,10,36,0,0.01
1001,346.4000000000002,9,36,0,0.01
1002,976.0000000000013,12,40,0,0.01
1003,976.6000000000007,12,34,0,0.01
1004,757.2000000000002,11,28,0,0.01
1005,11954.900000000001,16,51,1,0.01
1006,1206.9,13,31,0,0.01
1007,344.9000000000002,9,51,0,0.01
1008,-641.5,3,15,0,0.01
1009,-352.3000000000003,5,23,0,0.01
1010,11955.0,16,50,1,0.01
1011,976.1000000000012,12,39,0,0.01
1012,158.1999999999997,8,18,0,0.01
1013,347.4000000000002,9,26,0,0.01
1014,1204.6000000000013,13,54,0,0.01
1015,-890.2,1,2,0,0.01
1016,347.19999999999993,9,28,0,0.01
1017,-351.60000000000014,5,16,0,0.01
1018,755.4000000000007,11,46,0,0.01
1019,347.6,9,24,0,0.01
1020,11953.800000000001,16,62,1,0.01
1021,976.7000000000008,12,33,0,0.01
1022,545.800000000001,10,42,0,0.01
1023,11955.2,16,48,1,0.01
1024,-641.1,3,11,0,0.01
1025,-22.300000000000182,7,23,0,0.01
1026,756.6000000000003,11,34,0,0.01
1027,-192.70000000000027,6,27,0,0.01
1028,1445.7000000000007,14,43,0,0.01
1029,156.79999999999984,8,32,0,0.01
1030,11954.6,16,54,1,0.01
1031,157.4999999999999,8,25,0,0.01
1032,545.9999999999999,10,40,0,0.01
1033,976.5000000000008,12,35,0,0.01
1034,11955.6,16,44,1,0.01
1035,546.4000000000002,10,36,0,0.01
1036,347.00000000000034,9,30,0,0.01
1037,1205.6000000000017,13,44,0,0.01
1038,157.39999999999975,8,26,0,0.01
1039,158.19999999999993,8,18,0,0.01
1040,756.2000000000013,11,38,0,0.01
1041,157.79999999999984,8,22,0,0.01
1042,346.69999999999993,9,33,0,0.01
1043,977.0000000000008,12,30,0,0.01
