encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
bodyaware,3,center_biased,6x6,121,708.6413498592055,7,19,0
bodyaware,3,center_biased,6x6,122,443.3157503479383,5,10,0
bodyaware,3,center_biased,6x6,123,1048.327554610198,9,20,0
bodyaware,3,center_biased,6x6,124,1453.0032627451978,10,25,0
bodyaware,3,center_biased,6x6,125,1051.9867212768645,9,27,0
bodyaware,3,center_biased,6x6,126,873.7056196244819,8,15,0
bodyaware,3,center_biased,6x6,127,567.8855618809204,6,14,0
bodyaware,3,center_biased,6x6,128,1445.482151634087,10,26,0
bodyaware,3,center_biased,6x6,129,1052.01227683242,9,25,0
bodyaware,3,center_biased,6x6,130,569.1980618809202,6,9,0
bodyaware,3,center_biased,6x6,131,1054.5036657213086,9,26,0
bodyaware,3,center_biased,6x6,132,1046.9625546101977,9,29,0
bodyaware,3,center_biased,6x6,133,1052.0761657213088,9,20,0
bodyaware,3,center_biased,6x6,134,1053.2936657213088,9,22,0
bodyaware,3,center_biased,6x6,135,564.1752841031425,6,11,0
bodyaware,3,center_biased,6x6,136,1050.8331101657532,9,20,0
bodyaware,3,center_biased,6x6,137,1053.37727683242,9,16,0
bodyaware,3,center_biased,6x6,138,1052.0561657213088,9,22,0
bodyaware,3,center_biased,6x6,139,1050.8303323879754,9,20,0
bodyaware,3,center_biased,6x6,140,711.1157943036501,7,21,0
bodyaware,3,center_biased,6x6,141,1049.5167212768647,9,24,0
bodyaware,3,center_biased,6x6,142,1448.1649294118645,10,13,0
bodyaware,3,center_biased,6x6,143,1052.1258879435309,9,16,0
bodyaware,3,center_biased,6x6,144,1053.2028323879756,9,29,0
bodyaware,3,center_biased,6x6,145,872.4483974022596,8,16,0
bodyaware,3,center_biased,6x6,146,1052.0661657213088,9,21,0
bodyaware,3,center_biased,6x6,147,1052.0322768324204,9,23,0
bodyaware,3,center_biased,6x6,148,873.5470085133709,8,26,0
bodyaware,3,center_biased,6x6,149,1052.0817212768645,9,20,0
bodyaware,3,center_biased,6x6,150,442.027417014605,5,13,0
bodyaware,3,center_biased,6x6,151,711.1896831925392,7,15,0
bodyaware,3,center_biased,6x6,152,872.3958974022596,8,20,0
bodyaware,3,center_biased,6x6,153,233.07926727487757,4,9,0
bodyaware,3,center_biased,6x6,154,1450.524373856309,10,24,0
bodyaware,3,center_biased,6x6,155,872.4853418467042,8,13,0
bodyaware,3,center_biased,6x6,156,873.684230735593,8,17,0
bodyaware,3,center_biased,6x6,157,1048.37727683242,9,16,0
bodyaware,3,center_biased,6x6,158,712.3588498592055,7,21,0
bodyaware,3,center_biased,6x6,159,1053.2906101657534,9,23,0
bodyaware,3,center_biased,6x6,160,872.4470085133707,8,16,0
bodyaware,3,center_biased,6x6,161,708.6896831925392,7,15,0
bodyaware,3,center_biased,6x6,162,1052.1089434990865,9,17,0
bodyaware,3,center_biased,6x6,163,711.1982943036501,7,14,0
bodyaware,3,center_biased,6x6,164,873.7125640689264,8,15,0
bodyaware,3,center_biased,6x6,165,234.3420450526553,4,8,0
bodyaware,3,center_biased,6x6,166,1049.6031101657534,9,18,0
bodyaware,3,center_biased,6x6,167,1049.5378323879754,9,23,0
bodyaware,3,center_biased,6x6,168,233.1034339415442,4,7,0
bodyaware,3,center_biased,6x6,169,1050.8417212768643,9,19,0
bodyaware,3,center_biased,6x6,170,869.8533974022596,8,23,0
bodyaware,3,center_biased,6x6,171,1050.7353323879756,9,27,0
bodyaware,3,center_biased,6x6,172,1051.988387943531,9,26,0
bodyaware,3,center_biased,6x6,173,869.9086751800376,8,19,0
bodyaware,3,center_biased,6x6,174,1450.5824294118645,10,20,0
bodyaware,3,center_biased,6x6,175,233.126211719322,4,5,0
bodyaware,3,center_biased,6x6,176,233.11482283043313,4,6,0
bodyaware,3,center_biased,6x6,177,1052.0803323879757,9,20,0
bodyaware,3,center_biased,6x6,178,873.687008513371,8,17,0
bodyaware,3,center_biased,6x6,179,871.0833974022598,8,25,0
bodyaware,3,center_biased,6x6,180,872.255619624482,8,30,0
bodyaware,3,center_biased,6x6,181,1449.2515960785313,10,26,0
bodyaware,3,center_biased,6x6,182,1049.5803323879754,9,20,0
bodyaware,3,center_biased,6x6,183,1450.5654849674202,10,21,0
bodyaware,3,center_biased,6x6,184,1053.2353323879754,9,27,0
bodyaware,3,center_biased,6x6,185,712.3077387480946,7,25,0
bodyaware,3,center_biased,6x6,186,570.3586174364759,6,16,0
bodyaware,3,center_biased,6x6,187,1052.11727683242,9,17,0
bodyaware,3,center_biased,6x6,188,569.0975063253647,6,16,0
bodyaware,3,center_biased,6x6,189,1049.4522768324198,9,26,0
bodyaware,3,center_biased,6x6,190,1448.0827071896424,10,19,0
bodyaware,3,center_biased,6x6,191,1053.2892212768643,9,23,0
bodyaware,3,center_biased,6x6,192,1052.0364434990865,9,23,0
bodyaware,3,center_biased,6x6,193,1052.0692212768643,9,20,0
bodyaware,3,center_biased,6x6,194,1453.0427071896424,10,23,0
bodyaware,3,center_biased,6x6,195,711.189683192539,7,15,0
bodyaware,3,center_biased,6x6,196,564.1200063253648,6,15,0
bodyaware,3,center_biased,6x6,197,1052.1386657213088,9,15,0
bodyaware,3,center_biased,6x6,198,713.6669054147612,7,17,0
bodyaware,3,center_biased,6x6,199,1053.3161657213088,9,21,0
bodyaware,3,edge_biased,6x6,0,1048.3106101657534,9,21,0
bodyaware,3,edge_biased,6x6,1,874.8858974022598,8,21,0
bodyaware,3,edge_biased,6x6,2,1451.6852071896424,10,30,0
bodyaware,3,edge_biased,6x6,3,570.3613952142537,6,16,0
bodyaware,3,edge_biased,6x6,4,869.7700640689266,8,28,0
bodyaware,3,edge_biased,6x6,5,711.1669054147612,7,17,0
bodyaware,3,edge_biased,6x6,6,1450.2724294118648,10,41,0
bodyaware,3,edge_biased,6x6,7,871.0906196244819,8,24,0
bodyaware,3,edge_biased,6x6,8,1670.5291320274378,11,39,0
bodyaware,3,edge_biased,6x6,9,1052.066165721309,9,21,0
bodyaware,3,edge_biased,6x6,10,569.064728547587,6,19,0
bodyaware,3,edge_biased,6x6,11,233.07648949709977,4,9,0
bodyaware,3,edge_biased,6x6,12,1454.159651634087,10,32,0
bodyaware,3,edge_biased,6x6,13,1053.1603323879754,9,32,0
bodyaware,3,edge_biased,6x6,14,1451.679373856309,10,31,0
bodyaware,3,edge_biased,6x6,15,569.0591729920313,6,19,0
bodyaware,3,edge_biased,6x6,16,65.4114670999407,2,8,0
bodyaware,3,edge_biased,6x6,17,874.78839740226,8,27,0
bodyaware,3,edge_biased,6x6,18,1049.2664434990866,9,40,0
bodyaware,3,edge_biased,6x6,19,1051.8892212768644,9,33,0
bodyaware,3,edge_biased,6x6,20,873.4928418467043,8,31,0
bodyaware,3,edge_biased,6x6,21,235.57926727487757,4,9,0
bodyaware,3,edge_biased,6x6,22,1055.6378323879755,9,33,0
bodyaware,3,edge_biased,6x6,23,872.3406196244821,8,24,0
bodyaware,3,edge_biased,6x6,24,713.6727387480944,7,16,0
bodyaware,3,edge_biased,6x6,25,1050.64477683242,9,33,0
bodyaware,3,edge_biased,6x6,26,1053.2764434990866,9,24,0
bodyaware,3,edge_biased,6x6,27,713.6938498592056,7,15,0
bodyaware,3,edge_biased,6x6,28,873.5028418467042,8,30,0
bodyaware,3,edge_biased,6x6,29,872.3236751800375,8,25,0
bodyaware,3,edge_biased,6x6,30,1054.411999054642,9,31,0
bodyaware,3,edge_biased,6x6,31,1054.3947768324203,9,33,0
bodyaware,3,edge_biased,6x6,32,872.3053418467041,8,26,0
bodyaware,3,edge_biased,6x6,33,708.5846831925389,7,23,0
bodyaware,3,edge_biased,6x6,34,713.5791276369835,7,23,0
bodyaware,3,edge_biased,6x6,35,570.3458396586982,6,17,0
bodyaware,3,edge_biased,6x6,36,235.56648949709972,4,10,0
bodyaware,3,edge_biased,6x6,37,442.0004725701606,5,15,0
bodyaware,3,edge_biased,6x6,38,1054.458387943531,9,29,0
bodyaware,3,edge_biased,6x6,39,868.5311751800375,8,28,0
bodyaware,3,edge_biased,6x6,40,873.6203418467043,8,22,0
bodyaware,3,edge_biased,6x6,41,569.0816729920315,6,18,0
bodyaware,3,edge_biased,6x6,42,567.834728547587,6,17,0
bodyaware,3,edge_biased,6x6,43,711.179683192539,7,16,0
bodyaware,3,edge_biased,6x6,44,873.6572862911485,8,19,0
bodyaware,3,edge_biased,6x6,45,1445.3910405229758,10,34,0
bodyaware,3,edge_biased,6x6,46,1449.1357627451982,10,33,0
bodyaware,3,edge_biased,6x6,47,1452.9210405229758,10,31,0
bodyaware,3,edge_biased,6x6,48,565.3202841031425,6,19,0
bodyaware,3,edge_biased,6x6,49,1050.708387943531,9,29,0
bodyaware,3,edge_biased,6x6,50,873.5736751800375,8,25,0
bodyaware,3,edge_biased,6x6,51,872.4100640689264,8,19,0
bodyaware,3,edge_biased,6x6,52,1053.2297768324197,9,27,0
bodyaware,3,edge_biased,6x6,53,1053.2850546101977,9,23,0
bodyaware,3,edge_biased,6x6,54,711.0466276369834,7,25,0
bodyaware,3,edge_biased,6x6,55,873.5422862911487,8,28,0
bodyaware,3,edge_biased,6x6,56,1450.4888183007536,10,27,0
bodyaware,3,edge_biased,6x6,57,1052.0264434990866,9,24,0
bodyaware,3,edge_biased,6x6,58,235.4714894970998,4,17,0
bodyaware,3,edge_biased,6x6,59,1449.2502071896424,10,26,0
bodyaware,3,edge_biased,6x6,60,1050.625054610198,9,34,0
bodyaware,3,edge_biased,6x6,61,565.2494507698093,6,24,0
bodyaware,3,edge_biased,6x6,62,713.5705165258723,7,24,0
bodyaware,3,edge_biased,6x6,63,1451.7388183007533,10,27,0
bodyaware,3,edge_biased,6x6,64,1054.4683879435313,9,28,0
bodyaware,3,edge_biased,6x6,65,1454.1257627451978,10,34,0
bodyaware,3,edge_biased,6x6,66,1048.21977683242,9,28,0
bodyaware,3,edge_biased,6x6,67,1053.0753323879758,9,38,0
bodyaware,3,edge_biased,6x6,68,874.8361751800376,8,25,0
bodyaware,3,edge_biased,6x6,69,1050.72977683242,9,27,0
bodyaware,3,edge_biased,6x6,70,709.7724609703167,7,27,0
bodyaware,3,edge_biased,6x6,71,1451.669651634087,10,31,0
bodyaware,3,edge_biased,6x6,72,1050.7042212768647,9,29,0
bodyaware,3,edge_biased,6x6,73,1451.5760405229755,10,38,0
bodyaware,3,edge_biased,6x6,74,1449.1649294118647,10,33,0
bodyaware,3,edge_biased,6x6,75,1054.4794990546422,9,28,0
bodyaware,3,edge_biased,6x6,76,1053.19727683242,9,29,0
bodyaware,3,edge_biased,6x6,77,567.8700063253648,6,15,0
bodyaware,3,edge_biased,6x6,78,1051.9611657213093,9,29,0
bodyaware,3,edge_biased,6x6,79,565.2791729920315,6,22,0
bodyaware,3,edge_biased,6x6,80,1053.2439434990868,9,26,0
bodyaware,3,edge_biased,6x6,81,1051.9261657213087,9,30,0
bodyaware,3,edge_biased,6x6,82,712.388572081428,7,19,0
bodyaware,3,edge_biased,6x6,83,873.6514529578153,8,20,0
bodyaware,3,edge_biased,6x6,84,1449.2671516340868,10,25,0
bodyaware,3,edge_biased,6x6,85,1053.1197768324198,9,33,0
bodyaware,3,edge_biased,6x6,86,869.8603418467042,8,23,0
bodyaware,3,edge_biased,6x6,87,1050.4792212768648,9,44,0
bodyaware,3,edge_biased,6x6,88,1053.2767212768642,9,23,0
bodyaware,3,edge_biased,6x6,89,1446.724651634087,10,28,0
bodyaware,3,edge_biased,6x6,90,1453.0274294118644,10,23,0
bodyaware,3,edge_biased,6x6,91,872.3350640689264,8,24,0
bodyaware,3,edge_biased,6x6,92,1052.0222768324202,9,24,0
bodyaware,3,edge_biased,6x6,93,1050.5867212768644,9,37,0
bodyaware,3,edge_biased,6x6,94,1451.7557627451981,10,26,0
bodyaware,3,edge_biased,6x6,95,569.0436174364759,6,20,0
bodyaware,3,edge_biased,6x6,96,570.2130618809203,6,25,0
bodyaware,3,edge_biased,6x6,97,1054.3289434990866,9,35,0
bodyaware,3,edge_biased,6x6,98,1049.4753323879754,9,28,0
bodyaware,3,edge_biased,6x6,99,872.2303418467043,8,31,0
bodyaware,3,edge_biased,6x6,100,874.7572862911486,8,29,0
bodyaware,3,edge_biased,6x6,101,1048.1658879435313,9,32,0
bodyaware,3,edge_biased,6x6,102,713.6102387480946,7,21,0
bodyaware,3,edge_biased,6x6,103,1453.005762745198,10,26,0
bodyaware,3,edge_biased,6x6,104,873.5070085133711,8,30,0
bodyaware,3,edge_biased,6x6,105,873.5422862911487,8,28,0
bodyaware,3,edge_biased,6x6,106,443.2732503479383,5,13,0
bodyaware,3,edge_biased,6x6,107,1452.973262745198,10,28,0
bodyaware,3,edge_biased,6x6,108,570.3627841031425,6,16,0
bodyaware,3,edge_biased,6x6,109,570.4125063253648,6,12,0
bodyaware,3,edge_biased,6x6,110,569.0336174364759,6,21,0
bodyaware,3,edge_biased,6x6,111,1054.33977683242,9,36,0
bodyaware,3,edge_biased,6x6,112,1052.0803323879757,9,20,0
bodyaware,3,edge_biased,6x6,113,713.5338498592057,7,26,0
bodyaware,3,edge_biased,6x6,114,1050.6575546101978,9,32,0
bodyaware,3,edge_biased,6x6,115,873.6472862911487,8,20,0
bodyaware,3,edge_biased,6x6,116,872.3758974022599,8,22,0
bodyaware,3,edge_biased,6x6,117,874.7228418467043,8,33,0
bodyaware,3,edge_biased,6x6,118,1051.9856101657533,9,26,0
bodyaware,3,edge_biased,6x6,119,1054.5578323879754,9,21,0
bodyaware,3,edge_biased,6x6,120,1450.4324294118646,10,30,0
bodyaware,3,edge_biased,6x6,121,1450.3402071896428,10,37,0
bodyaware,3,edge_biased,6x6,122,561.6383396586982,6,14,0
bodyaware,3,edge_biased,6x6,123,1451.6302071896423,10,33,0
bodyaware,3,edge_biased,6x6,124,1049.4853323879756,9,27,0
bodyaware,3,edge_biased,6x6,125,1053.723387943531,9,35,0
bodyaware,3,edge_biased,6x6,126,871.1075640689264,8,23,0
bodyaware,3,edge_biased,6x6,127,874.7542307355933,8,30,0
bodyaware,3,edge_biased,6x6,128,229.303711719322,4,11,0
bodyaware,3,edge_biased,6x6,129,871.1033974022597,8,23,0
bodyaware,3,edge_biased,6x6,130,1053.3403323879754,9,19,0
bodyaware,3,edge_biased,6x6,131,443.17547257016054,5,20,0
bodyaware,3,edge_biased,6x6,132,712.4552387480946,7,14,0
bodyaware,3,edge_biased,6x6,133,871.1883974022596,8,17,0
bodyaware,3,edge_biased,6x6,134,713.6144054147612,7,21,0
bodyaware,3,edge_biased,6x6,135,1055.7239434990865,9,28,0
bodyaware,3,edge_biased,6x6,136,873.5664529578153,8,26,0
bodyaware,3,edge_biased,6x6,137,875.9786751800375,8,32,0
bodyaware,3,edge_biased,6x6,138,1669.3416320274378,11,34,0
bodyaware,3,edge_biased,6x6,139,874.8406196244819,8,24,0
bodyaware,3,edge_biased,6x6,140,1052.0392212768645,9,23,0
bodyaware,3,edge_biased,6x6,141,874.8703418467042,8,22,0
bodyaware,3,edge_biased,6x6,142,712.3205165258723,7,24,0
bodyaware,3,edge_biased,6x6,143,64.18841154438513,2,6,0
bodyaware,3,edge_biased,6x6,144,874.7867307355932,8,28,0
bodyaware,3,edge_biased,6x6,145,1451.680762745198,10,31,0
bodyaware,3,edge_biased,6x6,146,566.5730618809204,6,19,0
bodyaware,3,edge_biased,6x6,147,1452.8346516340869,10,37,0
bodyaware,3,edge_biased,6x6,148,1051.9967212768643,9,26,0
bodyaware,3,edge_biased,6x6,149,1450.2427071896425,10,43,0
bodyaware,3,edge_biased,6x6,150,1054.4625546101977,9,29,0
bodyaware,3,edge_biased,6x6,151,1049.4172768324204,9,32,0
bodyaware,3,edge_biased,6x6,152,1053.2097768324202,9,29,0
bodyaware,3,edge_biased,6x6,153,872.2356196244818,8,32,0
bodyaware,3,edge_biased,6x6,154,1051.9981101657531,9,26,0
bodyaware,3,edge_biased,6x6,155,876.0495085133709,8,27,0
bodyaware,3,edge_biased,6x6,156,443.20241701460486,5,18,0
bodyaware,3,edge_biased,6x6,157,713.4741276369834,7,31,0
bodyaware,3,edge_biased,6x6,158,712.3063498592057,7,25,0
bodyaware,3,edge_biased,6x6,159,709.794960970317,7,26,0
bodyaware,3,edge_biased,6x6,160,567.9238952142537,6,11,0
bodyaware,3,edge_biased,6x6,161,712.4013498592058,7,18,0
bodyaware,3,edge_biased,6x6,162,1048.1758879435313,9,31,0
bodyaware,3,edge_biased,6x6,163,873.5964529578152,8,23,0
bodyaware,3,edge_biased,6x6,164,569.0605618809203,6,19,0
bodyaware,3,edge_biased,6x6,165,872.434230735593,8,17,0
bodyaware,3,edge_biased,6x6,166,869.9128418467042,8,19,0
bodyaware,3,edge_biased,6x6,167,1451.670762745198,10,32,0
bodyaware,3,edge_biased,6x6,168,1051.9047768324199,9,32,0
bodyaware,3,edge_biased,6x6,169,567.8969507698093,6,13,0
bodyaware,3,edge_biased,6x6,170,1450.3946516340868,10,31,0
bodyaware,3,edge_biased,6x6,171,1052.0136657213088,9,25,0
bodyaware,3,edge_biased,6x6,172,874.8789529578155,8,21,0
bodyaware,3,edge_biased,6x6,173,567.7538952142537,6,23,0
bodyaware,3,edge_biased,6x6,174,711.1146831925389,7,20,0
bodyaware,3,edge_biased,6x6,175,873.6486751800376,8,20,0
bodyaware,3,edge_biased,6x6,176,873.4320085133709,8,35,0
bodyaware,3,edge_biased,6x6,177,569.1369507698091,6,14,0
bodyaware,3,edge_biased,6x6,178,1051.9203323879756,9,31,0
bodyaware,3,edge_biased,6x6,179,1053.3375546101977,9,19,0
bodyaware,3,edge_biased,6x6,180,1451.7177071896424,10,28,0
bodyaware,3,edge_biased,6x6,181,873.589230735593,8,24,0
bodyaware,3,edge_biased,6x6,182,711.1371831925392,7,19,0
bodyaware,3,edge_biased,6x6,183,442.004917014605,5,14,0
bodyaware,3,edge_biased,6x6,184,570.3261174364759,6,18,0
bodyaware,3,edge_biased,6x6,185,1670.6382986941044,11,31,0
bodyaware,3,edge_biased,6x6,186,1451.6043738563092,10,36,0
bodyaware,3,edge_biased,6x6,187,443.29019479238275,5,12,0
bodyaware,3,edge_biased,6x6,188,707.3899609703169,7,19,0
bodyaware,3,edge_biased,6x6,189,1053.1219990546422,9,35,0
bodyaware,3,edge_biased,6x6,190,570.2780618809203,6,21,0
bodyaware,3,edge_biased,6x6,191,876.111730735593,8,23,0
bodyaware,3,edge_biased,6x6,192,872.4145085133707,8,18,0
bodyaware,3,edge_biased,6x6,193,1450.4263183007533,10,32,0
bodyaware,3,edge_biased,6x6,194,867.3731196244821,8,22,0
bodyaware,3,edge_biased,6x6,195,873.4731196244821,8,32,0
bodyaware,3,edge_biased,6x6,196,1052.0022768324202,9,26,0
bodyaware,3,edge_biased,6x6,197,443.26186145904944,5,14,0
bodyaware,3,edge_biased,6x6,198,1045.7242212768647,9,27,0
bodyaware,3,edge_biased,6x6,199,435.8029725701606,5,11,0
bodyaware,3,corners,6x6,0,1052.0264434990866,9,24,0
bodyaware,3,corners,6x6,1,713.65579430365,7,17,0
bodyaware,3,corners,6x6,2,1451.576040522976,10,38,0
bodyaware,3,corners,6x6,3,873.5258974022597,8,27,0
bodyaware,3,corners,6x6,4,1051.9061657213088,9,32,0
bodyaware,3,corners,6x6,5,1053.2228323879756,9,27,0
bodyaware,3,corners,6x6,6,872.7603418467044,8,38,0
bodyaware,3,corners,6x6,7,871.0467307355931,8,27,0
bodyaware,3,corners,6x6,8,870.3058974022597,8,34,0
bodyaware,3,corners,6x6,9,1050.6819990546423,9,29,0
bodyaware,3,corners,6x6,10,567.7280618809203,6,26,0
bodyaware,3,corners,6x6,11,1049.4231101657533,9,31,0
bodyaware,3,corners,6x6,12,1053.7500546101978,9,34,0
bodyaware,3,corners,6x6,13,712.3671831925392,7,21,0
bodyaware,3,corners,6x6,14,873.6331196244819,8,21,0
bodyaware,3,corners,6x6,15,567.8544507698091,6,16,0
bodyaware,3,corners,6x6,16,1451.730762745198,10,26,0
bodyaware,3,corners,6x6,17,570.3813952142536,6,14,0
bodyaware,3,corners,6x6,18,1055.7369990546422,9,26,0
bodyaware,3,corners,6x6,19,874.8958974022596,8,20,0
bodyaware,3,corners,6x6,20,712.3530165258724,7,22,0
bodyaware,3,corners,6x6,21,235.53676727487755,4,12,0
bodyaware,3,corners,6x6,22,1053.1914434990867,9,30,0
bodyaware,3,corners,6x6,23,235.51287838598864,4,13,0
bodyaware,3,corners,6x6,24,873.5822862911484,8,24,0
bodyaware,3,corners,6x6,25,1054.4811657213093,9,27,0
bodyaware,3,corners,6x6,26,712.3646831925389,7,20,0
bodyaware,3,corners,6x6,27,872.2600640689263,8,29,0
bodyaware,3,corners,6x6,28,869.881730735593,8,21,0
bodyaware,3,corners,6x6,29,1055.5178323879754,9,40,0
bodyaware,3,corners,6x6,30,873.5495085133709,8,27,0
bodyaware,3,corners,6x6,31,1669.3585764718819,11,33,0
bodyaware,3,corners,6x6,32,874.7883974022598,8,27,0
bodyaware,3,corners,6x6,33,1049.4428323879756,9,30,0
bodyaware,3,corners,6x6,34,1052.0067212768643,9,25,0
bodyaware,3,corners,6x6,35,1666.8913542496598,11,30,0
bodyaware,3,corners,6x6,36,137.80033973285066,3,8,0
bodyaware,3,corners,6x6,37,564.0716729920314,6,19,0
bodyaware,3,corners,6x6,38,1051.935887943531,9,30,0
bodyaware,3,corners,6x6,39,869.8817307355932,8,21,0
bodyaware,3,corners,6x6,40,1054.3522768324199,9,36,0
bodyaware,3,corners,6x6,41,1054.4400546101976,9,30,0
bodyaware,3,corners,6x6,42,1453.0102071896424,10,25,0
bodyaware,3,corners,6x6,43,1055.6536657213087,9,31,0
bodyaware,3,corners,6x6,44,708.5563498592057,7,25,0
bodyaware,3,corners,6x6,45,1452.9135405229758,10,33,0
bodyaware,3,corners,6x6,46,1452.9479849674203,10,29,0
bodyaware,3,corners,6x6,47,874.8478418467041,8,23,0
bodyaware,3,corners,6x6,48,1050.69727683242,9,29,0
bodyaware,3,corners,6x6,49,713.5224609703168,7,27,0
bodyaware,3,corners,6x6,50,66.65313376660737,2,8,0
bodyaware,3,corners,6x6,51,233.09065616376643,4,8,0
bodyaware,3,corners,6x6,52,712.4127387480946,7,17,0
bodyaware,3,corners,6x6,53,1449.189373856309,10,30,0
bodyaware,3,corners,6x6,54,1054.4500546101976,9,29,0
bodyaware,3,corners,6x6,55,444.46825034793824,5,16,0
bodyaware,3,corners,6x6,56,1053.27227683242,9,24,0
bodyaware,3,corners,6x6,57,62.93563376660737,2,6,0
bodyaware,3,corners,6x6,58,872.3845085133707,8,21,0
bodyaware,3,corners,6x6,59,1049.3719990546422,9,35,0
bodyaware,3,corners,6x6,60,567.7663952142537,6,23,0
bodyaware,3,corners,6x6,61,1053.2850546101977,9,23,0
bodyaware,3,corners,6x6,62,1053.1819990546423,9,29,0
bodyaware,3,corners,6x6,63,874.8647862911487,8,22,0
bodyaware,3,corners,6x6,64,566.5547285475869,6,20,0
bodyaware,3,corners,6x6,65,1053.1164434990865,9,35,0
bodyaware,3,corners,6x6,66,711.1257943036501,7,20,0
bodyaware,3,corners,6x6,67,1054.4103323879754,9,32,0
bodyaware,3,corners,6x6,68,1450.4363183007536,10,31,0
bodyaware,3,corners,6x6,69,713.5521831925389,7,25,0
bodyaware,3,corners,6x6,70,1054.5619990546422,9,21,0
bodyaware,3,corners,6x6,71,873.6122862911485,8,21,0
bodyaware,3,corners,6x6,72,874.8461751800376,8,24,0
bodyaware,3,corners,6x6,73,873.5297862911486,8,28,0
bodyaware,3,corners,6x6,74,1050.6644990546422,9,32,0
bodyaware,3,corners,6x6,75,1054.485610165753,9,26,0
bodyaware,3,corners,6x6,76,1452.878262745198,10,35,0
bodyaware,3,corners,6x6,77,712.4199609703167,7,16,0
bodyaware,3,corners,6x6,78,874.8461751800376,8,24,0
bodyaware,3,corners,6x6,79,65.4114670999407,2,8,0
bodyaware,3,corners,6x6,80,1053.2314434990865,9,26,0
bodyaware,3,corners,6x6,81,1054.3864434990865,9,33,0
bodyaware,3,corners,6x6,82,1451.7415960785315,10,27,0
bodyaware,3,corners,6x6,83,873.6486751800376,8,20,0
bodyaware,3,corners,6x6,84,1452.9902071896424,10,27,0
bodyaware,3,corners,6x6,85,1053.198387943531,9,30,0
bodyaware,3,corners,6x6,86,1446.669373856309,10,32,0
bodyaware,3,corners,6x6,87,872.4583974022596,8,15,0
bodyaware,3,corners,6x6,88,1053.1972768324201,9,29,0
bodyaware,3,corners,6x6,89,1050.6603323879756,9,32,0
bodyaware,3,corners,6x6,90,64.1586893221629,2,8,0
bodyaware,3,corners,6x6,91,442.0132503479383,5,14,0
bodyaware,3,corners,6x6,92,235.51398949709977,4,14,0
bodyaware,3,corners,6x6,93,1051.9825546101977,9,27,0
bodyaware,3,corners,6x6,94,871.0806196244821,8,25,0
bodyaware,3,corners,6x6,95,708.6216276369835,7,20,0
bodyaware,3,corners,6x6,96,569.1355618809204,6,14,0
bodyaware,3,corners,6x6,97,873.6036751800375,8,22,0
bodyaware,3,corners,6x6,98,1050.7581101657531,9,25,0
bodyaware,3,corners,6x6,99,1051.9003323879756,9,33,0
bodyaware,3,corners,6x6,100,1050.7536657213088,9,26,0
bodyaware,3,corners,6x6,101,872.2614529578152,8,29,0
bodyaware,3,corners,6x6,102,1049.3733879435313,9,35,0
