episode,reward,steps,score,win,epsilon
2518,526.5,35.0,9.0,False,0.0
2519,188.2,18.0,5.0,False,0.0
2520,526.8,32.0,9.0,False,0.0
2521,886.1,39.0,12.0,False,0.0
2522,635.5,45.0,10.0,False,0.0
2523,526.6,34.0,9.0,False,0.0
2524,426.8,32.0,8.0,False,0.0
2525,-10.0,1000.0,3.0,False,0.0
2526,426.0,40.0,8.0,False,0.0
2527,526.3,37.0,9.0,False,0.0
2528,526.5,35.0,9.0,False,0.0
2529,526.3,37.0,9.0,False,0.0
2530,526.2,38.0,9.0,False,0.0
2531,100.0,1000.0,5.0,False,0.0
2532,337.6,24.0,7.0,False,0.0
2533,336.4,36.0,7.0,False,0.0
2534,336.9,31.0,7.0,False,0.0
2535,426.5,35.0,8.0,False,0.0
2536,425.8,42.0,8.0,False,0.0
2537,426.4,36.0,8.0,False,0.0
2538,127.6,24.0,4.0,False,0.0
2539,636.1,39.0,10.0,False,0.0
2540,128.1,19.0,4.0,False,0.0
2541,128.6,14.0,4.0,False,0.0
2542,636.7,33.0,10.0,False,0.0
2543,426.9,31.0,8.0,False,0.0
2544,128.2,18.0,4.0,False,0.0
2545,425.4,46.0,8.0,False,0.0
2546,635.7,43.0,10.0,False,0.0
2547,257.3,27.0,6.0,False,0.0
2548,635.0,50.0,10.0,False,0.0
2549,527.3,27.0,9.0,False,0.0
2550,425.9,41.0,8.0,False,0.0
2551,636.5,35.0,10.0,False,0.0
2552,755.4,46.0,11.0,False,0.0
2553,525.5,45.0,9.0,False,0.0
2554,756.1,39.0,11.0,False,0.0
2555,885.4,46.0,12.0,False,0.0
2556,257.9,21.0,6.0,False,0.0
2557,524.7,53.0,9.0,False,0.0
2558,188.8,12.0,5.0,False,0.0
2559,525.6,44.0,9.0,False,0.0
2560,424.6,54.0,8.0,False,0.0
2561,336.3,37.0,7.0,False,0.0
2562,337.0,30.0,7.0,False,0.0
2563,336.8,32.0,7.0,False,0.0
2564,188.4,16.0,5.0,False,0.0
2565,635.1,49.0,10.0,False,0.0
2566,-50.0,1000.0,2.0,False,0.0
2567,525.6,44.0,9.0,False,0.0
2568,170.0,1000.0,6.0,False,0.0
2569,426.6,34.0,8.0,False,0.0
2570,635.9,41.0,10.0,False,0.0
2571,634.3,57.0,10.0,False,0.0
2572,1023.9,61.0,13.0,False,0.0
2573,426.4,36.0,8.0,False,0.0
2574,79.1,9.0,3.0,False,0.0
2575,526.6,34.0,9.0,False,0.0
2576,188.6,14.0,5.0,False,0.0
2577,187.9,21.0,5.0,False,0.0
2578,336.8,32.0,7.0,False,0.0
2579,756.0,40.0,11.0,False,0.0
2580,336.6,34.0,7.0,False,0.0
2581,336.9,31.0,7.0,False,0.0
2582,425.0,50.0,8.0,False,0.0
2583,187.7,23.0,5.0,False,0.0
2584,526.5,35.0,9.0,False,0.0
2585,79.5,5.0,3.0,False,0.0
2586,526.1,39.0,9.0,False,0.0
2587,634.7,53.0,10.0,False,0.0
2588,634.1,59.0,10.0,False,0.0
2589,884.0,60.0,12.0,False,0.0
2590,426.0,40.0,8.0,False,0.0
2591,754.6,54.0,11.0,False,0.0
2592,525.6,44.0,9.0,False,0.0
2593,257.2,28.0,6.0,False,0.0
2594,527.9,21.0,9.0,False,0.0
2595,426.4,36.0,8.0,False,0.0
2596,425.6,44.0,8.0,False,0.0
2597,525.6,44.0,9.0,False,0.0
2598,100.0,1000.0,5.0,False,0.0
2599,425.0,50.0,8.0,False,0.0
2600,2504.8,52.0,16.0,True,0.0
2601,427.2,28.0,8.0,False,0.0
2602,338.0,20.0,7.0,False,0.0
2603,426.8,32.0,8.0,False,0.0
2604,635.0,50.0,10.0,False,0.0
2605,636.0,40.0,10.0,False,0.0
2606,426.6,34.0,8.0,False,0.0
2607,337.8,22.0,7.0,False,0.0
2608,427.8,22.0,8.0,False,0.0
2609,427.4,26.0,8.0,False,0.0
2610,526.7,33.0,9.0,False,0.0
2611,635.8,42.0,10.0,False,0.0
2612,426.5,35.0,8.0,False,0.0
2613,256.9,31.0,6.0,False,0.0
2614,426.9,31.0,8.0,False,0.0
2615,257.4,26.0,6.0,False,0.0
2616,635.5,45.0,10.0,False,0.0
2617,127.3,27.0,4.0,False,0.0
2618,257.0,30.0,6.0,False,0.0
2619,427.0,30.0,8.0,False,0.0
2620,186.8,32.0,5.0,False,0.0
2621,258.4,16.0,6.0,False,0.0
2622,427.1,29.0,8.0,False,0.0
2623,256.7,33.0,6.0,False,0.0
2624,527.8,22.0,9.0,False,0.0
2625,335.9,41.0,7.0,False,0.0
2626,633.7,63.0,10.0,False,0.0
2627,525.7,43.0,9.0,False,0.0
2628,187.6,24.0,5.0,False,0.0
2629,426.2,38.0,8.0,False,0.0
2630,635.9,41.0,10.0,False,0.0
2631,524.7,53.0,9.0,False,0.0
2632,79.3,7.0,3.0,False,0.0
2633,257.0,30.0,6.0,False,0.0
2634,258.3,17.0,6.0,False,0.0
2635,884.9,51.0,12.0,False,0.0
2636,886.0,40.0,12.0,False,0.0
2637,424.9,51.0,8.0,False,0.0
2638,526.1,39.0,9.0,False,0.0
2639,426.8,32.0,8.0,False,0.0
2640,635.9,41.0,10.0,False,0.0
2641,635.6,44.0,10.0,False,0.0
2642,635.9,41.0,10.0,False,0.0
2643,527.0,30.0,9.0,False,0.0
2644,526.2,38.0,9.0,False,0.0
2645,525.1,49.0,9.0,False,0.0
2646,526.8,32.0,9.0,False,0.0
2647,756.5,35.0,11.0,False,0.0
2648,526.0,40.0,9.0,False,0.0
2649,526.2,38.0,9.0,False,0.0
2650,526.6,34.0,9.0,False,0.0
2651,425.6,44.0,8.0,False,0.0
2652,128.8,12.0,4.0,False,0.0
2653,257.0,30.0,6.0,False,0.0
2654,525.7,43.0,9.0,False,0.0
2655,257.6,24.0,6.0,False,0.0
2656,256.6,34.0,6.0,False,0.0
2657,258.2,18.0,6.0,False,0.0
2658,100.0,1000.0,5.0,False,0.0
2659,425.5,45.0,8.0,False,0.0
2660,427.0,30.0,8.0,False,0.0
2661,129.1,9.0,4.0,False,0.0
2662,258.0,20.0,6.0,False,0.0
2663,526.9,31.0,9.0,False,0.0
2664,526.0,40.0,9.0,False,0.0
2665,128.4,16.0,4.0,False,0.0
2666,427.8,22.0,8.0,False,0.0
2667,635.6,44.0,10.0,False,0.0
2668,128.8,12.0,4.0,False,0.0
2669,336.8,32.0,7.0,False,0.0
2670,524.8,52.0,9.0,False,0.0
2671,426.4,36.0,8.0,False,0.0
2672,636.0,40.0,10.0,False,0.0
2673,336.8,32.0,7.0,False,0.0
2674,128.1,19.0,4.0,False,0.0
2675,525.5,45.0,9.0,False,0.0
2676,427.0,30.0,8.0,False,0.0
2677,258.2,18.0,6.0,False,0.0
2678,170.0,1000.0,6.0,False,0.0
2679,-50.0,1000.0,2.0,False,0.0
2680,525.5,45.0,9.0,False,0.0
2681,526.5,35.0,9.0,False,0.0
2682,637.8,22.0,10.0,False,0.0
2683,885.2,48.0,12.0,False,0.0
2684,337.0,30.0,7.0,False,0.0
2685,525.9,41.0,9.0,False,0.0
2686,755.9,41.0,11.0,False,0.0
2687,1022.5,75.0,13.0,False,0.0
2688,526.6,34.0,9.0,False,0.0
2689,525.6,44.0,9.0,False,0.0
2690,526.0,40.0,9.0,False,0.0
2691,426.9,31.0,8.0,False,0.0
2692,525.9,41.0,9.0,False,0.0
2693,635.7,43.0,10.0,False,0.0
2694,188.5,15.0,5.0,False,0.0
2695,636.1,39.0,10.0,False,0.0
2696,525.1,49.0,9.0,False,0.0
2697,337.4,26.0,7.0,False,0.0
2698,426.0,40.0,8.0,False,0.0
2699,755.3,47.0,11.0,False,0.0
2700,635.6,44.0,10.0,False,0.0
2701,336.2,38.0,7.0,False,0.0
2702,426.6,34.0,8.0,False,0.0
2703,427.5,25.0,8.0,False,0.0
2704,337.2,28.0,7.0,False,0.0
2705,526.6,34.0,9.0,False,0.0
2706,335.2,48.0,7.0,False,0.0
2707,257.1,29.0,6.0,False,0.0
2708,524.8,52.0,9.0,False,0.0
2709,636.2,38.0,10.0,False,0.0
2710,526.4,36.0,9.0,False,0.0
2711,128.4,16.0,4.0,False,0.0
2712,336.8,32.0,7.0,False,0.0
2713,424.8,52.0,8.0,False,0.0
2714,337.1,29.0,7.0,False,0.0
2715,526.0,40.0,9.0,False,0.0
2716,127.9,21.0,4.0,False,0.0
2717,338.2,18.0,7.0,False,0.0
2718,526.1,39.0,9.0,False,0.0
2719,128.5,15.0,4.0,False,0.0
2720,635.9,41.0,10.0,False,0.0
2721,635.3,47.0,10.0,False,0.0
2722,257.6,24.0,6.0,False,0.0
2723,525.9,41.0,9.0,False,0.0
2724,636.2,38.0,10.0,False,0.0
2725,2504.7,53.0,16.0,True,0.0
2726,427.4,26.0,8.0,False,0.0
2727,427.6,24.0,8.0,False,0.0
2728,756.2,38.0,11.0,False,0.0
2729,257.6,24.0,6.0,False,0.0
2730,526.3,37.0,9.0,False,0.0
2731,427.0,30.0,8.0,False,0.0
2732,129.2,8.0,4.0,False,0.0
2733,756.2,38.0,11.0,False,0.0
2734,187.4,26.0,5.0,False,0.0
2735,426.6,34.0,8.0,False,0.0
2736,634.9,51.0,10.0,False,0.0
2737,188.1,19.0,5.0,False,0.0
2738,336.7,33.0,7.0,False,0.0
2739,256.9,31.0,6.0,False,0.0
2740,426.6,34.0,8.0,False,0.0
2741,634.4,56.0,10.0,False,0.0
2742,257.2,28.0,6.0,False,0.0
2743,885.3,47.0,12.0,False,0.0
2744,885.3,47.0,12.0,False,0.0
2745,128.5,15.0,4.0,False,0.0
2746,752.9,71.0,11.0,False,0.0
2747,885.4,46.0,12.0,False,0.0
2748,337.8,22.0,7.0,False,0.0
2749,-50.0,1000.0,2.0,False,0.0
2750,425.8,42.0,8.0,False,0.0
2751,258.1,19.0,6.0,False,0.0
2752,525.6,44.0,9.0,False,0.0
2753,755.7,43.0,11.0,False,0.0
2754,337.3,27.0,7.0,False,0.0
2755,128.4,16.0,4.0,False,0.0
2756,426.2,38.0,8.0,False,0.0
2757,426.3,37.0,8.0,False,0.0
2758,526.2,38.0,9.0,False,0.0
2759,427.1,29.0,8.0,False,0.0
2760,428.3,17.0,8.0,False,0.0
2761,755.5,45.0,11.0,False,0.0
2762,886.1,39.0,12.0,False,0.0
2763,40.0,1000.0,4.0,False,0.0
2764,526.8,32.0,9.0,False,0.0
2765,127.6,24.0,4.0,False,0.0
2766,524.7,53.0,9.0,False,0.0
2767,427.4,26.0,8.0,False,0.0
2768,128.8,12.0,4.0,False,0.0
2769,525.7,43.0,9.0,False,0.0
2770,257.0,30.0,6.0,False,0.0
2771,186.2,38.0,5.0,False,0.0
2772,635.8,42.0,10.0,False,0.0
2773,634.9,51.0,10.0,False,0.0
2774,525.9,41.0,9.0,False,0.0
2775,636.1,39.0,10.0,False,0.0
2776,128.6,14.0,4.0,False,0.0
2777,336.0,40.0,7.0,False,0.0
2778,257.1,29.0,6.0,False,0.0
2779,635.7,43.0,10.0,False,0.0
2780,526.3,37.0,9.0,False,0.0
2781,524.9,51.0,9.0,False,0.0
2782,425.9,41.0,8.0,False,0.0
2783,526.2,38.0,9.0,False,0.0
2784,757.3,27.0,11.0,False,0.0
2785,525.4,46.0,9.0,False,0.0
2786,426.2,38.0,8.0,False,0.0
2787,526.9,31.0,9.0,False,0.0
2788,635.6,44.0,10.0,False,0.0
2789,187.8,22.0,5.0,False,0.0
2790,756.0,40.0,11.0,False,0.0
2791,129.2,8.0,4.0,False,0.0
2792,636.3,37.0,10.0,False,0.0
2793,756.7,33.0,11.0,False,0.0
2794,426.7,33.0,8.0,False,0.0
2795,78.4,16.0,3.0,False,0.0
2796,633.4,66.0,10.0,False,0.0
2797,635.6,44.0,10.0,False,0.0
2798,635.4,46.0,10.0,False,0.0
2799,189.1,9.0,5.0,False,0.0
2800,427.3,27.0,8.0,False,0.0
2801,634.6,54.0,10.0,False,0.0
2802,128.9,11.0,4.0,False,0.0
2803,525.0,50.0,9.0,False,0.0
2804,426.8,32.0,8.0,False,0.0
2805,427.1,29.0,8.0,False,0.0
2806,427.0,30.0,8.0,False,0.0
2807,427.0,30.0,8.0,False,0.0
2808,256.4,36.0,6.0,False,0.0
2809,635.8,42.0,10.0,False,0.0
2810,170.0,1000.0,6.0,False,0.0
2811,336.2,38.0,7.0,False,0.0
2812,755.7,43.0,11.0,False,0.0
2813,425.4,46.0,8.0,False,0.0
2814,426.4,36.0,8.0,False,0.0
2815,128.0,20.0,4.0,False,0.0
2816,427.6,24.0,8.0,False,0.0
2817,526.9,31.0,9.0,False,0.0
2818,188.8,12.0,5.0,False,0.0
2819,1174.9,51.0,14.0,False,0.0
2820,187.4,26.0,5.0,False,0.0
2821,525.4,46.0,9.0,False,0.0
2822,635.8,42.0,10.0,False,0.0
2823,426.6,34.0,8.0,False,0.0
2824,524.6,54.0,9.0,False,0.0
2825,426.4,36.0,8.0,False,0.0
2826,524.7,53.0,9.0,False,0.0
2827,635.9,41.0,10.0,False,0.0
2828,427.5,25.0,8.0,False,0.0
2829,526.4,36.0,9.0,False,0.0
2830,336.4,36.0,7.0,False,0.0
2831,525.9,41.0,9.0,False,0.0
2832,257.8,22.0,6.0,False,0.0
2833,526.2,38.0,9.0,False,0.0
2834,634.6,54.0,10.0,False,0.0
2835,525.1,49.0,9.0,False,0.0
2836,635.3,47.0,10.0,False,0.0
2837,526.7,33.0,9.0,False,0.0
2838,426.8,32.0,8.0,False,0.0
2839,636.2,38.0,10.0,False,0.0
2840,187.9,21.0,5.0,False,0.0
2841,1175.3,47.0,14.0,False,0.0
2842,335.8,42.0,7.0,False,0.0
2843,258.7,13.0,6.0,False,0.0
2844,257.8,22.0,6.0,False,0.0
2845,635.3,47.0,10.0,False,0.0
2846,635.4,46.0,10.0,False,0.0
2847,257.0,30.0,6.0,False,0.0
2848,426.6,34.0,8.0,False,0.0
2849,100.0,1000.0,5.0,False,0.0
2850,635.0,50.0,10.0,False,0.0
2851,426.9,31.0,8.0,False,0.0
2852,336.6,34.0,7.0,False,0.0
2853,525.0,50.0,9.0,False,0.0
2854,527.0,30.0,9.0,False,0.0
2855,127.6,24.0,4.0,False,0.0
2856,635.8,42.0,10.0,False,0.0
2857,525.1,49.0,9.0,False,0.0
2858,425.2,48.0,8.0,False,0.0
2859,632.8,72.0,10.0,False,0.0
2860,524.6,54.0,9.0,False,0.0
2861,755.2,48.0,11.0,False,0.0
2862,128.8,12.0,4.0,False,0.0
2863,427.6,24.0,8.0,False,0.0
2864,525.2,48.0,9.0,False,0.0
2865,-10.0,1000.0,3.0,False,0.0
2866,336.2,38.0,7.0,False,0.0
2867,884.2,58.0,12.0,False,0.0
2868,424.8,52.0,8.0,False,0.0
2869,526.4,36.0,9.0,False,0.0
2870,336.6,34.0,7.0,False,0.0
2871,526.2,38.0,9.0,False,0.0
2872,634.5,55.0,10.0,False,0.0
2873,255.7,43.0,6.0,False,0.0
2874,636.2,38.0,10.0,False,0.0
2875,127.9,21.0,4.0,False,0.0
2876,527.1,29.0,9.0,False,0.0
2877,427.8,22.0,8.0,False,0.0
2878,634.8,52.0,10.0,False,0.0
2879,-10.0,1000.0,3.0,False,0.0
2880,100.0,1000.0,5.0,False,0.0
2881,188.5,15.0,5.0,False,0.0
2882,257.4,26.0,6.0,False,0.0
2883,426.2,38.0,8.0,False,0.0
2884,635.3,47.0,10.0,False,0.0
2885,425.9,41.0,8.0,False,0.0
2886,336.8,32.0,7.0,False,0.0
2887,525.1,49.0,9.0,False,0.0
2888,635.7,43.0,10.0,False,0.0
2889,525.3,47.0,9.0,False,0.0
2890,337.0,30.0,7.0,False,0.0
2891,427.3,27.0,8.0,False,0.0
2892,634.3,57.0,10.0,False,0.0
2893,636.0,40.0,10.0,False,0.0
2894,336.8,32.0,7.0,False,0.0
2895,525.8,42.0,9.0,False,0.0
2896,635.5,45.0,10.0,False,0.0
2897,425.1,49.0,8.0,False,0.0
2898,425.9,41.0,8.0,False,0.0
2899,337.1,29.0,7.0,False,0.0
2900,427.0,30.0,8.0,False,0.0
2901,188.5,15.0,5.0,False,0.0
2902,425.2,48.0,8.0,False,0.0
2903,635.5,45.0,10.0,False,0.0
2904,128.2,18.0,4.0,False,0.0
2905,128.7,13.0,4.0,False,0.0
2906,884.9,51.0,12.0,False,0.0
2907,1176.2,38.0,14.0,False,0.0
2908,1022.6,74.0,13.0,False,0.0
2909,424.5,55.0,8.0,False,0.0
2910,425.8,42.0,8.0,False,0.0
2911,256.9,31.0,6.0,False,0.0
2912,636.2,38.0,10.0,False,0.0
2913,257.0,30.0,6.0,False,0.0
2914,336.6,34.0,7.0,False,0.0
2915,188.1,19.0,5.0,False,0.0
2916,426.4,36.0,8.0,False,0.0
2917,755.1,49.0,11.0,False,0.0
2918,526.1,39.0,9.0,False,0.0
2919,636.1,39.0,10.0,False,0.0
2920,426.0,40.0,8.0,False,0.0
2921,754.5,55.0,11.0,False,0.0
2922,129.3,7.0,4.0,False,0.0
2923,525.0,50.0,9.0,False,0.0
2924,525.8,42.0,9.0,False,0.0
2925,188.5,15.0,5.0,False,0.0
2926,427.1,29.0,8.0,False,0.0
2927,755.3,47.0,11.0,False,0.0
2928,527.2,28.0,9.0,False,0.0
2929,336.9,31.0,7.0,False,0.0
2930,257.8,22.0,6.0,False,0.0
2931,78.7,13.0,3.0,False,0.0
2932,257.9,21.0,6.0,False,0.0
2933,756.1,39.0,11.0,False,0.0
2934,426.5,35.0,8.0,False,0.0
2935,525.2,48.0,9.0,False,0.0
2936,756.7,33.0,11.0,False,0.0
2937,-10.0,1000.0,3.0,False,0.0
2938,426.8,32.0,8.0,False,0.0
2939,256.0,40.0,6.0,False,0.0
2940,257.2,28.0,6.0,False,0.0
2941,337.8,22.0,7.0,False,0.0
2942,337.4,26.0,7.0,False,0.0
2943,258.2,18.0,6.0,False,0.0
2944,635.4,46.0,10.0,False,0.0
2945,427.6,24.0,8.0,False,0.0
2946,336.2,38.0,7.0,False,0.0
2947,425.7,43.0,8.0,False,0.0
2948,128.2,18.0,4.0,False,0.0
2949,882.7,73.0,12.0,False,0.0
2950,188.6,14.0,5.0,False,0.0
2951,636.0,40.0,10.0,False,0.0
2952,525.7,43.0,9.0,False,0.0
2953,128.6,14.0,4.0,False,0.0
2954,336.6,34.0,7.0,False,0.0
2955,425.7,43.0,8.0,False,0.0
2956,426.5,35.0,8.0,False,0.0
2957,336.2,38.0,7.0,False,0.0
2958,526.6,34.0,9.0,False,0.0
2959,337.3,27.0,7.0,False,0.0
2960,170.0,1000.0,6.0,False,0.0
2961,425.8,42.0,8.0,False,0.0
2962,128.7,13.0,4.0,False,0.0
2963,258.3,17.0,6.0,False,0.0
2964,40.0,1000.0,4.0,False,0.0
2965,335.8,42.0,7.0,False,0.0
2966,424.7,53.0,8.0,False,0.0
2967,257.9,21.0,6.0,False,0.0
2968,427.6,24.0,8.0,False,0.0
2969,427.3,27.0,8.0,False,0.0
2970,635.6,44.0,10.0,False,0.0
2971,335.4,46.0,7.0,False,0.0
2972,426.4,36.0,8.0,False,0.0
2973,334.6,54.0,7.0,False,0.0
2974,336.8,32.0,7.0,False,0.0
2975,40.0,1000.0,4.0,False,0.0
2976,337.0,30.0,7.0,False,0.0
2977,336.2,38.0,7.0,False,0.0
2978,186.3,37.0,5.0,False,0.0
2979,525.8,42.0,9.0,False,0.0
2980,525.6,44.0,9.0,False,0.0
2981,426.6,34.0,8.0,False,0.0
2982,636.0,40.0,10.0,False,0.0
2983,527.1,29.0,9.0,False,0.0
2984,128.0,20.0,4.0,False,0.0
2985,258.4,16.0,6.0,False,0.0
2986,635.4,46.0,10.0,False,0.0
2987,635.5,45.0,10.0,False,0.0
2988,424.6,54.0,8.0,False,0.0
2989,527.1,29.0,9.0,False,0.0
2990,258.0,20.0,6.0,False,0.0
2991,427.4,26.0,8.0,False,0.0
2992,633.4,66.0,10.0,False,0.0
2993,425.6,44.0,8.0,False,0.0
2994,525.3,47.0,9.0,False,0.0
2995,526.3,37.0,9.0,False,0.0
2996,257.2,28.0,6.0,False,0.0
2997,188.9,11.0,5.0,False,0.0
2998,636.3,37.0,10.0,False,0.0
2999,1335.0,50.0,15.0,True,0.0
3000,337.2,28.0,7.0,False,0.0
3001,527.6,24.0,9.0,False,0.0
3002,79.2,8.0,3.0,False,0.0
3003,188.3,17.0,5.0,False,0.0
3004,633.0,70.0,10.0,False,0.0
3005,525.1,49.0,9.0,False,0.0
3006,426.2,38.0,8.0,False,0.0
3007,427.1,29.0,8.0,False,0.0
3008,336.5,35.0,7.0,False,0.0
3009,338.2,18.0,7.0,False,0.0
3010,636.2,38.0,10.0,False,0.0
3011,526.4,36.0,9.0,False,0.0
3012,40.0,1000.0,4.0,False,0.0
3013,40.0,1000.0,4.0,False,0.0
3014,258.3,17.0,6.0,False,0.0
3015,426.1,39.0,8.0,False,0.0
3016,188.6,14.0,5.0,False,0.0
3017,524.7,53.0,9.0,False,0.0
3018,128.8,12.0,4.0,False,0.0
3019,336.8,32.0,7.0,False,0.0
3020,425.6,44.0,8.0,False,0.0
3021,426.3,37.0,8.0,False,0.0
3022,526.4,36.0,9.0,False,0.0
3023,40.0,1000.0,4.0,False,0.0
3024,634.8,52.0,10.0,False,0.0
3025,635.1,49.0,10.0,False,0.0
3026,336.5,35.0,7.0,False,0.0
3027,425.3,47.0,8.0,False,0.0
3028,187.0,30.0,5.0,False,0.0
3029,527.3,27.0,9.0,False,0.0
3030,337.6,24.0,7.0,False,0.0
3031,525.9,41.0,9.0,False,0.0
3032,426.9,31.0,8.0,False,0.0
3033,636.5,35.0,10.0,False,0.0
3034,258.4,16.0,6.0,False,0.0
3035,526.1,39.0,9.0,False,0.0
3036,526.1,39.0,9.0,False,0.0
3037,524.4,56.0,9.0,False,0.0
3038,100.0,1000.0,5.0,False,0.0
3039,255.8,42.0,6.0,False,0.0
3040,336.5,35.0,7.0,False,0.0
3041,635.1,49.0,10.0,False,0.0
3042,128.1,19.0,4.0,False,0.0
3043,525.7,43.0,9.0,False,0.0
3044,426.0,40.0,8.0,False,0.0
3045,337.1,29.0,7.0,False,0.0
3046,426.5,35.0,8.0,False,0.0
3047,425.8,42.0,8.0,False,0.0
3048,188.5,15.0,5.0,False,0.0
3049,100.0,1000.0,5.0,False,0.0
3050,337.6,24.0,7.0,False,0.0
3051,127.5,25.0,4.0,False,0.0
3052,338.2,18.0,7.0,False,0.0
3053,337.4,26.0,7.0,False,0.0
3054,188.4,16.0,5.0,False,0.0
3055,258.0,20.0,6.0,False,0.0
3056,128.6,14.0,4.0,False,0.0
3057,39.4,6.0,2.0,False,0.0
3058,187.0,30.0,5.0,False,0.0
3059,2503.9,61.0,16.0,True,0.0
3060,257.5,25.0,6.0,False,0.0
3061,527.2,28.0,9.0,False,0.0
3062,338.2,18.0,7.0,False,0.0
3063,425.4,46.0,8.0,False,0.0
3064,337.3,27.0,7.0,False,0.0
3065,426.0,40.0,8.0,False,0.0
3066,526.8,32.0,9.0,False,0.0
3067,635.5,45.0,10.0,False,0.0
3068,526.8,32.0,9.0,False,0.0
3069,256.8,32.0,6.0,False,0.0
3070,756.3,37.0,11.0,False,0.0
3071,525.0,50.0,9.0,False,0.0
3072,337.2,28.0,7.0,False,0.0
3073,883.3,67.0,12.0,False,0.0
3074,635.3,47.0,10.0,False,0.0
3075,257.6,24.0,6.0,False,0.0
3076,257.2,28.0,6.0,False,0.0
3077,100.0,1000.0,5.0,False,0.0
3078,636.5,35.0,10.0,False,0.0
3079,256.6,34.0,6.0,False,0.0
3080,187.4,26.0,5.0,False,0.0
3081,188.3,17.0,5.0,False,0.0
3082,424.8,52.0,8.0,False,0.0
3083,337.3,27.0,7.0,False,0.0
3084,426.8,32.0,8.0,False,0.0
3085,40.0,1000.0,4.0,False,0.0
3086,525.5,45.0,9.0,False,0.0
3087,257.8,22.0,6.0,False,0.0
3088,427.3,27.0,8.0,False,0.0
3089,336.0,40.0,7.0,False,0.0
3090,336.4,36.0,7.0,False,0.0
3091,526.6,34.0,9.0,False,0.0
3092,337.4,26.0,7.0,False,0.0
3093,527.2,28.0,9.0,False,0.0
3094,257.0,30.0,6.0,False,0.0
3095,526.1,39.0,9.0,False,0.0
3096,128.9,11.0,4.0,False,0.0
3097,257.6,24.0,6.0,False,0.0
3098,256.7,33.0,6.0,False,0.0
3099,336.9,31.0,7.0,False,0.0
3100,426.2,38.0,8.0,False,0.0
3101,526.4,36.0,9.0,False,0.0
3102,127.8,22.0,4.0,False,0.0
3103,526.3,37.0,9.0,False,0.0
3104,527.8,22.0,9.0,False,0.0
3105,127.9,21.0,4.0,False,0.0
3106,79.4,6.0,3.0,False,0.0
3107,337.7,23.0,7.0,False,0.0
3108,188.5,15.0,5.0,False,0.0
3109,636.2,38.0,10.0,False,0.0
3110,635.6,44.0,10.0,False,0.0
3111,633.6,64.0,10.0,False,0.0
3112,424.8,52.0,8.0,False,0.0
3113,188.6,14.0,5.0,False,0.0
3114,426.9,31.0,8.0,False,0.0
3115,635.4,46.0,10.0,False,0.0
3116,756.3,37.0,11.0,False,0.0
3117,526.0,40.0,9.0,False,0.0
3118,636.7,33.0,10.0,False,0.0
3119,128.1,19.0,4.0,False,0.0
3120,526.0,40.0,9.0,False,0.0
3121,426.1,39.0,8.0,False,0.0
3122,426.8,32.0,8.0,False,0.0
3123,753.9,61.0,11.0,False,0.0
3124,337.5,25.0,7.0,False,0.0
3125,100.0,1000.0,5.0,False,0.0
3126,129.0,10.0,4.0,False,0.0
3127,634.7,53.0,10.0,False,0.0
3128,186.9,31.0,5.0,False,0.0
3129,336.5,35.0,7.0,False,0.0
3130,525.2,48.0,9.0,False,0.0
3131,634.1,59.0,10.0,False,0.0
3132,425.8,42.0,8.0,False,0.0
3133,755.8,42.0,11.0,False,0.0
3134,128.0,20.0,4.0,False,0.0
3135,525.5,45.0,9.0,False,0.0
3136,527.1,29.0,9.0,False,0.0
3137,635.6,44.0,10.0,False,0.0
3138,636.3,37.0,10.0,False,0.0
3139,187.5,25.0,5.0,False,0.0
3140,255.9,41.0,6.0,False,0.0
3141,337.3,27.0,7.0,False,0.0
3142,426.5,35.0,8.0,False,0.0
3143,754.4,56.0,11.0,False,0.0
3144,257.6,24.0,6.0,False,0.0
3145,128.2,18.0,4.0,False,0.0
3146,426.1,39.0,8.0,False,0.0
3147,187.8,22.0,5.0,False,0.0
3148,527.0,30.0,9.0,False,0.0
3149,187.5,25.0,5.0,False,0.0
3150,635.7,43.0,10.0,False,0.0
3151,258.0,20.0,6.0,False,0.0
3152,636.7,33.0,10.0,False,0.0
3153,525.0,50.0,9.0,False,0.0
3154,636.2,38.0,10.0,False,0.0
3155,335.9,41.0,7.0,False,0.0
3156,526.3,37.0,9.0,False,0.0
3157,426.9,31.0,8.0,False,0.0
3158,257.5,25.0,6.0,False,0.0
3159,526.7,33.0,9.0,False,0.0
3160,187.6,24.0,5.0,False,0.0
3161,187.8,22.0,5.0,False,0.0
3162,1173.9,61.0,14.0,False,0.0
3163,256.2,38.0,6.0,False,0.0
3164,526.5,35.0,9.0,False,0.0
3165,187.5,25.0,5.0,False,0.0
3166,636.0,40.0,10.0,False,0.0
3167,1026.2,38.0,13.0,False,0.0
3168,335.4,46.0,7.0,False,0.0
3169,635.3,47.0,10.0,False,0.0
3170,634.3,57.0,10.0,False,0.0
3171,128.3,17.0,4.0,False,0.0
3172,635.8,42.0,10.0,False,0.0
3173,187.6,24.0,5.0,False,0.0
3174,336.2,38.0,7.0,False,0.0
3175,127.2,28.0,4.0,False,0.0
3176,635.7,43.0,10.0,False,0.0
3177,524.4,56.0,9.0,False,0.0
3178,526.5,35.0,9.0,False,0.0
3179,170.0,1000.0,6.0,False,0.0
3180,886.3,37.0,12.0,False,0.0
