episode,reward,score,steps,win,epsilon
2577,348.79999999999995,5,12,0,0.01
2578,-70.5,2,5,0,0.01
2579,198.79999999999995,4,12,0,0.01
2580,508.69999999999993,6,13,0,0.01
2581,858.0999999999998,8,19,1,0.01
2582,858.1999999999999,8,18,1,0.01
2583,858.4999999999999,8,15,1,0.01
2584,508.89999999999986,6,11,0,0.01
2585,199.19999999999993,4,8,0,0.01
2586,348.5999999999999,5,14,0,0.01
2587,198.79999999999995,4,12,0,0.01
2588,508.5999999999999,6,14,0,0.01
2589,678.0999999999999,7,19,0,0.01
2590,348.69999999999993,5,13,0,0.01
2591,858.2999999999998,8,17,1,0.01
2592,198.9999999999999,4,10,0,0.01
2593,198.89999999999998,4,11,0,0.01
2594,508.6999999999998,6,13,0,0.01
2595,508.39999999999986,6,16,0,0.01
2596,-70.5,2,5,0,0.01
2597,678.2999999999997,7,17,0,0.01
2598,-70.5,2,5,0,0.01
2599,349.19999999999993,5,8,0,0.01
2600,858.0999999999998,8,19,1,0.01
2601,858.4999999999999,8,15,1,0.01
2602,857.6999999999997,8,23,1,0.01
2603,59.30000000000001,3,7,0,0.01
2604,678.6999999999998,7,13,0,0.01
2605,858.2999999999998,8,17,1,0.01
2606,2048.5000000000005,9,15,1,0.01
2607,199.29999999999995,4,7,0,0.01
2608,858.4999999999999,8,15,1,0.01
2609,858.2999999999998,8,17,1,0.01
2610,348.4999999999999,5,15,0,0.01
2611,858.0999999999998,8,19,1,0.01
2612,858.4999999999999,8,15,1,0.01
2613,198.79999999999995,4,12,0,0.01
2614,199.29999999999995,4,7,0,0.01
2615,198.79999999999995,4,12,0,0.01
2616,2048.1,9,19,1,0.01
2617,858.0999999999998,8,19,1,0.01
2618,199.0,4,10,0,0.01
2619,2048.5,9,15,1,0.01
2620,2048.3,9,17,1,0.01
2621,858.4999999999999,8,15,1,0.01
2622,198.79999999999995,4,12,0,0.01
2623,198.5999999999999,4,14,0,0.01
2624,348.9,5,11,0,0.01
2625,858.4999999999999,8,15,1,0.01
2626,199.19999999999993,4,8,0,0.01
2627,199.19999999999993,4,8,0,0.01
2628,858.0999999999998,8,19,1,0.01
2629,857.9,8,21,1,0.01
2630,348.79999999999995,5,12,0,0.01
2631,198.89999999999998,4,11,0,0.01
2632,858.0999999999998,8,19,1,0.01
2633,2048.3,9,17,1,0.01
2634,348.79999999999995,5,12,0,0.01
2635,348.5999999999999,5,14,0,0.01
2636,858.2999999999998,8,17,1,0.01
2637,2048.2999999999997,9,17,1,0.01
2638,198.79999999999995,4,12,0,0.01
2639,508.4999999999999,6,15,0,0.01
2640,199.0,4,10,0,0.01
2641,857.8999999999997,8,21,1,0.01
2642,2047.7000000000003,9,23,1,0.01
2643,857.8999999999997,8,21,1,0.01
2644,858.1,8,19,1,0.01
2645,198.79999999999995,4,12,0,0.01
2646,199.0,4,10,0,0.01
2647,198.5999999999999,4,14,0,0.01
2648,2047.9,9,21,1,0.01
2649,858.0999999999998,8,19,1,0.01
2650,678.5999999999998,7,14,0,0.01
2651,2048.5000000000005,9,15,1,0.01
2652,58.900000000000034,3,11,0,0.01
2653,348.89999999999986,5,11,0,0.01
2654,858.0999999999998,8,19,1,0.01
2655,198.79999999999995,4,12,0,0.01
2656,59.30000000000001,3,7,0,0.01
2657,858.2999999999998,8,17,1,0.01
2658,507.9999999999999,6,20,0,0.01
2659,2048.5000000000005,9,15,1,0.01
2660,508.5999999999999,6,14,0,0.01
2661,-70.6,2,6,0,0.01
2662,-70.6,2,6,0,0.01
2663,198.69999999999993,4,13,0,0.01
2664,508.79999999999984,6,12,0,0.01
2665,2048.1,9,19,1,0.01
2666,348.79999999999995,5,12,0,0.01
2667,508.69999999999993,6,13,0,0.01
2668,858.0999999999998,8,19,1,0.01
2669,-70.69999999999999,2,7,0,0.01
2670,349.19999999999993,5,8,0,0.01
2671,678.1999999999998,7,18,0,0.01
2672,199.19999999999993,4,8,0,0.01
2673,349.0,5,10,0,0.01
2674,198.5999999999999,4,14,0,0.01
2675,508.69999999999993,6,13,0,0.01
2676,199.29999999999995,4,7,0,0.01
2677,198.79999999999995,4,12,0,0.01
2678,857.6999999999997,8,23,1,0.01
2679,199.20000000000005,4,8,0,0.01
2680,508.5999999999999,6,14,0,0.01
2681,858.6999999999999,8,13,1,0.01
2682,2047.9,9,21,1,0.01
2683,199.19999999999993,4,8,0,0.01
2684,858.2999999999998,8,17,1,0.01
2685,858.2999999999998,8,17,1,0.01
2686,349.0999999999999,5,9,0,0.01
2687,348.4,5,16,0,0.01
2688,857.8999999999997,8,21,1,0.01
2689,858.2999999999998,8,17,1,0.01
2690,858.4999999999999,8,15,1,0.01
2691,677.7999999999998,7,22,0,0.01
2692,858.4,8,16,1,0.01
2693,198.79999999999995,4,12,0,0.01
2694,508.79999999999995,6,12,0,0.01
2695,508.9999999999999,6,10,0,0.01
2696,678.4999999999998,7,15,0,0.01
2697,508.9999999999999,6,10,0,0.01
2698,199.20000000000005,4,8,0,0.01
2699,199.10000000000002,4,9,0,0.01
2700,508.5999999999998,6,14,0,0.01
2701,2047.9,9,21,1,0.01
2702,-190.3,1,3,0,0.01
2703,508.79999999999984,6,12,0,0.01
2704,59.30000000000001,3,7,0,0.01
2705,678.1999999999998,7,18,0,0.01
2706,59.10000000000002,3,9,0,0.01
2707,199.19999999999993,4,8,0,0.01
2708,-70.69999999999999,2,7,0,0.01
2709,348.9999999999999,5,10,0,0.01
2710,59.30000000000001,3,7,0,0.01
2711,508.4999999999999,6,15,0,0.01
2712,858.2999999999998,8,17,1,0.01
2713,507.9999999999998,6,20,0,0.01
2714,199.29999999999995,4,7,0,0.01
2715,857.8999999999997,8,21,1,0.01
2716,508.19999999999993,6,18,0,0.01
2717,199.19999999999993,4,8,0,0.01
2718,677.6999999999997,7,23,0,0.01
2719,508.69999999999993,6,13,0,0.01
2720,508.4999999999999,6,15,0,0.01
2721,508.29999999999984,6,17,0,0.01
2722,348.79999999999995,5,12,0,0.01
2723,-70.69999999999999,2,7,0,0.01
2724,2047.5,9,25,1,0.01
2725,348.69999999999993,5,13,0,0.01
2726,348.39999999999986,5,16,0,0.01
2727,199.10000000000002,4,9,0,0.01
2728,199.19999999999993,4,8,0,0.01
2729,508.29999999999984,6,17,0,0.01
2730,678.2999999999998,7,17,0,0.01
2731,348.79999999999995,5,12,0,0.01
2732,348.5999999999999,5,14,0,0.01
2733,2048.3,9,17,1,0.01
2734,858.1,8,19,1,0.01
2735,508.69999999999993,6,13,0,0.01
2736,858.1999999999999,8,18,1,0.01
2737,198.79999999999995,4,12,0,0.01
2738,508.29999999999984,6,17,0,0.01
2739,348.79999999999995,5,12,0,0.01
2740,198.79999999999995,4,12,0,0.01
2741,348.79999999999995,5,12,0,0.01
2742,508.89999999999986,6,11,0,0.01
2743,509.19999999999993,6,8,0,0.01
2744,678.0999999999998,7,19,0,0.01
2745,858.2999999999998,8,17,1,0.01
2746,508.4999999999999,6,15,0,0.01
2747,199.10000000000002,4,9,0,0.01
2748,508.69999999999993,6,13,0,0.01
2749,59.10000000000002,3,9,0,0.01
2750,508.4999999999999,6,15,0,0.01
2751,858.4999999999999,8,15,1,0.01
2752,508.79999999999984,6,12,0,0.01
2753,2048.2999999999997,9,17,1,0.01
2754,508.79999999999995,6,12,0,0.01
2755,2048.1,9,19,1,0.01
2756,199.39999999999998,4,6,0,0.01
2757,857.8999999999997,8,21,1,0.01
2758,198.5999999999999,4,14,0,0.01
2759,2047.9,9,21,1,0.01
2760,348.79999999999995,5,12,0,0.01
2761,199.19999999999993,4,8,0,0.01
2762,2048.1,9,19,1,0.01
2763,858.0999999999998,8,19,1,0.01
2764,198.79999999999995,4,12,0,0.01
2765,508.5999999999999,6,14,0,0.01
2766,198.79999999999995,4,12,0,0.01
2767,858.6999999999999,8,13,1,0.01
2768,508.2999999999997,6,17,0,0.01
2769,349.0999999999999,5,9,0,0.01
2770,198.9999999999999,4,10,0,0.01
2771,858.2999999999998,8,17,1,0.01
2772,348.9,5,11,0,0.01
2773,508.79999999999995,6,12,0,0.01
2774,508.89999999999986,6,11,0,0.01
2775,508.29999999999984,6,17,0,0.01
2776,-190.3,1,3,0,0.01
2777,198.79999999999995,4,12,0,0.01
2778,348.6999999999998,5,13,0,0.01
2779,678.3999999999997,7,16,0,0.01
2780,678.1999999999998,7,18,0,0.01
2781,-190.3,1,3,0,0.01
2782,678.1999999999998,7,18,0,0.01
2783,858.2999999999998,8,17,1,0.01
2784,348.79999999999995,5,12,0,0.01
2785,858.4999999999999,8,15,1,0.01
2786,678.3999999999999,7,16,0,0.01
2787,508.6999999999998,6,13,0,0.01
2788,198.79999999999995,4,12,0,0.01
2789,858.4999999999999,8,15,1,0.01
2790,199.29999999999995,4,7,0,0.01
2791,199.0,4,10,0,0.01
2792,678.2999999999998,7,17,0,0.01
2793,348.9999999999999,5,10,0,0.01
2794,-190.40000000000003,1,4,0,0.01
2795,678.5999999999998,7,14,0,0.01
2796,678.6999999999999,7,13,0,0.01
2797,198.60000000000002,4,14,0,0.01
2798,508.39999999999986,6,16,0,0.01
2799,-70.5,2,5,0,0.01
2800,858.0999999999998,8,19,1,0.01
2801,348.39999999999986,5,16,0,0.01
2802,199.29999999999995,4,7,0,0.01
2803,-70.5,2,5,0,0.01
2804,199.0,4,10,0,0.01
2805,199.29999999999995,4,7,0,0.01
2806,198.9999999999999,4,10,0,0.01
2807,508.5999999999999,6,14,0,0.01
2808,198.79999999999995,4,12,0,0.01
2809,508.79999999999995,6,12,0,0.01
2810,348.9999999999999,5,10,0,0.01
2811,858.6999999999999,8,13,1,0.01
2812,348.79999999999995,5,12,0,0.01
2813,-70.5,2,5,0,0.01
2814,508.9999999999999,6,10,0,0.01
2815,858.0999999999998,8,19,1,0.01
2816,2048.3,9,17,1,0.01
2817,199.29999999999995,4,7,0,0.01
2818,858.4999999999999,8,15,1,0.01
2819,-70.80000000000001,2,8,0,0.01
2820,-70.79999999999998,2,8,0,0.01
2821,2048.1,9,19,1,0.01
2822,858.3999999999997,8,16,1,0.01
2823,2048.2999999999997,9,17,1,0.01
2824,199.19999999999993,4,8,0,0.01
2825,858.2999999999998,8,17,1,0.01
2826,199.0,4,10,0,0.01
2827,198.79999999999995,4,12,0,0.01
2828,2048.2999999999997,9,17,1,0.01
2829,2048.1,9,19,1,0.01
2830,678.5999999999998,7,14,0,0.01
2831,858.4999999999999,8,15,1,0.01
2832,349.0,5,10,0,0.01
2833,2048.1,9,19,1,0.01
2834,-70.5,2,5,0,0.01
2835,508.4999999999999,6,15,0,0.01
2836,508.39999999999986,6,16,0,0.01
2837,508.6999999999998,6,13,0,0.01
2838,59.30000000000001,3,7,0,0.01
2839,199.10000000000002,4,9,0,0.01
2840,199.19999999999993,4,8,0,0.01
2841,508.69999999999993,6,13,0,0.01
2842,348.5999999999999,5,14,0,0.01
2843,2048.3,9,17,1,0.01
2844,509.0999999999999,6,9,0,0.01
2845,199.29999999999995,4,7,0,0.01
2846,199.19999999999993,4,8,0,0.01
2847,678.3999999999999,7,16,0,0.01
2848,508.29999999999984,6,17,0,0.01
2849,508.5999999999999,6,14,0,0.01
2850,348.5999999999998,5,14,0,0.01
2851,508.29999999999984,6,17,0,0.01
2852,2047.7000000000003,9,23,1,0.01
2853,198.79999999999995,4,12,0,0.01
2854,199.19999999999993,4,8,0,0.01
2855,199.29999999999995,4,7,0,0.01
2856,199.0999999999999,4,9,0,0.01
2857,508.5999999999999,6,14,0,0.01
2858,508.5999999999999,6,14,0,0.01
2859,858.4,8,16,1,0.01
2860,348.5999999999999,5,14,0,0.01
2861,508.4999999999998,6,15,0,0.01
2862,858.4999999999999,8,15,1,0.01
2863,508.1999999999998,6,18,0,0.01
2864,199.0,4,10,0,0.01
2865,199.0,4,10,0,0.01
2866,348.6999999999998,5,13,0,0.01
2867,199.19999999999993,4,8,0,0.01
2868,59.299999999999955,3,7,0,0.01
2869,199.19999999999993,4,8,0,0.01
2870,59.30000000000001,3,7,0,0.01
2871,678.2999999999998,7,17,0,0.01
2872,508.5999999999999,6,14,0,0.01
2873,508.9999999999999,6,10,0,0.01
2874,858.4999999999999,8,15,1,0.01
2875,677.7999999999998,7,22,0,0.01
2876,858.4999999999999,8,15,1,0.01
2877,858.6999999999999,8,13,1,0.01
2878,348.5,5,15,0,0.01
2879,199.0,4,10,0,0.01
2880,349.19999999999993,5,8,0,0.01
2881,199.19999999999993,4,8,0,0.01
2882,199.0,4,10,0,0.01
2883,199.20000000000005,4,8,0,0.01
2884,349.19999999999993,5,8,0,0.01
2885,508.9999999999999,6,10,0,0.01
2886,199.10000000000002,4,9,0,0.01
2887,199.10000000000002,4,9,0,0.01
2888,678.2999999999998,7,17,0,0.01
2889,678.6999999999998,7,13,0,0.01
2890,348.5999999999999,5,14,0,0.01
2891,348.9,5,11,0,0.01
2892,678.5999999999999,7,14,0,0.01
2893,508.1999999999997,6,18,0,0.01
2894,678.1999999999998,7,18,0,0.01
2895,678.4999999999999,7,15,0,0.01
2896,508.5999999999999,6,14,0,0.01
2897,858.4999999999999,8,15,1,0.01
2898,2048.5000000000005,9,15,1,0.01
2899,199.29999999999995,4,7,0,0.01
2900,858.0999999999998,8,19,1,0.01
2901,508.69999999999993,6,13,0,0.01
2902,59.39999999999998,3,6,0,0.01
2903,508.4999999999999,6,15,0,0.01
2904,199.19999999999993,4,8,0,0.01
2905,199.19999999999993,4,8,0,0.01
2906,348.79999999999995,5,12,0,0.01
2907,678.4999999999998,7,15,0,0.01
2908,678.2999999999998,7,17,0,0.01
2909,348.69999999999993,5,13,0,0.01
2910,508.4999999999999,6,15,0,0.01
2911,-70.79999999999998,2,8,0,0.01
2912,199.0,4,10,0,0.01
2913,858.0999999999998,8,19,1,0.01
2914,199.0,4,10,0,0.01
2915,678.6999999999999,7,13,0,0.01
2916,348.5999999999999,5,14,0,0.01
2917,678.8999999999999,7,11,0,0.01
2918,349.0,5,10,0,0.01
2919,508.5999999999999,6,14,0,0.01
2920,508.29999999999984,6,17,0,0.01
2921,677.8999999999997,7,21,0,0.01
2922,857.8999999999997,8,21,1,0.01
2923,858.2999999999998,8,17,1,0.01
2924,508.4999999999999,6,15,0,0.01
2925,-190.3,1,3,0,0.01
2926,2048.1,9,19,1,0.01
2927,198.89999999999998,4,11,0,0.01
2928,348.69999999999993,5,13,0,0.01
2929,349.0,5,10,0,0.01
2930,198.79999999999995,4,12,0,0.01
2931,199.29999999999995,4,7,0,0.01
2932,199.10000000000002,4,9,0,0.01
2933,858.4999999999999,8,15,1,0.01
2934,508.89999999999986,6,11,0,0.01
2935,-70.30000000000001,2,3,0,0.01
2936,199.0,4,10,0,0.01
2937,858.6,8,14,1,0.01
2938,199.10000000000002,4,9,0,0.01
2939,858.4999999999999,8,15,1,0.01
2940,348.69999999999993,5,13,0,0.01
2941,508.69999999999993,6,13,0,0.01
2942,678.1999999999998,7,18,0,0.01
2943,508.69999999999993,6,13,0,0.01
2944,2048.1,9,19,1,0.01
2945,349.0,5,10,0,0.01
2946,858.0999999999998,8,19,1,0.01
2947,858.4999999999999,8,15,1,0.01
2948,199.10000000000002,4,9,0,0.01
2949,508.89999999999986,6,11,0,0.01
2950,858.6999999999999,8,13,1,0.01
2951,858.2999999999998,8,17,1,0.01
2952,857.8999999999997,8,21,1,0.01
2953,2048.5,9,15,1,0.01
2954,199.29999999999995,4,7,0,0.01
2955,857.8999999999997,8,21,1,0.01
2956,198.79999999999995,4,12,0,0.01
2957,678.4999999999999,7,15,0,0.01
2958,348.9,5,11,0,0.01
2959,858.2999999999998,8,17,1,0.01
2960,857.8999999999997,8,21,1,0.01
2961,198.5999999999999,4,14,0,0.01
2962,678.0999999999999,7,19,0,0.01
2963,198.9999999999999,4,10,0,0.01
2964,678.3,7,17,0,0.01
2965,2048.1,9,19,1,0.01
2966,858.2999999999998,8,17,1,0.01
2967,349.0999999999999,5,9,0,0.01
2968,-70.5,2,5,0,0.01
2969,-70.69999999999999,2,7,0,0.01
2970,199.19999999999993,4,8,0,0.01
2971,199.19999999999993,4,8,0,0.01
2972,2048.3,9,17,1,0.01
2973,678.4999999999999,7,15,0,0.01
2974,858.6999999999999,8,13,1,0.01
2975,199.29999999999995,4,7,0,0.01
2976,348.5,5,15,0,0.01
2977,678.6999999999998,7,13,0,0.01
2978,508.79999999999995,6,12,0,0.01
2979,678.3999999999997,7,16,0,0.01
2980,-70.6,2,6,0,0.01
2981,2048.2999999999997,9,17,1,0.01
2982,858.4999999999999,8,15,1,0.01
2983,58.900000000000034,3,11,0,0.01
2984,858.4999999999999,8,15,1,0.01
2985,678.4999999999999,7,15,0,0.01
2986,-70.6,2,6,0,0.01
2987,59.39999999999998,3,6,0,0.01
2988,348.5999999999999,5,14,0,0.01
2989,-70.5,2,5,0,0.01
2990,59.10000000000002,3,9,0,0.01
2991,198.79999999999995,4,12,0,0.01
2992,858.4999999999999,8,15,1,0.01
2993,59.200000000000045,3,8,0,0.01
2994,198.89999999999998,4,11,0,0.01
2995,199.0,4,10,0,0.01
2996,348.4,5,16,0,0.01
2997,858.0999999999998,8,19,1,0.01
2998,678.3999999999999,7,16,0,0.01
2999,508.9999999999999,6,10,0,0.01
3000,508.39999999999986,6,16,0,0.01
