encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
basic,2,uniform,4x4,61,1450.4795821896425,10,24,0
basic,2,uniform,4x4,62,1907.285671013949,12,26,0
basic,2,uniform,4x4,63,709.3249609703169,7,13,0
basic,2,uniform,4x4,64,1450.6058321896423,10,17,0
basic,2,uniform,4x4,65,1903.5275460139496,12,29,0
basic,2,uniform,4x4,66,1907.3825460139492,12,21,0
basic,2,uniform,4x4,67,2162.6273908174744,13,23,0
basic,2,uniform,4x4,68,2164.3480158174743,13,30,0
basic,2,uniform,4x4,69,569.7933396586982,6,11,0
basic,2,uniform,4x4,70,872.4179112911486,8,17,0
basic,2,uniform,4x4,71,1905.2669210139488,12,31,0
basic,2,uniform,4x4,72,1662.5610764718824,11,24,0
basic,2,uniform,4x4,73,13568.098658640498,16,32,1
basic,2,uniform,4x4,74,1899.7037960139492,12,32,0
basic,2,uniform,4x4,75,1664.490451471882,11,22,0
basic,2,uniform,4x4,76,1670.1123264718822,11,22,0
basic,2,uniform,4x4,77,2439.8329392476153,14,29,0
basic,2,uniform,4x4,78,2439.8466892476154,14,32,0
basic,2,uniform,4x4,79,1670.0542014718817,11,25,0
basic,2,uniform,4x4,80,1903.5837960139493,12,24,0
basic,2,uniform,4x4,81,3037.758103385737,15,25,1
basic,2,uniform,4x4,82,13568.065533640496,16,35,1
basic,2,uniform,4x4,83,13566.169283640498,16,34,1
basic,2,uniform,4x4,84,1905.4519210139492,12,25,0
basic,2,uniform,4x4,85,1907.2525460139495,12,29,0
basic,2,uniform,4x4,86,707.2849609703168,7,22,0
basic,2,uniform,4x4,87,1053.894637943531,9,21,0
basic,2,uniform,4x4,88,1669.9923264718823,11,29,0
basic,2,uniform,4x4,89,1452.3420821896425,10,24,0
basic,2,uniform,4x4,90,872.3985362911485,8,18,0
basic,2,uniform,4x4,91,1905.4450460139492,12,26,0
basic,2,uniform,4x4,92,1050.249637943531,9,23,0
basic,2,uniform,4x4,93,2439.957314247615,14,25,0
basic,2,uniform,4x4,94,1048.3146379435311,9,19,0
basic,2,uniform,4x4,95,3039.3749783857374,15,38,1
basic,2,uniform,4x4,96,2162.4492658174745,13,33,0
basic,2,uniform,4x4,97,2158.8086408174745,13,28,0
basic,2,uniform,4x4,98,1899.866296013949,12,22,0
basic,2,uniform,4x4,99,2160.676765817475,13,29,0
basic,2,center_biased,4x4,0,1452.4164571896424,10,20,0
basic,2,center_biased,4x4,1,13566.163033640498,16,34,1
basic,2,center_biased,4x4,2,13566.169908640499,16,33,1
basic,2,center_biased,4x4,3,868.6129112911485,8,20,0
basic,2,center_biased,4x4,4,2162.6723908174745,13,21,0
basic,2,center_biased,4x4,5,709.2049609703167,7,20,0
basic,2,center_biased,4x4,6,2162.6305158174746,13,23,0
basic,2,center_biased,4x4,7,1044.5296379435313,9,20,0
basic,2,center_biased,4x4,8,1668.269826471882,11,20,0
basic,2,center_biased,4x4,9,1905.4587960139493,12,24,0
basic,2,center_biased,4x4,10,1905.3331710139491,12,30,0
basic,2,center_biased,4x4,11,1897.946296013949,12,24,0
basic,2,center_biased,4x4,12,1903.6481710139492,12,21,0
basic,2,center_biased,4x4,13,705.4680859703168,7,19,0
basic,2,center_biased,4x4,14,1048.409012943531,9,13,0
basic,2,center_biased,4x4,15,2441.6904392476154,14,32,0
basic,2,center_biased,4x4,16,1898.0231710139492,12,21,0
basic,2,center_biased,4x4,17,1052.149637943531,9,13,0
basic,2,center_biased,4x4,18,1668.3285764718821,11,16,0
basic,2,center_biased,4x4,19,1662.5998264718821,11,22,0
basic,2,center_biased,4x4,20,1050.270887943531,9,14,0
basic,2,center_biased,4x4,21,1905.5075460139492,12,21,0
basic,2,center_biased,4x4,22,1443.0608321896423,10,19,0
basic,2,center_biased,4x4,23,1450.6483321896424,10,14,0
basic,2,center_biased,4x4,24,2439.9354392476152,14,25,0
basic,2,center_biased,4x4,25,1452.2714571896427,10,27,0
basic,2,center_biased,4x4,26,1907.243171013949,12,29,0
basic,2,center_biased,4x4,27,1668.2373264718817,11,22,0
basic,2,center_biased,4x4,28,1668.238576471882,11,20,0
basic,2,center_biased,4x4,29,1446.8983321896424,10,14,0
basic,2,center_biased,4x4,30,1905.5212960139488,12,19,0
basic,2,center_biased,4x4,31,1905.517546013949,12,20,0
basic,2,center_biased,4x4,32,1909.1569210139492,12,27,0
basic,2,center_biased,4x4,33,1452.4808321896423,10,17,0
basic,2,center_biased,4x4,34,868.6354112911488,8,19,0
basic,2,center_biased,4x4,35,13568.221158640497,16,26,1
basic,2,center_biased,4x4,36,705.6105859703168,7,11,0
basic,2,center_biased,4x4,37,564.1227146586981,6,14,0
basic,2,center_biased,4x4,38,1044.5065129435313,9,22,0
basic,2,center_biased,4x4,39,13568.254283640497,16,23,1
basic,2,center_biased,4x4,40,1905.5362960139491,12,20,0
basic,2,center_biased,4x4,41,868.5772862911487,8,22,0
basic,2,center_biased,4x4,42,1048.3402629435311,9,18,0
basic,2,center_biased,4x4,43,2439.999814247615,14,22,0
basic,2,center_biased,4x4,44,1905.3269210139492,12,30,0
basic,2,center_biased,4x4,45,2440.0454392476154,14,19,0
basic,2,center_biased,4x4,46,2440.0323142476154,14,20,0
basic,2,center_biased,4x4,47,1052.114012943531,9,15,0
basic,2,center_biased,4x4,48,2441.7423142476155,14,29,0
basic,2,center_biased,4x4,49,1446.8558321896423,10,17,0
basic,2,center_biased,4x4,50,2164.4611408174746,13,24,0
basic,2,center_biased,4x4,51,705.6074609703168,7,11,0
basic,2,center_biased,4x4,52,1446.7714571896424,10,22,0
basic,2,center_biased,4x4,53,2439.9741892476154,14,23,0
basic,2,center_biased,4x4,54,2439.8285642476158,14,31,0
basic,2,center_biased,4x4,55,1905.497546013949,12,22,0
basic,2,center_biased,4x4,56,2162.6661408174746,13,21,0
basic,2,center_biased,4x4,57,1450.6483321896424,10,14,0
basic,2,center_biased,4x4,58,13568.149283640498,16,31,1
basic,2,center_biased,4x4,59,2439.8041892476153,14,30,0
basic,2,center_biased,4x4,60,2158.8611408174743,13,24,0
basic,2,center_biased,4x4,61,1048.317762943531,9,19,0
basic,2,center_biased,4x4,62,1905.4850460139492,12,22,0
basic,2,center_biased,4x4,63,866.8679112911486,8,12,0
basic,2,center_biased,4x4,64,1444.9095821896426,10,21,0
basic,2,center_biased,4x4,65,2164.4017658174744,13,29,0
basic,2,center_biased,4x4,66,2158.9255158174747,13,21,0
basic,2,center_biased,4x4,67,1052.129637943531,9,15,0
basic,2,center_biased,4x4,68,436.4126947923828,5,11,0
basic,2,center_biased,4x4,69,567.8889646586981,6,13,0
basic,2,center_biased,4x4,70,2439.7254392476148,14,31,0
basic,2,center_biased,4x4,71,3037.504353385737,15,36,1
basic,2,center_biased,4x4,72,1668.2735764718818,11,19,0
basic,2,center_biased,4x4,73,229.33683671932198,4,8,0
basic,2,center_biased,4x4,74,870.5785362911488,8,15,0
basic,2,center_biased,4x4,75,1905.5594210139488,12,18,0
basic,2,center_biased,4x4,76,705.5193359703169,7,17,0
basic,2,center_biased,4x4,77,1664.5004514718821,11,21,0
basic,2,center_biased,4x4,78,1450.5408321896423,10,21,0
basic,2,center_biased,4x4,79,1048.320887943531,9,19,0
basic,2,center_biased,4x4,80,707.4724609703169,7,12,0
basic,2,center_biased,4x4,81,1662.657951471882,11,19,0
basic,2,center_biased,4x4,82,1905.6019210139489,12,15,0
basic,2,center_biased,4x4,83,1452.4614571896425,10,18,0
basic,2,center_biased,4x4,84,705.4749609703169,7,18,0
basic,2,center_biased,4x4,85,3039.644978385737,15,26,1
basic,2,center_biased,4x4,86,3037.8156033857367,15,23,1
basic,2,center_biased,4x4,87,2439.9679392476155,14,23,0
basic,2,center_biased,4x4,88,868.7266612911485,8,13,0
basic,2,center_biased,4x4,89,1664.562326471882,11,17,0
basic,2,center_biased,4x4,90,13568.192408640498,16,27,1
basic,2,center_biased,4x4,91,872.4897862911484,8,12,0
basic,2,center_biased,4x4,92,1048.312137943531,9,18,0
basic,2,center_biased,4x4,93,1053.806512943531,9,27,0
basic,2,center_biased,4x4,94,1450.5002071896424,10,21,0
basic,2,center_biased,4x4,95,1664.404201471882,11,25,0
basic,2,center_biased,4x4,96,2441.871689247615,14,22,0
basic,2,center_biased,4x4,97,1448.5539571896425,10,25,0
basic,2,center_biased,4x4,98,2164.4636408174742,13,25,0
basic,2,center_biased,4x4,99,13566.408033640499,16,22,1
basic,2,edge_biased,4x4,0,1450.6127071896424,10,16,0
basic,2,edge_biased,4x4,1,2160.7161408174748,13,26,0
basic,2,edge_biased,4x4,2,1452.3927071896424,10,23,0
basic,2,edge_biased,4x4,3,1907.330046013949,12,25,0
basic,2,edge_biased,4x4,4,709.0668359703169,7,26,0
basic,2,edge_biased,4x4,5,2439.9604392476153,14,25,0
basic,2,edge_biased,4x4,6,13566.324283640497,16,26,1
basic,2,edge_biased,4x4,7,13568.211783640498,16,26,1
basic,2,edge_biased,4x4,8,231.16933671932196,4,11,0
basic,2,edge_biased,4x4,9,569.744589658698,6,14,0
basic,2,edge_biased,4x4,10,564.1002146586981,6,15,0
basic,2,edge_biased,4x4,11,1901.5656710139497,12,33,0
basic,2,edge_biased,4x4,12,1444.8414571896426,10,25,0
basic,2,edge_biased,4x4,13,567.8533396586981,6,15,0
basic,2,edge_biased,4x4,14,13569.946783640498,16,35,1
basic,2,edge_biased,4x4,15,1905.3919210139488,12,26,0
basic,2,edge_biased,4x4,16,709.298710970317,7,15,0
basic,2,edge_biased,4x4,17,1048.3177629435313,9,19,0
basic,2,edge_biased,4x4,18,2158.8636408174743,13,25,0
basic,2,edge_biased,4x4,19,3037.604978385737,15,35,1
basic,2,edge_biased,4x4,20,874.2635362911485,8,19,0
basic,2,edge_biased,4x4,21,1668.1892014718824,11,24,0
basic,2,edge_biased,4x4,22,2162.578015817475,13,27,0
basic,2,edge_biased,4x4,23,868.5097862911487,8,25,0
basic,2,edge_biased,4x4,24,1670.017951471882,11,28,0
basic,2,edge_biased,4x4,25,2441.5516892476153,14,39,0
basic,2,edge_biased,4x4,26,1907.3687960139491,12,23,0
basic,2,edge_biased,4x4,27,2158.796140817474,13,28,0
basic,2,edge_biased,4x4,28,2439.8760642476154,14,30,0
basic,2,edge_biased,4x4,29,13566.313658640498,16,28,1
basic,2,edge_biased,4x4,30,2164.511765817474,13,23,0
basic,2,edge_biased,4x4,31,1049.9990129435312,9,29,0
basic,2,edge_biased,4x4,32,2164.3030158174747,13,32,0
basic,2,edge_biased,4x4,33,566.0077146586981,6,13,0
basic,2,edge_biased,4x4,34,13566.117408640497,16,37,1
basic,2,edge_biased,4x4,35,13568.137408640498,16,30,1
basic,2,edge_biased,4x4,36,2439.725439247615,14,36,0
basic,2,edge_biased,4x4,37,2441.5435642476154,14,37,0
basic,2,edge_biased,4x4,38,236.78496171932198,4,11,0
basic,2,edge_biased,4x4,39,1050.099012943531,9,24,0
basic,2,edge_biased,4x4,40,3037.844978385737,15,21,1
basic,2,edge_biased,4x4,41,565.9914646586981,6,14,0
basic,2,edge_biased,4x4,42,2439.9091892476154,14,27,0
basic,2,edge_biased,4x4,43,711.1087109703168,7,19,0
basic,2,edge_biased,4x4,44,870.5135362911487,8,19,0
basic,2,edge_biased,4x4,45,3037.7087283857372,15,29,1
basic,2,edge_biased,4x4,46,1669.9479514718819,11,30,0
basic,2,edge_biased,4x4,47,442.08644479238274,5,8,0
basic,2,edge_biased,4x4,48,1448.6327071896426,10,24,0
basic,2,edge_biased,4x4,49,868.6291612911486,8,19,0
basic,2,edge_biased,4x4,50,1446.8039571896427,10,20,0
basic,2,edge_biased,4x4,51,1907.3756710139492,12,22,0
basic,2,edge_biased,4x4,52,1907.395046013949,12,21,0
basic,2,edge_biased,4x4,53,13566.323033640498,16,28,1
basic,2,edge_biased,4x4,54,709.263085970317,7,17,0
basic,2,edge_biased,4x4,55,1907.2600460139492,12,27,0
basic,2,edge_biased,4x4,56,1666.3298264718821,11,24,0
basic,2,edge_biased,4x4,57,1050.1215129435311,9,23,0
basic,2,edge_biased,4x4,58,874.2254112911487,8,20,0
basic,2,edge_biased,4x4,59,1668.1279514718817,11,27,0
basic,2,edge_biased,4x4,60,1664.467951471882,11,23,0
basic,2,edge_biased,4x4,61,1905.497546013949,12,22,0
basic,2,edge_biased,4x4,62,1442.8983321896426,10,29,0
basic,2,edge_biased,4x4,63,1450.5214571896424,10,22,0
basic,2,edge_biased,4x4,64,2443.6073142476157,14,30,0
basic,2,edge_biased,4x4,65,436.35706979238273,5,15,0
basic,2,edge_biased,4x4,66,1452.4677071896424,10,18,0
basic,2,edge_biased,4x4,67,2439.9248142476154,14,27,0
basic,2,edge_biased,4x4,68,13568.165533640498,16,30,1
basic,2,edge_biased,4x4,69,13568.214283640496,16,27,1
basic,2,edge_biased,4x4,70,1907.327546013949,12,24,0
basic,2,edge_biased,4x4,71,13568.149283640498,16,31,1
basic,2,edge_biased,4x4,72,13566.206783640497,16,34,1
basic,2,edge_biased,4x4,73,1907.356921013949,12,22,0
basic,2,edge_biased,4x4,74,711.1030859703169,7,18,0
basic,2,edge_biased,4x4,75,870.2422862911485,8,33,0
basic,2,edge_biased,4x4,76,705.5193359703167,7,17,0
basic,2,edge_biased,4x4,77,2162.6461408174746,13,23,0
basic,2,edge_biased,4x4,78,1909.2087960139488,12,24,0
basic,2,edge_biased,4x4,79,2164.5280158174746,13,22,0
basic,2,edge_biased,4x4,80,1053.910262943531,9,21,0
basic,2,edge_biased,4x4,81,1905.4094210139492,12,28,0
basic,2,edge_biased,4x4,82,1052.048387943531,9,20,0
basic,2,edge_biased,4x4,83,1907.3756710139492,12,22,0
basic,2,edge_biased,4x4,84,2439.921689247615,14,27,0
basic,2,edge_biased,4x4,85,1905.4062960139495,12,28,0
basic,2,edge_biased,4x4,86,1670.1529514718818,11,27,0
basic,2,edge_biased,4x4,87,1909.2437960139491,12,23,0
basic,2,edge_biased,4x4,88,231.149961719322,4,12,0
basic,2,edge_biased,4x4,89,3041.3649783857372,15,34,1
basic,2,edge_biased,4x4,90,436.37394479238276,5,13,0
basic,2,edge_biased,4x4,91,1903.5637960139488,12,26,0
basic,2,edge_biased,4x4,92,1662.4573264718824,11,30,0
basic,2,edge_biased,4x4,93,438.25831979238274,5,13,0
basic,2,edge_biased,4x4,94,562.2770896586981,6,12,0
basic,2,edge_biased,4x4,95,13566.369283640497,16,24,1
basic,2,edge_biased,4x4,96,711.2062109703168,7,13,0
basic,2,edge_biased,4x4,97,3041.4549783857374,15,30,1
basic,2,edge_biased,4x4,98,1448.6133321896423,10,25,0
basic,2,edge_biased,4x4,99,1907.3331710139491,12,25,0
basic,2,corners,4x4,0,1907.2531710139492,12,28,0
basic,2,corners,4x4,1,870.4972862911488,8,20,0
basic,2,corners,4x4,2,3037.7568533857375,15,27,1
basic,2,corners,4x4,3,1452.5233321896424,10,14,0
basic,2,corners,4x4,4,3037.6824783857373,15,31,1
basic,2,corners,4x4,5,868.7154112911485,8,21,0
basic,2,corners,4x4,6,2155.0873908174744,13,27,0
basic,2,corners,4x4,7,1452.3933321896425,10,22,0
basic,2,corners,4x4,8,13566.304283640497,16,28,1
basic,2,corners,4x4,9,13566.301158640497,16,28,1
basic,2,corners,4x4,10,440.13331979238274,5,13,0
basic,2,corners,4x4,11,2443.584814247615,14,31,0
basic,2,corners,4x4,12,3039.396853385737,15,38,1
basic,2,corners,4x4,13,3039.580603385737,15,29,1
basic,2,corners,4x4,14,1909.0344210139492,12,33,0
basic,2,corners,4x4,15,874.2472862911486,8,20,0
basic,2,corners,4x4,16,13568.175533640497,16,29,1
basic,2,corners,4x4,17,569.790214658698,6,11,0
basic,2,corners,4x4,18,709.2080859703169,7,20,0
basic,2,corners,4x4,19,1907.336921013949,12,24,0
basic,2,corners,4x4,20,1664.428576471882,11,26,0
basic,2,corners,4x4,21,13568.017408640499,16,37,1
basic,2,corners,4x4,22,1446.6377071896425,10,31,0
basic,2,corners,4x4,23,1048.207762943531,9,25,0
basic,2,corners,4x4,24,872.3729112911485,8,19,0
basic,2,corners,4x4,25,1446.7645821896426,10,23,0
basic,2,corners,4x4,26,13568.031158640497,16,35,1
basic,2,corners,4x4,27,2162.5192658174747,13,31,0
basic,2,corners,4x4,28,1662.554201471882,11,25,0
basic,2,corners,4x4,29,13570.012408640498,16,30,1
basic,2,corners,4x4,30,1907.370671013949,12,30,0
basic,2,corners,4x4,31,1905.238796013949,12,36,0
basic,2,corners,4x4,32,1669.9717014718817,11,27,0
basic,2,corners,4x4,33,13567.991783640497,16,38,1
basic,2,corners,4x4,34,1905.4075460139493,12,26,0
basic,2,corners,4x4,35,2164.4630158174746,13,26,0
basic,2,corners,4x4,36,1450.5120821896423,10,22,0
basic,2,corners,4x4,37,1052.039012943531,9,20,0
basic,2,corners,4x4,38,705.4330859703168,7,20,0
basic,2,corners,4x4,39,1907.1656710139491,12,33,0
basic,2,corners,4x4,40,1905.4094210139492,12,28,0
basic,2,corners,4x4,41,13568.127408640497,16,31,1
basic,2,corners,4x4,42,868.6485362911487,8,18,0
basic,2,corners,4x4,43,13566.326783640498,16,27,1
basic,2,corners,4x4,44,2162.5423908174744,13,29,0
basic,2,corners,4x4,45,1448.6139571896426,10,24,0
basic,2,corners,4x4,46,2162.4436408174743,13,32,0
basic,2,corners,4x4,47,2162.5686408174743,13,27,0
basic,2,corners,4x4,48,571.6064646586981,6,15,0
basic,2,corners,4x4,49,1905.4744210139493,12,24,0
basic,2,corners,4x4,50,13568.211158640497,16,27,1
basic,2,corners,4x4,51,872.4279112911486,8,16,0
basic,2,corners,4x4,52,1048.282137943531,9,21,0
basic,2,corners,4x4,53,441.9858197923827,5,14,0
basic,2,corners,4x4,54,2162.578015817475,13,27,0
basic,2,corners,4x4,55,1452.3895821896424,10,23,0
basic,2,corners,4x4,56,2443.584189247615,14,32,0
basic,2,corners,4x4,57,2164.3561408174746,13,32,0
basic,2,corners,4x4,58,1666.346076471882,11,23,0
basic,2,corners,4x4,59,709.2399609703168,7,19,0
basic,2,corners,4x4,60,13568.182408640498,16,28,1
basic,2,corners,4x4,61,1450.4477071896426,10,25,0
basic,2,corners,4x4,62,1909.0175460139494,12,35,0
basic,2,corners,4x4,63,3037.6493533857374,15,34,1
basic,2,corners,4x4,64,13566.275533640499,16,29,1
basic,2,corners,4x4,65,1905.3075460139494,12,31,0
basic,2,corners,4x4,66,1668.1460764718822,11,28,0
basic,2,corners,4x4,67,1668.149826471882,11,27,0
basic,2,corners,4x4,68,13568.094908640498,16,33,1
basic,2,corners,4x4,69,443.8701947923828,5,14,0
basic,2,corners,4x4,70,1909.0406710139491,12,33,0
basic,2,corners,4x4,71,2441.737939247615,14,31,0
basic,2,corners,4x4,72,13568.188658640498,16,28,1
basic,2,corners,4x4,73,2441.7391892476153,14,29,0
basic,2,corners,4x4,74,872.4735362911488,8,13,0
basic,2,corners,4x4,75,1907.408171013949,12,20,0
basic,2,corners,4x4,76,709.1980859703169,7,21,0
basic,2,corners,4x4,77,569.7852146586981,6,19,0
basic,2,corners,4x4,78,443.8608197923827,5,14,0
basic,2,corners,4x4,79,13568.146158640498,16,31,1
basic,2,corners,4x4,80,438.2808197923828,5,12,0
basic,2,corners,4x4,81,1452.4089571896423,10,22,0
basic,2,corners,4x4,82,231.22996171932198,4,14,0
basic,2,corners,4x4,83,13568.243658640498,16,25,1
basic,2,corners,4x4,84,2441.8260642476152,14,25,0
basic,2,corners,4x4,85,1664.386076471882,11,29,0
basic,2,corners,4x4,86,709.2399609703168,7,19,0
basic,2,corners,4x4,87,1044.4733879435312,9,25,0
basic,2,corners,4x4,88,1907.3137960139493,12,26,0
basic,2,corners,4x4,89,440.1201947923828,5,14,0
basic,2,corners,4x4,90,3039.671228385737,15,24,1
basic,2,corners,4x4,91,1664.2917014718819,11,30,0
basic,2,corners,4x4,92,443.88331979238274,5,13,0
basic,2,corners,4x4,93,874.2216612911486,8,21,0
basic,2,corners,4x4,94,1907.343171013949,12,24,0
basic,2,corners,4x4,95,1668.234201471882,11,22,0
basic,2,corners,4x4,96,1662.3473264718823,11,36,0
basic,2,corners,4x4,97,3037.718103385737,15,29,1
basic,2,corners,4x4,98,1667.9735764718823,11,34,0
basic,2,corners,4x4,99,2439.883564247615,14,28,0
basic,3,uniform,4x4,0,2164.3611408174743,13,29,0
basic,3,uniform,4x4,1,1450.6320821896425,10,15,0
basic,3,uniform,4x4,2,1664.506701471882,11,21,0
basic,3,uniform,4x4,3,1905.588796013949,12,16,0
basic,3,uniform,4x4,4,1450.6058321896423,10,17,0
basic,3,uniform,4x4,5,13566.375533640497,16,24,1
basic,3,uniform,4x4,6,3037.769978385737,15,26,1
basic,3,uniform,4x4,7,2162.6823908174742,13,20,0
basic,3,uniform,4x4,8,1668.325451471882,11,16,0
basic,3,uniform,4x4,9,1903.6187960139491,12,23,0
basic,3,uniform,4x4,10,13566.388658640499,16,23,1
basic,3,uniform,4x4,11,2162.4980158174744,13,30,0
basic,3,uniform,4x4,12,2164.492390817474,13,24,0
basic,3,uniform,4x4,13,1905.5300460139492,12,20,0
basic,3,uniform,4x4,14,1905.5656710139492,12,18,0
basic,3,uniform,4x4,15,3037.803103385737,15,23,1
basic,3,uniform,4x4,16,564.1520896586982,6,12,0
basic,3,uniform,4x4,17,1054.004637943531,9,15,0
basic,3,uniform,4x4,18,1452.4808321896423,10,17,0
basic,3,uniform,4x4,19,1670.161076471882,11,19,0
basic,3,uniform,4x4,20,1905.5006710139492,12,22,0
basic,3,uniform,4x4,21,1452.4677071896424,10,18,0
basic,3,uniform,4x4,22,13566.450533640498,16,19,1
basic,3,uniform,4x4,23,1044.613387943531,9,16,0
basic,3,uniform,4x4,24,1048.392762943531,9,14,0
basic,3,uniform,4x4,25,713.0649609703166,7,14,0
basic,3,uniform,4x4,26,1452.4839571896425,10,17,0
basic,3,uniform,4x4,27,1907.3625460139492,12,23,0
basic,3,uniform,4x4,28,1446.8820821896425,10,15,0
basic,3,uniform,4x4,29,1907.4112960139491,12,20,0
basic,3,uniform,4x4,30,13568.266783640498,16,23,1
basic,3,uniform,4x4,31,1905.5431710139492,12,19,0
basic,3,uniform,4x4,32,1450.5764571896427,10,19,0
basic,3,uniform,4x4,33,1905.4781710139491,12,23,0
basic,3,uniform,4x4,34,2162.695515817474,13,19,0
basic,3,uniform,4x4,35,1907.424421013949,12,19,0
basic,3,uniform,4x4,36,3039.523103385737,15,31,1
basic,3,uniform,4x4,37,1907.272546013949,12,27,0
basic,3,uniform,4x4,38,1446.7777071896423,10,22,0
basic,3,uniform,4x4,39,1050.2058879435313,9,18,0
basic,3,uniform,4x4,40,1905.5169210139493,12,21,0
basic,3,uniform,4x4,41,1450.6352071896424,10,15,0
basic,3,uniform,4x4,42,1901.6375460139493,12,28,0
basic,3,uniform,4x4,43,1905.5462960139494,12,19,0
basic,3,uniform,4x4,44,1450.6058321896423,10,17,0
basic,3,uniform,4x4,45,3037.8056033857374,15,24,1
basic,3,uniform,4x4,46,1666.381701471882,11,21,0
basic,3,uniform,4x4,47,1907.3200460139492,12,26,0
basic,3,uniform,4x4,48,134.6783952884062,3,7,0
basic,3,uniform,4x4,49,13566.272408640496,16,29,1
basic,3,uniform,4x4,50,872.4797862911487,8,13,0
basic,3,uniform,4x4,51,3037.7899783857374,15,24,1
basic,3,uniform,4x4,52,1450.5508321896425,10,20,0
basic,3,uniform,4x4,53,13566.434283640498,16,20,1
basic,3,uniform,4x4,54,227.43933671932194,4,9,0
basic,3,uniform,4x4,55,1450.5245821896422,10,22,0
basic,3,uniform,4x4,56,1048.422137943531,9,12,0
basic,3,uniform,4x4,57,2162.708640817474,13,18,0
basic,3,uniform,4x4,58,1668.299201471882,11,18,0
basic,3,uniform,4x4,59,1448.7114571896425,10,18,0
basic,3,uniform,4x4,60,2440.0229392476153,14,20,0
basic,3,uniform,4x4,61,2162.666140817474,13,21,0
basic,3,uniform,4x4,62,1446.8427071896424,10,18,0
basic,3,uniform,4x4,63,1903.6125460139492,12,23,0
basic,3,uniform,4x4,64,564.1227146586981,6,14,0
basic,3,uniform,4x4,65,1905.5169210139488,12,21,0
basic,3,uniform,4x4,66,564.1427146586981,6,12,0
basic,3,uniform,4x4,67,2439.964189247615,14,24,0
basic,3,uniform,4x4,68,713.0943359703167,7,12,0
basic,3,uniform,4x4,69,1905.4425460139491,12,25,0
basic,3,uniform,4x4,70,13566.340533640498,16,25,1
basic,3,uniform,4x4,71,2162.6692658174743,13,21,0
basic,3,uniform,4x4,72,2439.916689247615,14,25,0
basic,3,uniform,4x4,73,1907.4137960139492,12,26,0
