episode,reward,steps,score,win,epsilon
1973,3651.098,22.0,9.0,True,0.01
1974,1113.482,21.0,8.0,True,0.01
1975,887.525,15.0,7.0,False,0.01
1976,681.821,13.0,6.0,False,0.01
1977,71.096,5.0,3.0,False,0.01
1978,1106.282,15.0,8.0,True,0.01
1979,3648.398,16.0,9.0,True,0.01
1980,882.225,11.0,7.0,False,0.01
1981,1107.782,15.0,8.0,True,0.01
1982,1107.782,15.0,8.0,True,0.01
1983,1108.582,19.0,8.0,True,0.01
1984,226.526,12.0,4.0,False,0.01
1985,680.321,13.0,6.0,False,0.01
1986,3648.398,16.0,9.0,True,0.01
1987,1110.082,19.0,8.0,True,0.01
1988,1108.982,21.0,8.0,True,0.01
1989,1110.082,19.0,8.0,True,0.01
1990,3647.698,20.0,9.0,True,0.01
1991,3648.398,16.0,9.0,True,0.01
1992,1109.682,17.0,8.0,True,0.01
1993,1110.482,21.0,8.0,True,0.01
1994,685.621,17.0,6.0,False,0.01
1995,1111.432,22.0,8.0,True,0.01
1996,1107.782,15.0,8.0,True,0.01
1997,1108.182,17.0,8.0,True,0.01
1998,1111.582,19.0,8.0,True,0.01
1999,681.421,11.0,6.0,False,0.01
2000,890.625,23.0,7.0,False,0.01
2001,496.963,13.0,5.0,False,0.01
2002,683.321,13.0,6.0,False,0.01
2003,885.875,18.0,7.0,False,0.01
2004,1108.582,19.0,8.0,True,0.01
2005,887.925,17.0,7.0,False,0.01
2006,3646.898,16.0,9.0,True,0.01
2007,1105.882,13.0,8.0,True,0.01
2008,224.776,7.0,4.0,False,0.01
2009,1111.582,19.0,8.0,True,0.01
2010,72.996,7.0,3.0,False,0.01
2011,683.321,13.0,6.0,False,0.01
2012,1108.182,17.0,8.0,True,0.01
2013,1110.082,19.0,8.0,True,0.01
2014,1112.382,23.0,8.0,True,0.01
2015,496.963,13.0,5.0,False,0.01
2016,889.825,19.0,7.0,False,0.01
2017,1106.282,15.0,8.0,True,0.01
2018,3652.198,20.0,9.0,True,0.01
2019,1107.782,15.0,8.0,True,0.01
2020,1109.682,17.0,8.0,True,0.01
2021,1112.382,23.0,8.0,True,0.01
2022,1108.732,16.0,8.0,True,0.01
2023,883.725,11.0,7.0,False,0.01
2024,1111.582,19.0,8.0,True,0.01
2025,1110.482,21.0,8.0,True,0.01
2026,1111.582,19.0,8.0,True,0.01
2027,886.575,14.0,7.0,False,0.01
2028,1112.382,23.0,8.0,True,0.01
2029,683.721,15.0,6.0,False,0.01
2030,1108.182,17.0,8.0,True,0.01
2031,3646.898,16.0,9.0,True,0.01
2032,72.446,8.0,3.0,False,0.01
2033,496.263,17.0,5.0,False,0.01
2034,1105.882,13.0,8.0,True,0.01
2035,1107.782,15.0,8.0,True,0.01
2036,682.221,15.0,6.0,False,0.01
2037,1108.182,17.0,8.0,True,0.01
2038,494.663,9.0,5.0,False,0.01
2039,1106.282,15.0,8.0,True,0.01
2040,683.721,15.0,6.0,False,0.01
2041,225.176,9.0,4.0,False,0.01
2042,224.776,7.0,4.0,False,0.01
2043,1112.782,25.0,8.0,True,0.01
2044,683.721,15.0,6.0,False,0.01
2045,1105.882,13.0,8.0,True,0.01
2046,683.321,13.0,6.0,False,0.01
2047,1105.882,13.0,8.0,True,0.01
2048,1108.182,17.0,8.0,True,0.01
2049,71.496,7.0,3.0,False,0.01
2050,1110.082,19.0,8.0,True,0.01
2051,683.721,15.0,6.0,False,0.01
2052,3647.298,18.0,9.0,True,0.01
2053,1106.282,15.0,8.0,True,0.01
2054,1107.782,15.0,8.0,True,0.01
2055,1108.182,17.0,8.0,True,0.01
2056,888.875,18.0,7.0,False,0.01
2057,1107.782,15.0,8.0,True,0.01
2058,495.063,11.0,5.0,False,0.01
2059,1106.682,17.0,8.0,True,0.01
2060,1109.682,17.0,8.0,True,0.01
2061,3649.598,22.0,9.0,True,0.01
2062,681.821,13.0,6.0,False,0.01
2063,494.663,9.0,5.0,False,0.01
2064,3648.398,16.0,9.0,True,0.01
2065,683.721,15.0,6.0,False,0.01
2066,224.776,7.0,4.0,False,0.01
2067,224.776,7.0,4.0,False,0.01
2068,1109.682,17.0,8.0,True,0.01
2069,682.221,15.0,6.0,False,0.01
2070,1109.682,17.0,8.0,True,0.01
2071,1106.282,15.0,8.0,True,0.01
2072,1111.982,21.0,8.0,True,0.01
2073,1110.082,19.0,8.0,True,0.01
2074,883.725,11.0,7.0,False,0.01
2075,1106.282,15.0,8.0,True,0.01
2076,3648.798,18.0,9.0,True,0.01
2077,1106.282,15.0,8.0,True,0.01
2078,1108.182,17.0,8.0,True,0.01
2079,1107.782,15.0,8.0,True,0.01
2080,224.776,7.0,4.0,False,0.01
2081,1108.982,21.0,8.0,True,0.01
2082,1109.682,17.0,8.0,True,0.01
2083,3646.498,14.0,9.0,True,0.01
2084,222.876,5.0,4.0,False,0.01
2085,3651.098,22.0,9.0,True,0.01
2086,496.563,11.0,5.0,False,0.01
2087,683.321,13.0,6.0,False,0.01
2088,3648.398,16.0,9.0,True,0.01
2089,498.863,15.0,5.0,False,0.01
2090,683.321,13.0,6.0,False,0.01
2091,885.625,13.0,7.0,False,0.01
2092,76.246,12.0,3.0,False,0.01
2093,3646.898,16.0,9.0,True,0.01
2094,1105.332,14.0,8.0,True,0.01
2095,1108.582,19.0,8.0,True,0.01
2096,3650.698,20.0,9.0,True,0.01
2097,683.721,15.0,6.0,False,0.01
2098,-65.276,5.0,2.0,False,0.01
2099,3648.398,16.0,9.0,True,0.01
2100,1106.832,14.0,8.0,True,0.01
2101,678.571,8.0,6.0,False,0.01
2102,886.575,14.0,7.0,False,0.01
2103,683.321,13.0,6.0,False,0.01
2104,3650.698,20.0,9.0,True,0.01
2105,1108.582,19.0,8.0,True,0.01
2106,1106.832,14.0,8.0,True,0.01
2107,1111.582,19.0,8.0,True,0.01
2108,494.113,10.0,5.0,False,0.01
2109,885.625,13.0,7.0,False,0.01
2110,1108.982,21.0,8.0,True,0.01
2111,1115.782,25.0,8.0,True,0.01
2112,683.021,19.0,6.0,False,0.01
2113,3652.198,20.0,9.0,True,0.01
2114,683.321,13.0,6.0,False,0.01
2115,681.821,13.0,6.0,False,0.01
2116,-64.876,7.0,2.0,False,0.01
2117,1107.782,15.0,8.0,True,0.01
2118,498.463,13.0,5.0,False,0.01
2119,1110.082,19.0,8.0,True,0.01
2120,887.925,17.0,7.0,False,0.01
2121,1108.182,17.0,8.0,True,0.01
2122,3647.698,20.0,9.0,True,0.01
2123,1108.582,19.0,8.0,True,0.01
2124,886.425,17.0,7.0,False,0.01
2125,1108.582,19.0,8.0,True,0.01
2126,1109.682,17.0,8.0,True,0.01
2127,685.221,15.0,6.0,False,0.01
2128,3648.798,18.0,9.0,True,0.01
2129,227.076,11.0,4.0,False,0.01
2130,496.013,12.0,5.0,False,0.01
2131,-189.15,3.0,1.0,False,0.01
2132,3648.398,16.0,9.0,True,0.01
2133,887.525,15.0,7.0,False,0.01
2134,1107.782,15.0,8.0,True,0.01
2135,226.676,9.0,4.0,False,0.01
2136,1107.782,15.0,8.0,True,0.01
2137,1110.482,21.0,8.0,True,0.01
2138,890.225,21.0,7.0,False,0.01
2139,1105.332,14.0,8.0,True,0.01
2140,226.676,9.0,4.0,False,0.01
2141,493.563,11.0,5.0,False,0.01
2142,886.425,17.0,7.0,False,0.01
2143,888.875,18.0,7.0,False,0.01
2144,3648.398,16.0,9.0,True,0.01
2145,1110.082,19.0,8.0,True,0.01
2146,1110.482,21.0,8.0,True,0.01
2147,886.425,17.0,7.0,False,0.01
2148,883.175,12.0,7.0,False,0.01
2149,1104.382,13.0,8.0,True,0.01
2150,1105.882,13.0,8.0,True,0.01
2151,681.421,11.0,6.0,False,0.01
2152,228.576,11.0,4.0,False,0.01
2153,681.821,13.0,6.0,False,0.01
2154,1110.082,19.0,8.0,True,0.01
2155,495.063,11.0,5.0,False,0.01
2156,1109.532,20.0,8.0,True,0.01
2157,1108.182,17.0,8.0,True,0.01
2158,492.763,7.0,5.0,False,0.01
2159,496.963,13.0,5.0,False,0.01
2160,887.525,15.0,7.0,False,0.01
2161,887.925,17.0,7.0,False,0.01
2162,685.621,17.0,6.0,False,0.01
2163,684.271,14.0,6.0,False,0.01
2164,3648.798,18.0,9.0,True,0.01
2165,1104.382,13.0,8.0,True,0.01
2166,1113.482,21.0,8.0,True,0.01
2167,1105.882,13.0,8.0,True,0.01
2168,3652.598,22.0,9.0,True,0.01
2169,1106.682,17.0,8.0,True,0.01
2170,1103.982,11.0,8.0,True,0.01
2171,883.175,12.0,7.0,False,0.01
2172,495.063,11.0,5.0,False,0.01
2173,229.526,12.0,4.0,False,0.01
2174,226.676,9.0,4.0,False,0.01
2175,881.675,12.0,7.0,False,0.01
2176,1110.082,19.0,8.0,True,0.01
2177,1107.782,15.0,8.0,True,0.01
2178,681.821,13.0,6.0,False,0.01
2179,494.663,9.0,5.0,False,0.01
2180,-188.2,4.0,1.0,False,0.01
2181,3650.698,20.0,9.0,True,0.01
2182,3646.498,14.0,9.0,True,0.01
2183,494.113,10.0,5.0,False,0.01
2184,495.063,11.0,5.0,False,0.01
2185,225.176,9.0,4.0,False,0.01
2186,681.821,13.0,6.0,False,0.01
2187,3650.698,20.0,9.0,True,0.01
2188,3648.798,18.0,9.0,True,0.01
2189,890.775,20.0,7.0,False,0.01
2190,1107.782,15.0,8.0,True,0.01
2191,495.613,10.0,5.0,False,0.01
2192,1107.782,15.0,8.0,True,0.01
2193,1106.682,17.0,8.0,True,0.01
2194,3648.398,16.0,9.0,True,0.01
2195,1109.682,17.0,8.0,True,0.01
2196,3648.798,18.0,9.0,True,0.01
2197,1110.482,21.0,8.0,True,0.01
2198,1108.182,17.0,8.0,True,0.01
2199,1107.082,19.0,8.0,True,0.01
2200,497.513,12.0,5.0,False,0.01
2201,1110.082,19.0,8.0,True,0.01
2202,1107.782,15.0,8.0,True,0.01
2203,886.025,15.0,7.0,False,0.01
2204,1111.982,21.0,8.0,True,0.01
2205,886.975,16.0,7.0,False,0.01
2206,1110.082,19.0,8.0,True,0.01
2207,1109.682,17.0,8.0,True,0.01
2208,1110.082,19.0,8.0,True,0.01
2209,1110.082,19.0,8.0,True,0.01
2210,1108.182,17.0,8.0,True,0.01
2211,681.821,13.0,6.0,False,0.01
2212,1110.082,19.0,8.0,True,0.01
2213,496.563,11.0,5.0,False,0.01
2214,3650.298,18.0,9.0,True,0.01
2215,887.525,15.0,7.0,False,0.01
2216,1110.482,21.0,8.0,True,0.01
2217,1108.582,19.0,8.0,True,0.01
2218,883.575,14.0,7.0,False,0.01
2219,887.525,15.0,7.0,False,0.01
2220,1108.582,19.0,8.0,True,0.01
2221,683.721,15.0,6.0,False,0.01
2222,887.925,17.0,7.0,False,0.01
2223,687.121,17.0,6.0,False,0.01
2224,3646.498,14.0,9.0,True,0.01
2225,1111.582,19.0,8.0,True,0.01
2226,3650.698,20.0,9.0,True,0.01
2227,3644.998,14.0,9.0,True,0.01
2228,1109.682,17.0,8.0,True,0.01
2229,679.921,11.0,6.0,False,0.01
2230,887.925,17.0,7.0,False,0.01
2231,680.321,13.0,6.0,False,0.01
2232,1110.082,19.0,8.0,True,0.01
2233,1111.582,19.0,8.0,True,0.01
2234,1110.482,21.0,8.0,True,0.01
2235,1109.682,17.0,8.0,True,0.01
2236,1108.182,17.0,8.0,True,0.01
2237,224.776,7.0,4.0,False,0.01
2238,1107.782,15.0,8.0,True,0.01
2239,1107.782,15.0,8.0,True,0.01
2240,683.721,15.0,6.0,False,0.01
2241,1107.782,15.0,8.0,True,0.01
2242,681.821,13.0,6.0,False,0.01
2243,886.025,15.0,7.0,False,0.01
2244,495.463,13.0,5.0,False,0.01
2245,1109.132,18.0,8.0,True,0.01
2246,681.421,11.0,6.0,False,0.01
2247,228.576,11.0,4.0,False,0.01
2248,1108.582,19.0,8.0,True,0.01
2249,3645.398,16.0,9.0,True,0.01
2250,679.921,11.0,6.0,False,0.01
2251,683.721,15.0,6.0,False,0.01
2252,-64.326,6.0,2.0,False,0.01
2253,1109.682,17.0,8.0,True,0.01
2254,888.875,18.0,7.0,False,0.01
2255,1109.682,17.0,8.0,True,0.01
2256,887.525,15.0,7.0,False,0.01
2257,224.776,7.0,4.0,False,0.01
2258,1110.082,19.0,8.0,True,0.01
2259,684.121,17.0,6.0,False,0.01
2260,1110.082,19.0,8.0,True,0.01
2261,891.725,21.0,7.0,False,0.01
2262,227.626,10.0,4.0,False,0.01
2263,683.021,19.0,6.0,False,0.01
2264,1106.282,15.0,8.0,True,0.01
2265,1107.782,15.0,8.0,True,0.01
2266,1107.782,15.0,8.0,True,0.01
2267,230.476,13.0,4.0,False,0.01
2268,1107.782,15.0,8.0,True,0.01
2269,886.425,17.0,7.0,False,0.01
2270,679.521,9.0,6.0,False,0.01
2271,888.725,21.0,7.0,False,0.01
2272,1112.782,25.0,8.0,True,0.01
2273,3649.198,20.0,9.0,True,0.01
2274,1108.182,17.0,8.0,True,0.01
2275,1112.782,25.0,8.0,True,0.01
2276,887.925,17.0,7.0,False,0.01
2277,3646.898,16.0,9.0,True,0.01
2278,1108.582,19.0,8.0,True,0.01
2279,1103.982,11.0,8.0,True,0.01
2280,-64.326,6.0,2.0,False,0.01
2281,1103.032,10.0,8.0,True,0.01
2282,73.946,8.0,3.0,False,0.01
2283,682.221,15.0,6.0,False,0.01
2284,-189.15,3.0,1.0,False,0.01
2285,-65.276,5.0,2.0,False,0.01
2286,494.663,9.0,5.0,False,0.01
2287,222.876,5.0,4.0,False,0.01
2288,1109.682,17.0,8.0,True,0.01
2289,1108.582,19.0,8.0,True,0.01
2290,1110.482,21.0,8.0,True,0.01
2291,224.776,7.0,4.0,False,0.01
2292,3650.298,18.0,9.0,True,0.01
2293,497.913,14.0,5.0,False,0.01
2294,682.221,15.0,6.0,False,0.01
2295,885.625,13.0,7.0,False,0.01
2296,685.221,15.0,6.0,False,0.01
2297,1111.582,19.0,8.0,True,0.01
2298,1108.182,17.0,8.0,True,0.01
2299,228.576,11.0,4.0,False,0.01
2300,1105.882,13.0,8.0,True,0.01
2301,3648.398,16.0,9.0,True,0.01
2302,227.476,13.0,4.0,False,0.01
2303,683.721,15.0,6.0,False,0.01
2304,1110.632,18.0,8.0,True,0.01
2305,1105.882,13.0,8.0,True,0.01
2306,1106.282,15.0,8.0,True,0.01
2307,685.621,17.0,6.0,False,0.01
2308,1107.782,15.0,8.0,True,0.01
2309,1105.882,13.0,8.0,True,0.01
2310,495.613,10.0,5.0,False,0.01
2311,225.726,8.0,4.0,False,0.01
2312,3648.398,16.0,9.0,True,0.01
2313,680.471,10.0,6.0,False,0.01
2314,1110.082,19.0,8.0,True,0.01
2315,1105.882,13.0,8.0,True,0.01
2316,887.525,15.0,7.0,False,0.01
2317,883.575,14.0,7.0,False,0.01
2318,1107.782,15.0,8.0,True,0.01
2319,1109.682,17.0,8.0,True,0.01
2320,-299.1,2.0,0.0,False,0.01
2321,886.975,16.0,7.0,False,0.01
2322,3648.798,18.0,9.0,True,0.01
2323,1112.382,23.0,8.0,True,0.01
2324,1109.682,17.0,8.0,True,0.01
2325,1113.482,21.0,8.0,True,0.01
2326,1108.732,16.0,8.0,True,0.01
2327,73.946,8.0,3.0,False,0.01
2328,1111.982,21.0,8.0,True,0.01
2329,1109.682,17.0,8.0,True,0.01
2330,227.476,13.0,4.0,False,0.01
2331,1110.082,19.0,8.0,True,0.01
2332,1103.982,11.0,8.0,True,0.01
2333,1107.782,15.0,8.0,True,0.01
2334,681.821,13.0,6.0,False,0.01
2335,3652.198,20.0,9.0,True,0.01
2336,682.371,12.0,6.0,False,0.01
2337,1111.582,19.0,8.0,True,0.01
2338,887.525,15.0,7.0,False,0.01
2339,1111.582,19.0,8.0,True,0.01
2340,3647.298,18.0,9.0,True,0.01
2341,71.496,7.0,3.0,False,0.01
2342,889.425,17.0,7.0,False,0.01
2343,495.463,13.0,5.0,False,0.01
2344,1107.782,15.0,8.0,True,0.01
2345,3649.198,20.0,9.0,True,0.01
2346,1108.182,17.0,8.0,True,0.01
2347,1110.482,21.0,8.0,True,0.01
2348,1109.682,17.0,8.0,True,0.01
2349,1108.732,16.0,8.0,True,0.01
2350,681.821,13.0,6.0,False,0.01
2351,1111.582,19.0,8.0,True,0.01
2352,679.521,9.0,6.0,False,0.01
2353,887.525,15.0,7.0,False,0.01
2354,1107.782,15.0,8.0,True,0.01
2355,1108.582,19.0,8.0,True,0.01
2356,683.321,13.0,6.0,False,0.01
2357,493.163,9.0,5.0,False,0.01
2358,1110.082,19.0,8.0,True,0.01
2359,495.613,10.0,5.0,False,0.01
2360,1113.882,23.0,8.0,True,0.01
2361,226.126,10.0,4.0,False,0.01
2362,1108.582,19.0,8.0,True,0.01
2363,1111.282,25.0,8.0,True,0.01
2364,890.775,20.0,7.0,False,0.01
2365,681.421,11.0,6.0,False,0.01
2366,1105.882,13.0,8.0,True,0.01
2367,885.625,13.0,7.0,False,0.01
2368,1111.582,19.0,8.0,True,0.01
2369,1106.282,15.0,8.0,True,0.01
2370,3646.898,16.0,9.0,True,0.01
2371,1113.882,23.0,8.0,True,0.01
2372,685.221,15.0,6.0,False,0.01
2373,1111.032,20.0,8.0,True,0.01
2374,1114.282,25.0,8.0,True,0.01
2375,1109.382,23.0,8.0,True,0.01
2376,889.425,17.0,7.0,False,0.01
2377,3646.898,16.0,9.0,True,0.01
2378,3649.198,20.0,9.0,True,0.01
2379,885.625,13.0,7.0,False,0.01
2380,3647.298,18.0,9.0,True,0.01
2381,3648.398,16.0,9.0,True,0.01
2382,1108.182,17.0,8.0,True,0.01
2383,1109.682,17.0,8.0,True,0.01
2384,-62.426,8.0,2.0,False,0.01
2385,1111.582,19.0,8.0,True,0.01
2386,-63.926,8.0,2.0,False,0.01
2387,3644.598,12.0,9.0,True,0.01
2388,3648.398,16.0,9.0,True,0.01
2389,1112.532,20.0,8.0,True,0.01
2390,3651.098,22.0,9.0,True,0.01
2391,1111.582,19.0,8.0,True,0.01
2392,886.425,17.0,7.0,False,0.01
2393,1113.482,21.0,8.0,True,0.01
2394,3650.698,20.0,9.0,True,0.01
2395,683.321,13.0,6.0,False,0.01
2396,1110.082,19.0,8.0,True,0.01
2397,1107.232,16.0,8.0,True,0.01
2398,684.121,17.0,6.0,False,0.01
2399,3648.798,18.0,9.0,True,0.01
2400,496.013,12.0,5.0,False,0.01
2401,888.725,21.0,7.0,False,0.01
2402,1108.182,17.0,8.0,True,0.01
2403,1105.882,13.0,8.0,True,0.01
2404,494.513,12.0,5.0,False,0.01
2405,3644.998,14.0,9.0,True,0.01
2406,1103.982,11.0,8.0,True,0.01
2407,883.575,14.0,7.0,False,0.01
2408,886.025,15.0,7.0,False,0.01
2409,228.576,11.0,4.0,False,0.01
2410,887.925,17.0,7.0,False,0.01
2411,1105.882,13.0,8.0,True,0.01
2412,3652.198,20.0,9.0,True,0.01
2413,1107.782,15.0,8.0,True,0.01
2414,495.463,13.0,5.0,False,0.01
2415,1105.882,13.0,8.0,True,0.01
2416,887.525,15.0,7.0,False,0.01
2417,3644.598,12.0,9.0,True,0.01
2418,1107.782,15.0,8.0,True,0.01
2419,1105.882,13.0,8.0,True,0.01
2420,1111.982,21.0,8.0,True,0.01
2421,883.725,11.0,7.0,False,0.01
2422,1109.682,17.0,8.0,True,0.01
2423,1106.282,15.0,8.0,True,0.01
2424,683.721,15.0,6.0,False,0.01
2425,1106.282,15.0,8.0,True,0.01
2426,498.863,15.0,5.0,False,0.01
2427,1109.682,17.0,8.0,True,0.01
2428,1108.732,16.0,8.0,True,0.01
2429,1105.882,13.0,8.0,True,0.01
2430,3646.498,14.0,9.0,True,0.01
2431,884.525,15.0,7.0,False,0.01
2432,887.925,17.0,7.0,False,0.01
2433,1111.582,19.0,8.0,True,0.01
2434,1111.582,19.0,8.0,True,0.01
2435,3650.298,18.0,9.0,True,0.01
2436,3650.698,20.0,9.0,True,0.01
2437,1110.482,21.0,8.0,True,0.01
2438,885.625,13.0,7.0,False,0.01
2439,495.063,11.0,5.0,False,0.01
2440,1110.082,19.0,8.0,True,0.01
2441,227.076,11.0,4.0,False,0.01
2442,3644.998,14.0,9.0,True,0.01
2443,886.425,17.0,7.0,False,0.01
2444,887.925,17.0,7.0,False,0.01
2445,1108.182,17.0,8.0,True,0.01
2446,1105.882,13.0,8.0,True,0.01
2447,495.463,13.0,5.0,False,0.01
2448,1105.882,13.0,8.0,True,0.01
2449,3644.998,14.0,9.0,True,0.01
2450,680.721,15.0,6.0,False,0.01
2451,885.075,14.0,7.0,False,0.01
2452,683.721,15.0,6.0,False,0.01
2453,685.221,15.0,6.0,False,0.01
2454,1105.882,13.0,8.0,True,0.01
2455,3648.798,18.0,9.0,True,0.01
2456,682.371,12.0,6.0,False,0.01
2457,1110.482,21.0,8.0,True,0.01
2458,684.671,16.0,6.0,False,0.01
2459,1106.282,15.0,8.0,True,0.01
2460,1110.082,19.0,8.0,True,0.01
2461,3651.098,22.0,9.0,True,0.01
2462,3648.798,18.0,9.0,True,0.01
2463,1108.182,17.0,8.0,True,0.01
2464,1106.682,17.0,8.0,True,0.01
2465,889.675,22.0,7.0,False,0.01
2466,3648.798,18.0,9.0,True,0.01
2467,1104.932,12.0,8.0,True,0.01
2468,687.121,17.0,6.0,False,0.01
2469,680.721,15.0,6.0,False,0.01
2470,1110.082,19.0,8.0,True,0.01
2471,1106.282,15.0,8.0,True,0.01
2472,1108.582,19.0,8.0,True,0.01
2473,3646.498,14.0,9.0,True,0.01
2474,886.025,15.0,7.0,False,0.01
2475,1108.582,19.0,8.0,True,0.01
2476,497.763,17.0,5.0,False,0.01
2477,1108.182,17.0,8.0,True,0.01
2478,681.821,13.0,6.0,False,0.01
2479,1105.332,14.0,8.0,True,0.01
2480,683.721,15.0,6.0,False,0.01
2481,1108.182,17.0,8.0,True,0.01
2482,1110.082,19.0,8.0,True,0.01
2483,1110.082,19.0,8.0,True,0.01
2484,1108.732,16.0,8.0,True,0.01
2485,227.076,11.0,4.0,False,0.01
2486,3650.698,20.0,9.0,True,0.01
2487,1114.282,25.0,8.0,True,0.01
2488,225.176,9.0,4.0,False,0.01
2489,1107.782,15.0,8.0,True,0.01
2490,72.996,7.0,3.0,False,0.01
2491,3646.898,16.0,9.0,True,0.01
2492,683.321,13.0,6.0,False,0.01
2493,1109.682,17.0,8.0,True,0.01
2494,73.946,8.0,3.0,False,0.01
2495,679.921,11.0,6.0,False,0.01
2496,3648.798,18.0,9.0,True,0.01
2497,1112.382,23.0,8.0,True,0.01
2498,494.663,9.0,5.0,False,0.01
2499,1105.882,13.0,8.0,True,0.01
2500,3652.198,20.0,9.0,True,0.01
2501,885.625,13.0,7.0,False,0.01
2502,684.121,17.0,6.0,False,0.01
2503,497.363,15.0,5.0,False,0.01
2504,1112.382,23.0,8.0,True,0.01
2505,494.113,10.0,5.0,False,0.01
2506,679.921,11.0,6.0,False,0.01
2507,1105.882,13.0,8.0,True,0.01
2508,1108.182,17.0,8.0,True,0.01
2509,887.525,15.0,7.0,False,0.01
2510,1113.482,21.0,8.0,True,0.01
2511,1109.682,17.0,8.0,True,0.01
2512,682.221,15.0,6.0,False,0.01
2513,1110.082,19.0,8.0,True,0.01
2514,1112.532,20.0,8.0,True,0.01
2515,1108.582,19.0,8.0,True,0.01
2516,1110.082,19.0,8.0,True,0.01
2517,-64.876,7.0,2.0,False,0.01
2518,680.321,13.0,6.0,False,0.01
2519,494.663,9.0,5.0,False,0.01
2520,685.621,17.0,6.0,False,0.01
2521,494.113,10.0,5.0,False,0.01
2522,684.521,19.0,6.0,False,0.01
2523,3646.898,16.0,9.0,True,0.01
2524,1108.182,17.0,8.0,True,0.01
2525,887.525,15.0,7.0,False,0.01
2526,3647.298,18.0,9.0,True,0.01
2527,1110.082,19.0,8.0,True,0.01
2528,225.176,9.0,4.0,False,0.01
2529,683.721,15.0,6.0,False,0.01
2530,679.921,11.0,6.0,False,0.01
2531,885.625,13.0,7.0,False,0.01
2532,1104.382,13.0,8.0,True,0.01
2533,889.275,20.0,7.0,False,0.01
2534,1113.482,21.0,8.0,True,0.01
2535,1109.682,17.0,8.0,True,0.01
2536,1110.882,23.0,8.0,True,0.01
2537,3651.098,22.0,9.0,True,0.01
2538,681.421,11.0,6.0,False,0.01
2539,1111.982,21.0,8.0,True,0.01
2540,1103.982,11.0,8.0,True,0.01
2541,683.321,13.0,6.0,False,0.01
2542,683.721,15.0,6.0,False,0.01
2543,1107.782,15.0,8.0,True,0.01
2544,888.725,21.0,7.0,False,0.01
2545,496.963,13.0,5.0,False,0.01
2546,1107.782,15.0,8.0,True,0.01
2547,685.221,15.0,6.0,False,0.01
2548,1111.582,19.0,8.0,True,0.01
2549,3645.398,16.0,9.0,True,0.01
2550,224.776,7.0,4.0,False,0.01
2551,227.076,11.0,4.0,False,0.01
2552,1105.882,13.0,8.0,True,0.01
2553,498.463,13.0,5.0,False,0.01
2554,3652.198,20.0,9.0,True,0.01
2555,75.296,11.0,3.0,False,0.01
2556,222.876,5.0,4.0,False,0.01
2557,1108.182,17.0,8.0,True,0.01
2558,1109.682,17.0,8.0,True,0.01
2559,684.121,17.0,6.0,False,0.01
2560,1111.582,19.0,8.0,True,0.01
2561,1111.982,21.0,8.0,True,0.01
2562,3654.098,22.0,9.0,True,0.01
2563,683.721,15.0,6.0,False,0.01
2564,1106.282,15.0,8.0,True,0.01
2565,1110.082,19.0,8.0,True,0.01
2566,1110.482,21.0,8.0,True,0.01
2567,-64.326,6.0,2.0,False,0.01
2568,223.276,7.0,4.0,False,0.01
2569,889.275,20.0,7.0,False,0.01
2570,885.475,16.0,7.0,False,0.01
2571,1111.582,19.0,8.0,True,0.01
2572,3650.298,18.0,9.0,True,0.01
2573,1105.882,13.0,8.0,True,0.01
2574,679.521,9.0,6.0,False,0.01
2575,687.121,17.0,6.0,False,0.01
2576,1108.182,17.0,8.0,True,0.01
2577,1110.082,19.0,8.0,True,0.01
2578,682.621,17.0,6.0,False,0.01
2579,1108.182,17.0,8.0,True,0.01
2580,1109.532,20.0,8.0,True,0.01
2581,1108.982,21.0,8.0,True,0.01
2582,494.913,14.0,5.0,False,0.01
2583,1105.882,13.0,8.0,True,0.01
2584,1112.382,23.0,8.0,True,0.01
2585,1107.782,15.0,8.0,True,0.01
2586,1107.782,15.0,8.0,True,0.01
2587,3650.298,18.0,9.0,True,0.01
2588,3650.298,18.0,9.0,True,0.01
2589,1107.782,15.0,8.0,True,0.01
2590,225.176,9.0,4.0,False,0.01
2591,1108.732,16.0,8.0,True,0.01
2592,1111.982,21.0,8.0,True,0.01
2593,1108.982,21.0,8.0,True,0.01
2594,1111.282,25.0,8.0,True,0.01
2595,683.321,13.0,6.0,False,0.01
2596,1110.482,21.0,8.0,True,0.01
2597,886.825,19.0,7.0,False,0.01
2598,1110.082,19.0,8.0,True,0.01
2599,226.676,9.0,4.0,False,0.01
2600,1107.782,15.0,8.0,True,0.01
2601,225.176,9.0,4.0,False,0.01
2602,1105.882,13.0,8.0,True,0.01
2603,1105.882,13.0,8.0,True,0.01
2604,3650.298,18.0,9.0,True,0.01
2605,1110.082,19.0,8.0,True,0.01
2606,681.421,11.0,6.0,False,0.01
2607,681.821,13.0,6.0,False,0.01
2608,682.621,17.0,6.0,False,0.01
2609,1107.782,15.0,8.0,True,0.01
2610,1105.882,13.0,8.0,True,0.01
2611,1108.582,19.0,8.0,True,0.01
2612,1112.382,23.0,8.0,True,0.01
2613,1113.482,21.0,8.0,True,0.01
2614,3653.398,26.0,9.0,True,0.01
2615,495.613,10.0,5.0,False,0.01
2616,1108.182,17.0,8.0,True,0.01
2617,685.621,17.0,6.0,False,0.01
2618,3644.598,12.0,9.0,True,0.01
2619,1113.882,23.0,8.0,True,0.01
