episode,reward,steps,score,win,epsilon
6375,224.326,11.0,3.0,False,0.01
6376,2387.451,44.0,12.0,False,0.01
6377,1176.112,25.0,8.0,False,0.01
6378,-1.68,7.0,1.0,False,0.01
6379,4072.65,72.0,16.0,False,0.01
6380,4458.348,73.0,17.0,False,0.01
6381,800.311,24.0,6.0,False,0.01
6382,348.286,11.0,4.0,False,0.01
6383,366.006,13.0,4.0,False,0.01
6384,1427.358,35.0,9.0,False,0.01
6385,376.906,19.0,4.0,False,0.01
6386,825.631,35.0,6.0,False,0.01
6387,2414.171,49.0,12.0,False,0.01
6388,957.635,18.0,7.0,False,0.01
6389,218.686,9.0,3.0,False,0.01
6390,792.031,21.0,6.0,False,0.01
6391,797.931,21.0,6.0,False,0.01
6392,3029.978,58.0,14.0,False,0.01
6393,1201.572,34.0,8.0,False,0.01
6394,3056.198,65.0,14.0,False,0.01
6395,4043.95,66.0,16.0,False,0.01
6396,4433.568,60.0,17.0,False,0.01
6397,630.933,26.0,5.0,False,0.01
6398,1873.268,45.0,10.0,False,0.01
6399,368.906,14.0,4.0,False,0.01
6400,1194.592,38.0,8.0,False,0.01
6401,1883.488,40.0,10.0,False,0.01
6402,2711.727,63.0,13.0,False,0.01
6403,798.051,21.0,6.0,False,0.01
6404,3048.438,73.0,14.0,False,0.01
6405,351.506,10.0,4.0,False,0.01
6406,360.366,11.0,4.0,False,0.01
6407,1186.772,35.0,8.0,False,0.01
6408,2425.871,51.0,12.0,False,0.01
6409,620.753,16.0,5.0,False,0.01
6410,354.366,11.0,4.0,False,0.01
6411,2430.771,55.0,12.0,False,0.01
6412,769.471,11.0,6.0,False,0.01
6413,2397.531,41.0,12.0,False,0.01
6414,973.035,36.0,7.0,False,0.01
6415,1195.692,34.0,8.0,False,0.01
6416,1876.408,44.0,10.0,False,0.01
6417,3694.954,75.0,15.0,False,0.01
6418,2129.401,39.0,11.0,False,0.01
6419,2449.791,66.0,12.0,False,0.01
6420,613.293,24.0,5.0,False,0.01
6421,2397.971,39.0,12.0,False,0.01
6422,1845.788,44.0,10.0,False,0.01
6423,1004.115,43.0,7.0,False,0.01
6424,802.671,27.0,6.0,False,0.01
6425,1873.408,58.0,10.0,False,0.01
6426,2400.411,42.0,12.0,False,0.01
6427,963.215,22.0,7.0,False,0.01
6428,1187.972,27.0,8.0,False,0.01
6429,2436.571,57.0,12.0,False,0.01
6430,1409.758,33.0,9.0,False,0.01
6431,1875.728,46.0,10.0,False,0.01
6432,1415.958,33.0,9.0,False,0.01
6433,2125.981,42.0,11.0,False,0.01
6434,374.146,18.0,4.0,False,0.01
6435,781.951,24.0,6.0,False,0.01
6436,1432.938,39.0,9.0,False,0.01
6437,1841.208,40.0,10.0,False,0.01
6438,3036.838,56.0,14.0,False,0.01
6439,1867.868,50.0,10.0,False,0.01
6440,229.586,15.0,3.0,False,0.01
6441,996.635,38.0,7.0,False,0.01
6442,359.346,15.0,4.0,False,0.01
6443,2739.607,60.0,13.0,False,0.01
6444,359.606,15.0,4.0,False,0.01
6445,1847.628,38.0,10.0,False,0.01
6446,972.435,21.0,7.0,False,0.01
6447,3676.374,47.0,15.0,False,0.01
6448,4048.33,59.0,16.0,False,0.01
6449,619.593,29.0,5.0,False,0.01
6450,359.666,15.0,4.0,False,0.01
6451,2726.067,53.0,13.0,False,0.01
6452,826.191,44.0,6.0,False,0.01
6453,2422.851,50.0,12.0,False,0.01
6454,1196.032,32.0,8.0,False,0.01
6455,364.266,21.0,4.0,False,0.01
6456,1848.848,47.0,10.0,False,0.01
6457,958.255,16.0,7.0,False,0.01
6458,1425.898,43.0,9.0,False,0.01
6459,3711.054,70.0,15.0,False,0.01
6460,2741.667,65.0,13.0,False,0.01
6461,2429.551,48.0,12.0,False,0.01
6462,803.211,25.0,6.0,False,0.01
6463,2422.011,54.0,12.0,False,0.01
6464,800.011,26.0,6.0,False,0.01
6465,2115.901,45.0,11.0,False,0.01
6466,2133.001,51.0,11.0,False,0.01
6467,2721.067,60.0,13.0,False,0.01
6468,774.331,19.0,6.0,False,0.01
6469,2422.651,50.0,12.0,False,0.01
6470,105.634,16.0,2.0,False,0.01
6471,2153.941,52.0,11.0,False,0.01
6472,4428.948,67.0,17.0,False,0.01
6473,3666.154,54.0,15.0,False,0.01
6474,1196.892,28.0,8.0,False,0.01
6475,364.666,21.0,4.0,False,0.01
6476,803.151,25.0,6.0,False,0.01
6477,1011.675,37.0,7.0,False,0.01
6478,4028.11,67.0,16.0,False,0.01
6479,2120.821,36.0,11.0,False,0.01
6480,2419.071,53.0,12.0,False,0.01
6481,1875.848,46.0,10.0,False,0.01
6482,3065.938,60.0,14.0,False,0.01
6483,786.671,17.0,6.0,False,0.01
6484,-4.26,4.0,1.0,False,0.01
6485,2122.141,47.0,11.0,False,0.01
6486,1426.398,39.0,9.0,False,0.01
6487,2413.251,55.0,12.0,False,0.01
6488,354.346,11.0,4.0,False,0.01
6489,971.375,27.0,7.0,False,0.01
6490,2421.211,56.0,12.0,False,0.01
6491,2127.281,51.0,11.0,False,0.01
6492,802.451,29.0,6.0,False,0.01
6493,788.151,26.0,6.0,False,0.01
6494,609.313,12.0,5.0,False,0.01
6495,2092.861,37.0,11.0,False,0.01
6496,2701.927,49.0,13.0,False,0.01
6497,989.435,27.0,7.0,False,0.01
6498,2117.061,54.0,11.0,False,0.01
6499,2461.671,66.0,12.0,False,0.01
6500,2391.751,37.0,12.0,False,0.01
6501,1862.768,37.0,10.0,False,0.01
6502,1426.838,39.0,9.0,False,0.01
6503,1202.432,45.0,8.0,False,0.01
6504,1421.578,35.0,9.0,False,0.01
6505,1876.488,44.0,10.0,False,0.01
6506,782.791,20.0,6.0,False,0.01
6507,1168.052,20.0,8.0,False,0.01
6508,814.971,27.0,6.0,False,0.01
6509,1417.338,40.0,9.0,False,0.01
6510,977.475,27.0,7.0,False,0.01
6511,1166.952,24.0,8.0,False,0.01
6512,2726.747,62.0,13.0,False,0.01
6513,623.173,19.0,5.0,False,0.01
6514,779.491,23.0,6.0,False,0.01
6515,1407.358,43.0,9.0,False,0.01
6516,617.913,15.0,5.0,False,0.01
6517,1868.288,39.0,10.0,False,0.01
6518,1199.052,46.0,8.0,False,0.01
6519,1424.238,36.0,9.0,False,0.01
6520,1882.928,57.0,10.0,False,0.01
6521,995.535,27.0,7.0,False,0.01
6522,628.673,23.0,5.0,False,0.01
6523,1418.998,32.0,9.0,False,0.01
6524,2114.801,36.0,11.0,False,0.01
6525,2451.371,58.0,12.0,False,0.01
6526,351.446,10.0,4.0,False,0.01
6527,1187.312,31.0,8.0,False,0.01
6528,1849.188,28.0,10.0,False,0.01
6529,2694.707,42.0,13.0,False,0.01
6530,368.926,14.0,4.0,False,0.01
6531,3015.538,40.0,14.0,False,0.01
6532,2415.711,54.0,12.0,False,0.01
6533,1863.888,46.0,10.0,False,0.01
6534,811.551,30.0,6.0,False,0.01
6535,658.393,38.0,5.0,False,0.01
6536,1418.898,32.0,9.0,False,0.01
6537,-94.26,3.0,0.0,False,0.01
6538,2408.711,45.0,12.0,False,0.01
6539,2109.801,45.0,11.0,False,0.01
6540,986.535,26.0,7.0,False,0.01
6541,1877.668,53.0,10.0,False,0.01
6542,1181.952,27.0,8.0,False,0.01
6543,3041.838,60.0,14.0,False,0.01
6544,1870.508,44.0,10.0,False,0.01
6545,2708.247,49.0,13.0,False,0.01
6546,2997.938,38.0,14.0,False,0.01
6547,2138.641,53.0,11.0,False,0.01
6548,608.733,16.0,5.0,False,0.01
6549,1199.352,31.0,8.0,False,0.01
6550,104.454,7.0,2.0,False,0.01
6551,2411.891,57.0,12.0,False,0.01
6552,1868.288,41.0,10.0,False,0.01
6553,380.246,18.0,4.0,False,0.01
6554,1864.488,42.0,10.0,False,0.01
6555,783.511,18.0,6.0,False,0.01
6556,1879.348,45.0,10.0,False,0.01
6557,1229.552,59.0,8.0,False,0.01
6558,622.853,21.0,5.0,False,0.01
6559,786.571,17.0,6.0,False,0.01
6560,783.711,16.0,6.0,False,0.01
6561,367.806,20.0,4.0,False,0.01
6562,2139.841,60.0,11.0,False,0.01
6563,622.333,23.0,5.0,False,0.01
6564,2711.847,46.0,13.0,False,0.01
6565,986.415,43.0,7.0,False,0.01
6566,1851.688,33.0,10.0,False,0.01
6567,358.346,21.0,4.0,False,0.01
6568,1414.358,39.0,9.0,False,0.01
6569,786.631,17.0,6.0,False,0.01
6570,811.411,30.0,6.0,False,0.01
6571,800.471,24.0,6.0,False,0.01
6572,992.735,26.0,7.0,False,0.01
6573,791.371,23.0,6.0,False,0.01
6574,363.246,12.0,4.0,False,0.01
6575,2126.681,38.0,11.0,False,0.01
6576,1201.712,34.0,8.0,False,0.01
6577,798.851,30.0,6.0,False,0.01
6578,4401.868,53.0,17.0,False,0.01
6579,2431.211,53.0,12.0,False,0.01
6580,368.586,16.0,4.0,False,0.01
6581,1410.058,31.0,9.0,False,0.01
6582,1173.932,37.0,8.0,False,0.01
6583,360.086,13.0,4.0,False,0.01
6584,1206.612,40.0,8.0,False,0.01
6585,2154.181,52.0,11.0,False,0.01
6586,3689.054,60.0,15.0,False,0.01
6587,2728.807,54.0,13.0,False,0.01
6588,1855.628,41.0,10.0,False,0.01
6589,2424.971,55.0,12.0,False,0.01
6590,993.155,37.0,7.0,False,0.01
6591,1883.308,55.0,10.0,False,0.01
6592,2713.887,51.0,13.0,False,0.01
6593,363.206,12.0,4.0,False,0.01
6594,616.773,21.0,5.0,False,0.01
6595,1869.948,46.0,10.0,False,0.01
6596,984.995,34.0,7.0,False,0.01
6597,1176.572,30.0,8.0,False,0.01
6598,2397.811,39.0,12.0,False,0.01
6599,971.895,23.0,7.0,False,0.01
6600,1875.328,50.0,10.0,False,0.01
6601,994.255,33.0,7.0,False,0.01
6602,2127.441,49.0,11.0,False,0.01
6603,981.155,35.0,7.0,False,0.01
6604,3039.838,68.0,14.0,False,0.01
6605,238.946,14.0,3.0,False,0.01
6606,1866.728,49.0,10.0,False,0.01
6607,820.411,31.0,6.0,False,0.01
6608,1178.152,30.0,8.0,False,0.01
6609,112.954,10.0,2.0,False,0.01
6610,2717.627,48.0,13.0,False,0.01
6611,2735.707,50.0,13.0,False,0.01
6612,2723.207,50.0,13.0,False,0.01
6613,1171.832,30.0,8.0,False,0.01
6614,1877.708,38.0,10.0,False,0.01
6615,1831.948,24.0,10.0,False,0.01
6616,5270.853,69.0,19.0,False,0.01
6617,368.186,18.0,4.0,False,0.01
6618,2440.431,54.0,12.0,False,0.01
6619,2140.461,45.0,11.0,False,0.01
6620,2104.141,43.0,11.0,False,0.01
6621,2095.861,40.0,11.0,False,0.01
6622,2399.251,48.0,12.0,False,0.01
6623,3014.378,46.0,14.0,False,0.01
6624,622.393,23.0,5.0,False,0.01
6625,2134.061,47.0,11.0,False,0.01
6626,4046.51,65.0,16.0,False,0.01
6627,361.786,18.0,4.0,False,0.01
6628,1181.732,29.0,8.0,False,0.01
6629,3005.658,58.0,14.0,False,0.01
6630,2148.061,52.0,11.0,False,0.01
6631,2384.671,43.0,12.0,False,0.01
6632,2129.241,41.0,11.0,False,0.01
6633,1200.052,42.0,8.0,False,0.01
6634,1875.328,50.0,10.0,False,0.01
6635,2727.827,71.0,13.0,False,0.01
6636,2728.207,69.0,13.0,False,0.01
6637,1018.655,46.0,7.0,False,0.01
6638,2399.991,57.0,12.0,False,0.01
6639,996.935,34.0,7.0,False,0.01
6640,2409.171,43.0,12.0,False,0.01
6641,1415.458,35.0,9.0,False,0.01
6642,368.866,14.0,4.0,False,0.01
6643,2419.971,51.0,12.0,False,0.01
6644,3048.778,56.0,14.0,False,0.01
6645,1431.558,43.0,9.0,False,0.01
6646,2719.307,55.0,13.0,False,0.01
6647,371.746,22.0,4.0,False,0.01
6648,799.951,26.0,6.0,False,0.01
6649,1434.578,42.0,9.0,False,0.01
6650,634.773,34.0,5.0,False,0.01
6651,1179.552,37.0,8.0,False,0.01
6652,1409.598,33.0,9.0,False,0.01
6653,2706.787,42.0,13.0,False,0.01
6654,1198.412,35.0,8.0,False,0.01
6655,358.666,19.0,4.0,False,0.01
6656,2408.891,56.0,12.0,False,0.01
6657,816.791,34.0,6.0,False,0.01
6658,2413.331,53.0,12.0,False,0.01
6659,1203.792,39.0,8.0,False,0.01
6660,611.933,15.0,5.0,False,0.01
6661,2400.851,53.0,12.0,False,0.01
6662,630.293,28.0,5.0,False,0.01
6663,224.706,9.0,3.0,False,0.01
6664,1430.118,38.0,9.0,False,0.01
6665,1865.728,38.0,10.0,False,0.01
6666,1863.508,33.0,10.0,False,0.01
6667,368.686,14.0,4.0,False,0.01
6668,100.454,12.0,2.0,False,0.01
6669,2414.771,45.0,12.0,False,0.01
6670,108.134,17.0,2.0,False,0.01
6671,1874.848,37.0,10.0,False,0.01
6672,1882.628,44.0,10.0,False,0.01
6673,2145.021,51.0,11.0,False,0.01
6674,1200.912,38.0,8.0,False,0.01
6675,1186.852,33.0,8.0,False,0.01
6676,1443.198,45.0,9.0,False,0.01
6677,994.575,31.0,7.0,False,0.01
6678,2120.241,55.0,11.0,False,0.01
6679,224.686,9.0,3.0,False,0.01
6680,1862.748,37.0,10.0,False,0.01
6681,1850.228,39.0,10.0,False,0.01
6682,3013.598,48.0,14.0,False,0.01
6683,999.535,37.0,7.0,False,0.01
6684,1417.438,38.0,9.0,False,0.01
6685,1420.918,37.0,9.0,False,0.01
6686,1407.238,30.0,9.0,False,0.01
6687,1875.868,48.0,10.0,False,0.01
6688,2709.307,45.0,13.0,False,0.01
6689,1194.572,40.0,8.0,False,0.01
6690,100.194,14.0,2.0,False,0.01
6691,810.891,45.0,6.0,False,0.01
6692,1421.478,57.0,9.0,False,0.01
6693,357.146,12.0,4.0,False,0.01
6694,1867.908,41.0,10.0,False,0.01
6695,780.971,28.0,6.0,False,0.01
6696,94.574,12.0,2.0,False,0.01
6697,1198.052,37.0,8.0,False,0.01
6698,2706.067,46.0,13.0,False,0.01
6699,1416.058,31.0,9.0,False,0.01
6700,975.355,22.0,7.0,False,0.01
6701,1205.352,31.0,8.0,False,0.01
6702,4072.05,74.0,16.0,False,0.01
6703,1421.458,35.0,9.0,False,0.01
6704,4028.29,65.0,16.0,False,0.01
6705,3014.938,42.0,14.0,False,0.01
6706,808.691,29.0,6.0,False,0.01
6707,1890.648,49.0,10.0,False,0.01
6708,1204.612,35.0,8.0,False,0.01
6709,789.511,31.0,6.0,False,0.01
6710,366.066,13.0,4.0,False,0.01
6711,1193.812,42.0,8.0,False,0.01
6712,1003.855,30.0,7.0,False,0.01
6713,376.446,34.0,4.0,False,0.01
6714,1193.512,29.0,8.0,False,0.01
6715,2724.307,61.0,13.0,False,0.01
6716,790.731,24.0,6.0,False,0.01
6717,2692.807,35.0,13.0,False,0.01
6718,1181.672,27.0,8.0,False,0.01
6719,1424.198,51.0,9.0,False,0.01
6720,2130.501,48.0,11.0,False,0.01
6721,4020.55,45.0,16.0,False,0.01
6722,609.353,12.0,5.0,False,0.01
6723,2380.791,46.0,12.0,False,0.01
6724,3046.118,53.0,14.0,False,0.01
6725,2097.761,30.0,11.0,False,0.01
6726,1869.008,37.0,10.0,False,0.01
6727,1854.908,58.0,10.0,False,0.01
6728,2117.701,37.0,11.0,False,0.01
6729,776.991,20.0,6.0,False,0.01
6730,379.426,22.0,4.0,False,0.01
6731,1404.418,29.0,9.0,False,0.01
6732,370.386,21.0,4.0,False,0.01
6733,102.174,17.0,2.0,False,0.01
6734,1416.558,29.0,9.0,False,0.01
6735,614.753,16.0,5.0,False,0.01
6736,805.671,28.0,6.0,False,0.01
6737,1201.812,34.0,8.0,False,0.01
6738,642.913,39.0,5.0,False,0.01
6739,2712.947,55.0,13.0,False,0.01
6740,791.311,25.0,6.0,False,0.01
6741,4046.43,67.0,16.0,False,0.01
6742,986.055,43.0,7.0,False,0.01
6743,376.786,21.0,4.0,False,0.01
6744,1001.555,40.0,7.0,False,0.01
6745,1419.218,45.0,9.0,False,0.01
6746,2436.931,57.0,12.0,False,0.01
6747,1881.188,63.0,10.0,False,0.01
6748,1002.695,47.0,7.0,False,0.01
6749,1398.098,29.0,9.0,False,0.01
6750,1418.978,32.0,9.0,False,0.01
6751,599.893,15.0,5.0,False,0.01
6752,1203.992,37.0,8.0,False,0.01
6753,2122.661,41.0,11.0,False,0.01
6754,354.346,11.0,4.0,False,0.01
6755,1423.658,38.0,9.0,False,0.01
6756,359.106,17.0,4.0,False,0.01
6757,100.454,12.0,2.0,False,0.01
6758,1167.992,20.0,8.0,False,0.01
6759,1434.378,44.0,9.0,False,0.01
6760,377.406,17.0,4.0,False,0.01
6761,1908.788,64.0,10.0,False,0.01
6762,1850.688,37.0,10.0,False,0.01
6763,1846.048,29.0,10.0,False,0.01
6764,1872.908,47.0,10.0,False,0.01
6765,1182.372,25.0,8.0,False,0.01
6766,1184.052,32.0,8.0,False,0.01
6767,1868.308,39.0,10.0,False,0.01
6768,3667.154,50.0,15.0,False,0.01
6769,1856.828,37.0,10.0,False,0.01
6770,626.073,20.0,5.0,False,0.01
6771,2419.711,51.0,12.0,False,0.01
6772,1861.408,43.0,10.0,False,0.01
6773,800.891,22.0,6.0,False,0.01
6774,3674.654,57.0,15.0,False,0.01
6775,2458.011,69.0,12.0,False,0.01
6776,2411.551,59.0,12.0,False,0.01
6777,2120.901,49.0,11.0,False,0.01
6778,1868.448,39.0,10.0,False,0.01
6779,627.153,29.0,5.0,False,0.01
6780,2415.111,58.0,12.0,False,0.01
6781,1197.572,39.0,8.0,False,0.01
6782,2737.887,53.0,13.0,False,0.01
6783,990.675,36.0,7.0,False,0.01
6784,984.915,34.0,7.0,False,0.01
6785,1205.592,44.0,8.0,False,0.01
6786,353.866,13.0,4.0,False,0.01
6787,390.546,26.0,4.0,False,0.01
6788,1865.968,36.0,10.0,False,0.01
6789,2699.707,59.0,13.0,False,0.01
6790,1186.912,31.0,8.0,False,0.01
6791,2395.331,36.0,12.0,False,0.01
6792,1880.188,41.0,10.0,False,0.01
6793,365.766,15.0,4.0,False,0.01
6794,1418.478,47.0,9.0,False,0.01
6795,1005.315,39.0,7.0,False,0.01
6796,980.995,24.0,7.0,False,0.01
6797,644.833,31.0,5.0,False,0.01
6798,1202.892,43.0,8.0,False,0.01
6799,2114.501,38.0,11.0,False,0.01
6800,1427.098,46.0,9.0,False,0.01
6801,4019.27,51.0,16.0,False,0.01
6802,785.311,23.0,6.0,False,0.01
6803,2423.751,46.0,12.0,False,0.01
6804,115.354,13.0,2.0,False,0.01
6805,356.226,16.0,4.0,False,0.01
6806,1194.432,51.0,8.0,False,0.01
6807,1173.432,24.0,8.0,False,0.01
6808,2142.101,50.0,11.0,False,0.01
6809,2435.371,63.0,12.0,False,0.01
6810,797.291,25.0,6.0,False,0.01
6811,3028.598,51.0,14.0,False,0.01
6812,1185.172,26.0,8.0,False,0.01
6813,804.951,32.0,6.0,False,0.01
6814,620.773,16.0,5.0,False,0.01
6815,1.46,6.0,1.0,False,0.01
6816,1869.708,48.0,10.0,False,0.01
6817,1850.988,35.0,10.0,False,0.01
6818,218.986,7.0,3.0,False,0.01
6819,997.635,32.0,7.0,False,0.01
6820,1198.272,37.0,8.0,False,0.01
6821,1201.592,47.0,8.0,False,0.01
6822,1847.988,34.0,10.0,False,0.01
6823,1848.588,32.0,10.0,False,0.01
6824,372.346,26.0,4.0,False,0.01
6825,3078.198,73.0,14.0,False,0.01
6826,2417.931,44.0,12.0,False,0.01
6827,4050.19,64.0,16.0,False,0.01
6828,772.051,14.0,6.0,False,0.01
6829,4042.61,57.0,16.0,False,0.01
6830,1421.258,48.0,9.0,False,0.01
6831,797.731,23.0,6.0,False,0.01
6832,1182.512,23.0,8.0,False,0.01
6833,963.515,20.0,7.0,False,0.01
6834,1863.828,46.0,10.0,False,0.01
6835,2731.087,68.0,13.0,False,0.01
6836,648.773,28.0,5.0,False,0.01
6837,101.594,6.0,2.0,False,0.01
6838,2724.147,59.0,13.0,False,0.01
6839,1426.078,54.0,9.0,False,0.01
6840,1863.828,46.0,10.0,False,0.01
6841,1865.448,40.0,10.0,False,0.01
6842,2430.831,55.0,12.0,False,0.01
6843,1190.872,28.0,8.0,False,0.01
6844,3693.094,55.0,15.0,False,0.01
6845,3020.758,57.0,14.0,False,0.01
6846,994.175,33.0,7.0,False,0.01
6847,3043.838,52.0,14.0,False,0.01
6848,1861.828,41.0,10.0,False,0.01
6849,2735.967,61.0,13.0,False,0.01
6850,1208.032,32.0,8.0,False,0.01
6851,98.714,5.0,2.0,False,0.01
6852,2422.911,50.0,12.0,False,0.01
6853,1196.112,45.0,8.0,False,0.01
6854,3708.234,69.0,15.0,False,0.01
6855,4453.288,82.0,17.0,False,0.01
6856,2137.361,57.0,11.0,False,0.01
6857,1214.832,43.0,8.0,False,0.01
6858,1862.568,39.0,10.0,False,0.01
6859,795.171,20.0,6.0,False,0.01
6860,1400.078,34.0,9.0,False,0.01
6861,228.566,21.0,3.0,False,0.01
6862,794.911,22.0,6.0,False,0.01
6863,3040.578,64.0,14.0,False,0.01
6864,1187.292,31.0,8.0,False,0.01
6865,1184.012,30.0,8.0,False,0.01
6866,1429.898,38.0,9.0,False,0.01
6867,2164.661,60.0,11.0,False,0.01
6868,3666.434,52.0,15.0,False,0.01
6869,786.671,17.0,6.0,False,0.01
6870,1844.908,35.0,10.0,False,0.01
6871,1197.512,39.0,8.0,False,0.01
6872,2712.767,55.0,13.0,False,0.01
6873,2131.661,59.0,11.0,False,0.01
6874,1841.068,40.0,10.0,False,0.01
6875,2687.687,46.0,13.0,False,0.01
6876,2118.841,46.0,11.0,False,0.01
6877,369.806,25.0,4.0,False,0.01
6878,1416.358,31.0,9.0,False,0.01
6879,229.666,15.0,3.0,False,0.01
6880,240.426,21.0,3.0,False,0.01
6881,1182.132,25.0,8.0,False,0.01
6882,1181.252,29.0,8.0,False,0.01
6883,780.491,17.0,6.0,False,0.01
6884,1403.278,35.0,9.0,False,0.01
6885,1191.072,26.0,8.0,False,0.01
6886,1863.168,35.0,10.0,False,0.01
6887,362.966,14.0,4.0,False,0.01
6888,370.666,21.0,4.0,False,0.01
6889,823.291,45.0,6.0,False,0.01
6890,1216.752,48.0,8.0,False,0.01
6891,1175.992,27.0,8.0,False,0.01
6892,1868.228,41.0,10.0,False,0.01
6893,4049.03,83.0,16.0,False,0.01
6894,1843.088,28.0,10.0,False,0.01
6895,1167.172,24.0,8.0,False,0.01
6896,1202.132,32.0,8.0,False,0.01
6897,1397.518,31.0,9.0,False,0.01
6898,1439.118,37.0,9.0,False,0.01
6899,4416.568,56.0,17.0,False,0.01
6900,1861.608,43.0,10.0,False,0.01
6901,1198.452,35.0,8.0,False,0.01
6902,632.213,20.0,5.0,False,0.01
6903,979.295,34.0,7.0,False,0.01
6904,368.906,14.0,4.0,False,0.01
6905,1425.738,43.0,9.0,False,0.01
6906,1423.618,40.0,9.0,False,0.01
6907,2443.671,53.0,12.0,False,0.01
6908,2414.211,79.0,12.0,False,0.01
6909,1212.092,42.0,8.0,False,0.01
6910,1215.832,39.0,8.0,False,0.01
6911,627.733,31.0,5.0,False,0.01
6912,779.711,21.0,6.0,False,0.01
6913,2701.127,55.0,13.0,False,0.01
6914,1886.368,54.0,10.0,False,0.01
6915,2689.807,49.0,13.0,False,0.01
6916,1188.272,25.0,8.0,False,0.01
6917,611.113,19.0,5.0,False,0.01
6918,1426.058,41.0,9.0,False,0.01
6919,2131.001,57.0,11.0,False,0.01
6920,1412.918,32.0,9.0,False,0.01
6921,357.486,10.0,4.0,False,0.01
6922,1206.052,42.0,8.0,False,0.01
6923,360.626,24.0,4.0,False,0.01
6924,1447.418,42.0,9.0,False,0.01
6925,1879.808,43.0,10.0,False,0.01
6926,812.871,37.0,6.0,False,0.01
6927,2447.671,63.0,12.0,False,0.01
6928,120.934,15.0,2.0,False,0.01
6929,795.111,35.0,6.0,False,0.01
6930,2405.251,46.0,12.0,False,0.01
6931,2413.751,49.0,12.0,False,0.01
6932,609.033,14.0,5.0,False,0.01
6933,1410.818,27.0,9.0,False,0.01
6934,3705.134,96.0,15.0,False,0.01
6935,4035.95,57.0,16.0,False,0.01
6936,371.606,15.0,4.0,False,0.01
6937,650.913,31.0,5.0,False,0.01
6938,95.854,4.0,2.0,False,0.01
6939,775.111,13.0,6.0,False,0.01
6940,781.911,26.0,6.0,False,0.01
6941,3013.118,67.0,14.0,False,0.01
6942,243.206,22.0,3.0,False,0.01
6943,830.411,39.0,6.0,False,0.01
6944,357.446,10.0,4.0,False,0.01
6945,992.255,28.0,7.0,False,0.01
6946,-7.42,5.0,1.0,False,0.01
6947,2722.487,54.0,13.0,False,0.01
6948,1204.872,33.0,8.0,False,0.01
6949,611.013,19.0,5.0,False,0.01
6950,1195.832,32.0,8.0,False,0.01
6951,2139.901,47.0,11.0,False,0.01
6952,233.286,12.0,3.0,False,0.01
6953,2402.871,45.0,12.0,False,0.01
6954,2157.521,64.0,11.0,False,0.01
6955,2735.107,52.0,13.0,False,0.01
6956,2400.311,40.0,12.0,False,0.01
6957,371.686,15.0,4.0,False,0.01
6958,983.855,38.0,7.0,False,0.01
6959,794.311,24.0,6.0,False,0.01
6960,1885.848,43.0,10.0,False,0.01
6961,374.306,18.0,4.0,False,0.01
6962,4452.188,75.0,17.0,False,0.01
6963,1198.652,33.0,8.0,False,0.01
6964,2160.681,50.0,11.0,False,0.01
6965,2697.247,45.0,13.0,False,0.01
6966,786.431,19.0,6.0,False,0.01
6967,1880.468,54.0,10.0,False,0.01
6968,1427.358,37.0,9.0,False,0.01
6969,1421.278,37.0,9.0,False,0.01
6970,3666.914,50.0,15.0,False,0.01
6971,4883.136,89.0,18.0,False,0.01
6972,1839.088,35.0,10.0,False,0.01
6973,2127.841,47.0,11.0,False,0.01
6974,98.374,7.0,2.0,False,0.01
6975,790.931,27.0,6.0,False,0.01
6976,1876.668,57.0,10.0,False,0.01
6977,375.406,25.0,4.0,False,0.01
6978,1193.712,27.0,8.0,False,0.01
6979,381.986,25.0,4.0,False,0.01
6980,1860.208,34.0,10.0,False,0.01
6981,806.531,24.0,6.0,False,0.01
6982,376.926,19.0,4.0,False,0.01
6983,798.951,30.0,6.0,False,0.01
6984,1419.838,41.0,9.0,False,0.01
6985,2130.801,59.0,11.0,False,0.01
6986,1412.678,32.0,9.0,False,0.01
6987,1422.758,42.0,9.0,False,0.01
6988,3660.474,65.0,15.0,False,0.01
6989,783.411,18.0,6.0,False,0.01
6990,1000.795,31.0,7.0,False,0.01
6991,814.811,42.0,6.0,False,0.01
6992,985.895,30.0,7.0,False,0.01
6993,1868.208,52.0,10.0,False,0.01
6994,603.633,10.0,5.0,False,0.01
6995,2152.241,47.0,11.0,False,0.01
6996,1441.278,42.0,9.0,False,0.01
6997,2411.271,48.0,12.0,False,0.01
6998,1183.232,36.0,8.0,False,0.01
6999,1008.795,36.0,7.0,False,0.01
7000,1418.398,34.0,9.0,False,0.01
7001,2727.007,60.0,13.0,False,0.01
7002,1432.178,43.0,9.0,False,0.01
7003,4461.668,85.0,17.0,False,0.01
7004,1429.098,42.0,9.0,False,0.01
7005,995.555,27.0,7.0,False,0.01
7006,1196.132,32.0,8.0,False,0.01
7007,993.435,35.0,7.0,False,0.01
7008,-4.24,4.0,1.0,False,0.01
7009,368.606,16.0,4.0,False,0.01
7010,1874.288,41.0,10.0,False,0.01
7011,360.326,11.0,4.0,False,0.01
7012,1193.912,27.0,8.0,False,0.01
7013,3672.834,50.0,15.0,False,0.01
7014,799.391,28.0,6.0,False,0.01
7015,1860.008,36.0,10.0,False,0.01
7016,1885.508,45.0,10.0,False,0.01
7017,2401.871,47.0,12.0,False,0.01
7018,1420.198,41.0,9.0,False,0.01
7019,224.706,9.0,3.0,False,0.01
